episode,success_rate,avg_delay,avg_energy,timestamp
0,44.0,1.4571545280152427,0.12386147074944516,2026-05-18T15:20:13.902776
1,36.0,0.7204208263766987,0.04198147381238045,2026-05-18T15:20:13.916776
2,28.000000000000004,0.6876738222372224,0.048668691840347104,2026-05-18T15:20:13.931776
3,36.0,0.7581853468365769,0.05827289909616645,2026-05-18T15:20:13.945776
4,42.0,0.8895575949658004,0.06392269282764321,2026-05-18T15:20:13.960799
5,42.0,0.7626754553690822,0.061407124135704566,2026-05-18T15:20:13.968693
6,32.0,0.638428179700667,0.045583315487310386,2026-05-18T15:20:13.986591
7,40.0,1.4298141482259625,0.09181518704689885,2026-05-18T15:20:14.004715
8,30.0,1.031210602246217,0.07839918497003023,2026-05-18T15:20:14.019717
9,36.0,0.6962729688097739,0.046206825786925254,2026-05-18T15:20:14.035685
10,36.0,1.1108640565223633,0.09423165824942478,2026-05-18T15:20:14.055706
11,38.0,0.5720100653795257,0.04425922679855081,2026-05-18T15:20:14.068651
12,26.0,1.2936131457644648,0.10617450505643858,2026-05-18T15:20:14.084031
13,40.0,0.8611847460392835,0.06753438866358409,2026-05-18T15:20:14.086395
14,32.0,0.6917010746770074,0.04353329258528829,2026-05-18T15:20:14.113824
15,38.0,1.408800715848956,0.11845808960685188,2026-05-18T15:20:14.128983
16,56.00000000000001,1.0983407654250372,0.0821472109919395,2026-05-18T15:20:14.141069
17,36.0,0.865545435842202,0.0714885959527223,2026-05-18T15:20:14.151920
18,28.000000000000004,0.8691835750733321,0.06607649602157115,2026-05-18T15:20:14.173387
19,32.0,0.7933854166532758,0.06189501739043571,2026-05-18T15:20:14.187459
20,68.0,0.9780289930051196,0.05368965365755776,2026-05-18T15:20:14.240238
21,68.0,0.6126676932063285,0.044976556172124794,2026-05-18T15:20:14.285277
22,62.0,0.6302748825297596,0.0439581450577011,2026-05-18T15:20:14.333424
23,70.0,0.8068100586392696,0.05680179847152932,2026-05-18T15:20:14.380444
24,74.0,0.7348950191269242,0.04531847909831845,2026-05-18T15:20:14.427804
25,80.0,0.4189920267002101,0.024514365507102086,2026-05-18T15:20:14.481806
26,34.0,0.7269737020244821,0.02650320353701617,2026-05-18T15:20:14.528804
27,26.0,0.7385698874041698,0.03649560300416772,2026-05-18T15:20:14.591804
28,4.0,0.9074417074340941,0.014064939876371339,2026-05-18T15:20:14.636806
29,10.0,0.9621548011189738,0.019783645704837483,2026-05-18T15:20:14.682804
30,10.0,0.9229117200725172,0.01706538555857793,2026-05-18T15:20:14.718447
31,24.0,1.147571082667764,0.02481014179232811,2026-05-18T15:20:14.778100
32,10.0,0.918310306522977,0.012618480385053895,2026-05-18T15:20:14.825634
33,6.0,0.8242272871571353,0.017734423371696232,2026-05-18T15:20:14.873971
34,8.0,1.2192682548431544,0.0654461190777902,2026-05-18T15:20:14.931066
35,2.0,1.5661273254616819,0.13998146962298083,2026-05-18T15:20:14.976455
36,6.0,1.397731042260362,0.12775551398179844,2026-05-18T15:20:15.023446
37,18.0,1.7598391249133132,0.17097700036446767,2026-05-18T15:20:15.070446
38,26.0,1.9554871535884195,0.19261303187679996,2026-05-18T15:20:15.120461
39,28.000000000000004,1.526767100090982,0.15238985436269012,2026-05-18T15:20:15.171461
40,44.0,1.112776144026574,0.1166931626459143,2026-05-18T15:20:15.221468
41,54.0,0.6769036824707508,0.0697863042766182,2026-05-18T15:20:15.265773
42,48.0,0.4486697700316995,0.04497627401904845,2026-05-18T15:20:15.312754
43,52.0,0.45074080797489857,0.047104510904925415,2026-05-18T15:20:15.362101
44,46.0,0.7427099132720839,0.07278946370666955,2026-05-18T15:20:15.407780
45,20.0,1.028101629466659,0.03745590473700272,2026-05-18T15:20:15.450138
46,26.0,1.1579781054164098,0.024646949593807463,2026-05-18T15:20:15.495137
47,6.0,0.9134641921058934,0.018198112996529358,2026-05-18T15:20:15.554805
48,22.0,1.1740151038032203,0.03796859964362099,2026-05-18T15:20:15.606780
49,20.0,1.1171358923311947,0.03569325528326825,2026-05-18T15:20:15.673410
50,18.0,1.2639178167980483,0.11803370667801866,2026-05-18T15:20:15.721410
51,12.0,1.3694114683754441,0.13599294923722824,2026-05-18T15:20:15.769453
52,16.0,1.5110836160399692,0.1503225897690319,2026-05-18T15:20:15.826453
53,4.0,2.8613224554027794,0.25893476924112524,2026-05-18T15:20:15.886453
54,6.0,0.8539329521531274,0.018783838025551555,2026-05-18T15:20:15.938452
55,4.0,0.9130341341290921,0.03613399123028542,2026-05-18T15:20:15.992452
56,34.0,1.1363523586802373,0.10864427195001594,2026-05-18T15:20:16.036343
57,36.0,1.2651106930630687,0.1262357869299205,2026-05-18T15:20:16.094354
58,46.0,0.8139099295787032,0.07947797875148385,2026-05-18T15:20:16.141815
59,32.0,1.003420631172648,0.07480337999139827,2026-05-18T15:20:16.197418
60,16.0,0.8478546664165251,0.021353914503713458,2026-05-18T15:20:16.246419
61,28.000000000000004,0.8141057954640901,0.017631465979878354,2026-05-18T15:20:16.285398
62,54.0,0.6219740102491067,0.028524905511037667,2026-05-18T15:20:16.346185
63,70.0,0.530052258042985,0.03885963860607224,2026-05-18T15:20:16.395750
64,68.0,0.4702768265125831,0.03723401918539275,2026-05-18T15:20:16.444750
65,52.0,0.8003344916742592,0.05691110344246266,2026-05-18T15:20:16.493751
66,66.0,0.6462529049419509,0.04918256428985315,2026-05-18T15:20:16.535108
67,72.0,0.5525943085047365,0.04403129664520259,2026-05-18T15:20:16.590796
68,46.0,0.8264147951333102,0.07187281169314444,2026-05-18T15:20:16.638108
69,46.0,1.0593136128296168,0.11039431136139324,2026-05-18T15:20:16.692969
70,48.0,0.5606426505064416,0.05552293023605362,2026-05-18T15:20:16.735228
71,42.0,1.0493246905739586,0.11066024152826079,2026-05-18T15:20:16.797130
72,30.0,0.7141895055493257,0.07710114954717529,2026-05-18T15:20:16.844114
73,46.0,0.6650766206136732,0.07186212350802021,2026-05-18T15:20:16.891771
74,46.0,0.7124637898381744,0.07458592627803641,2026-05-18T15:20:16.948198
75,38.0,0.8890043677028469,0.08318258770567682,2026-05-18T15:20:16.999386
76,76.0,0.7244059480601716,0.05809854310484708,2026-05-18T15:20:17.054121
77,52.0,0.5904507141819614,0.0498680900119981,2026-05-18T15:20:17.104741
78,64.0,0.9893056787974547,0.07774605611754838,2026-05-18T15:20:17.152820
79,56.00000000000001,0.9096010853839559,0.06598704213252705,2026-05-18T15:20:17.201115
80,70.0,0.9195299249587525,0.06805156995307868,2026-05-18T15:20:17.252173
81,70.0,0.5678093435758488,0.04322386280602262,2026-05-18T15:20:17.300151
82,74.0,0.48231730002582796,0.037014952535695145,2026-05-18T15:20:17.346117
83,68.0,0.5375417398008521,0.04138069850663915,2026-05-18T15:20:17.389776
84,60.0,0.6758514347929062,0.04180650018958786,2026-05-18T15:20:17.437747
85,22.0,0.6921457796852786,0.02058287869822044,2026-05-18T15:20:17.470775
