episode,success_rate,avg_delay,avg_energy,timestamp
0,52.0,1.1342909551780298,0.06423163054375428,2026-05-18T15:27:22.002005
1,36.0,0.7501093515214443,0.05741567924443503,2026-05-18T15:27:22.068717
2,44.0,0.7072907589605884,0.053305359068949267,2026-05-18T15:27:22.118686
3,26.0,0.7707206668938765,0.05688559123026891,2026-05-18T15:27:22.152076
4,42.0,0.9094260815351469,0.07976973531772885,2026-05-18T15:27:22.185361
5,40.0,0.7265117642330428,0.049774889161752094,2026-05-18T15:27:22.220559
6,38.0,0.6346724110236789,0.03837407138579402,2026-05-18T15:27:22.251395
7,38.0,1.5433280710428965,0.12031610990582486,2026-05-18T15:27:22.268845
8,26.0,0.9781110344482624,0.07341109380063955,2026-05-18T15:27:22.311894
9,44.0,0.7133280045685126,0.05711742018313554,2026-05-18T15:27:22.336614
10,46.0,1.034536925920368,0.08985199410214889,2026-05-18T15:27:22.368661
11,36.0,0.5789123894248529,0.040665356709872015,2026-05-18T15:27:22.401956
12,36.0,1.2345849935279376,0.10044683755354557,2026-05-18T15:27:22.435323
13,42.0,0.9212589361574887,0.0707954223849213,2026-05-18T15:27:22.454098
14,36.0,0.7162458487937363,0.05344242639928919,2026-05-18T15:27:22.485353
15,38.0,1.5848947750064246,0.1442452387116944,2026-05-18T15:27:22.518806
16,48.0,1.1354314791886582,0.0968398944245532,2026-05-18T15:27:22.560336
17,34.0,0.8714142430535742,0.06524526558884058,2026-05-18T15:27:22.585361
18,28.000000000000004,0.8538657628351619,0.06379185633456376,2026-05-18T15:27:22.619430
19,34.0,0.7752583388495927,0.05876333764317693,2026-05-18T15:27:22.653849
20,62.0,1.1167626111245743,0.06713416764571375,2026-05-18T15:27:22.685121
21,38.0,0.7848238375947356,0.06492989634475155,2026-05-18T15:27:22.747621
22,34.0,0.8702084780535135,0.06001185272077264,2026-05-18T15:27:22.783925
23,42.0,1.0893386715273274,0.07478366460348793,2026-05-18T15:27:22.831887
24,42.0,1.3649212357659253,0.11298038052433666,2026-05-18T15:27:22.854375
25,66.0,0.5726922528453084,0.03229976932606871,2026-05-18T15:27:22.900313
26,38.0,0.800041452793515,0.0648078320081235,2026-05-18T15:27:22.923158
27,38.0,0.8046085811723035,0.05483255020211468,2026-05-18T15:27:22.953845
28,32.0,0.7502094036610409,0.05713391048619031,2026-05-18T15:27:22.994747
29,28.000000000000004,0.8920054658716643,0.07266510815446102,2026-05-18T15:27:23.025507
30,40.0,0.7926551054071868,0.059470511286543265,2026-05-18T15:27:23.056206
31,42.0,1.4310183523838316,0.09907130991042058,2026-05-18T15:27:23.087213
