episode,success_rate,avg_delay,avg_energy,timestamp
0,46.0,1.3181183539314756,0.09410245778525311,2026-05-18T15:26:22.659947
1,28.000000000000004,0.7483182391384634,0.06048519359277732,2026-05-18T15:26:22.706156
2,42.0,0.6333878535663721,0.04571887725653182,2026-05-18T15:26:22.750235
3,34.0,0.7228061203672909,0.0403969672921741,2026-05-18T15:26:22.798141
4,44.0,0.8901327599019057,0.06196235080792603,2026-05-18T15:26:22.829390
5,46.0,0.741443390559997,0.05936788325112166,2026-05-18T15:26:22.860639
6,40.0,0.6081707689473815,0.03774844136900767,2026-05-18T15:26:22.892566
7,52.0,1.360107024363203,0.11052965879166157,2026-05-18T15:26:22.927432
8,42.0,0.8722244177428401,0.060463479235912415,2026-05-18T15:26:22.958184
9,46.0,0.6848646013712684,0.04867625923145171,2026-05-18T15:26:22.986346
10,38.0,0.9420760992966158,0.062336752923516335,2026-05-18T15:26:23.025219
11,26.0,0.6244826042650721,0.04331586031877095,2026-05-18T15:26:23.056632
12,22.0,1.2829590577191456,0.09705586420642254,2026-05-18T15:26:23.086632
13,38.0,0.9499831516948766,0.08697191009674214,2026-05-18T15:26:23.102258
14,34.0,0.6796396118450845,0.04507518801910258,2026-05-18T15:26:23.133508
15,32.0,1.342441147490158,0.10736764483839226,2026-05-18T15:26:23.178303
16,48.0,1.1879701057950063,0.08487233853395869,2026-05-18T15:26:23.204948
17,32.0,0.8117866592092854,0.06679212678733436,2026-05-18T15:26:23.236190
18,24.0,0.8098682501088446,0.058422082929721286,2026-05-18T15:26:23.269572
19,28.000000000000004,0.7465050340094069,0.04980429821481576,2026-05-18T15:26:23.297624
20,48.0,1.599484910487825,0.12988195125047172,2026-05-18T15:26:23.324745
21,40.0,0.7956877654665426,0.049694012782539494,2026-05-18T15:26:23.393057
22,20.0,0.9831725680371812,0.06876874915998937,2026-05-18T15:26:23.424106
23,38.0,1.3349192906113736,0.11296852796960527,2026-05-18T15:26:23.464769
24,48.0,1.0660572143767995,0.07557849140991361,2026-05-18T15:26:23.484418
25,48.0,0.7292785680644062,0.04427351292898134,2026-05-18T15:26:23.515666
26,48.0,0.8031682626206798,0.040250211409620526,2026-05-18T15:26:23.546916
27,40.0,0.8452705323349373,0.06038363167961689,2026-05-18T15:26:23.578166
28,30.0,0.7657921768049196,0.04997953802311053,2026-05-18T15:26:23.623093
29,30.0,0.8126277920657798,0.059252984005442225,2026-05-18T15:26:23.654180
30,34.0,0.7719117954230558,0.05149127767854745,2026-05-18T15:26:23.685306
31,46.0,1.3141064551009058,0.11534436053304407,2026-05-18T15:26:23.716305
32,42.0,0.8382715257163065,0.06045938425737193,2026-05-18T15:26:23.736406
33,20.0,0.6716447551803079,0.043696191030181526,2026-05-18T15:26:23.768532
34,28.000000000000004,0.8914590841957449,0.058330371310400864,2026-05-18T15:26:23.801936
35,24.0,1.0913652306487625,0.08221173882126838,2026-05-18T15:26:23.840376
36,34.0,0.9481971923783972,0.0781419929851577,2026-05-18T15:26:23.868564
37,38.0,1.1327572609731218,0.08418293365922659,2026-05-18T15:26:23.901936
38,42.0,1.315286680090587,0.10273268712198776,2026-05-18T15:26:23.935491
39,30.0,1.0131370353349771,0.0612555039997918,2026-05-18T15:26:23.954574
40,36.0,1.1755495568543826,0.10365763754192214,2026-05-18T15:26:24.006836
41,36.0,0.7490398534708561,0.05529267622561907,2026-05-18T15:26:24.038786
42,42.0,0.5648785088173708,0.0354572864743356,2026-05-18T15:26:24.068754
43,26.0,0.5830977586922642,0.03504606958387377,2026-05-18T15:26:24.101877
44,38.0,0.7515721871187547,0.04199163425247646,2026-05-18T15:26:24.135328
45,42.0,0.9460295949777574,0.06437789918176438,2026-05-18T15:26:24.189070
46,42.0,1.3625374242300097,0.10718845698277044,2026-05-18T15:26:24.218549
47,30.0,0.8257716318264408,0.055659445796872126,2026-05-18T15:26:24.256716
48,38.0,1.2867304547445184,0.10680952099873357,2026-05-18T15:26:24.285152
49,42.0,0.9976027731681525,0.041293981188450346,2026-05-18T15:26:24.318562
50,36.0,0.7468418385554536,0.0402086013412577,2026-05-18T15:26:24.336651
51,30.0,0.815210242610402,0.056213606191741476,2026-05-18T15:26:24.368674
52,30.0,0.8974661225137885,0.0532493938716178,2026-05-18T15:26:24.401985
53,50.0,1.6737096777057443,0.12800466813011271,2026-05-18T15:26:24.435394
54,34.0,0.7079546578266879,0.0501751015861958,2026-05-18T15:26:24.470864
55,48.0,0.6311637418072852,0.03539805040367552,2026-05-18T15:26:24.509825
56,54.0,0.7854767298198052,0.05161838018211569,2026-05-18T15:26:24.535210
57,48.0,0.9148956323624249,0.05572184694272019,2026-05-18T15:26:24.572832
58,56.00000000000001,0.6523986766306977,0.04143384646657473,2026-05-18T15:26:24.594857
59,32.0,0.926988178312589,0.07311591596560399,2026-05-18T15:26:24.619771
60,16.0,0.978229210759902,0.058535929699420876,2026-05-18T15:26:24.653252
61,40.0,0.7962429021493068,0.04100323738486985,2026-05-18T15:26:24.705132
62,34.0,0.6969588758832624,0.04412564209890797,2026-05-18T15:26:24.741571
63,32.0,0.7177995250100302,0.046556289588899985,2026-05-18T15:26:24.779878
64,42.0,0.6266496663863623,0.03960539051001576,2026-05-18T15:26:24.814901
65,36.0,0.9183634867455688,0.0529146960589699,2026-05-18T15:26:24.877402
66,42.0,0.8732207690619088,0.07096028499522858,2026-05-18T15:26:24.918750
67,30.0,0.7510159241848896,0.04741066037550847,2026-05-18T15:26:24.938451
68,28.000000000000004,1.0883361059737229,0.07915102601392342,2026-05-18T15:26:24.969715
69,28.000000000000004,1.184601184923104,0.07387446649395829,2026-05-18T15:26:25.000949
70,38.0,0.7423086511815592,0.05079875224999406,2026-05-18T15:26:25.042792
71,38.0,1.1344487083987969,0.07209325074775158,2026-05-18T15:26:25.068267
72,26.0,0.895681424580409,0.0637680727407637,2026-05-18T15:26:25.099517
73,32.0,0.8063427558290388,0.06269338239121075,2026-05-18T15:26:25.132845
74,32.0,0.8325281383660024,0.058957194380452195,2026-05-18T15:26:25.157495
75,36.0,0.9036922252169016,0.06768685793642577,2026-05-18T15:26:25.188756
76,46.0,0.904688408123235,0.06828750708052056,2026-05-18T15:26:25.222515
77,26.0,0.8156729233465724,0.06485995825352878,2026-05-18T15:26:25.252630
78,34.0,1.2740016762130437,0.08629708155765897,2026-05-18T15:26:25.282283
79,32.0,1.1844238348777347,0.08806102154190938,2026-05-18T15:26:25.297908
80,52.0,1.381006799033283,0.09113006623126903,2026-05-18T15:26:25.343242
81,24.0,0.7561885155924871,0.04496538359714397,2026-05-18T15:26:25.375978
82,36.0,0.6613569782701635,0.04407466951259492,2026-05-18T15:26:25.439643
83,30.0,0.7099864712383918,0.04026911911579277,2026-05-18T15:26:25.501642
84,48.0,0.7926660263692675,0.0481536423979088,2026-05-18T15:26:25.532344
85,42.0,0.6652060108691772,0.045715153717170595,2026-05-18T15:26:25.571053
86,34.0,0.6766454167027248,0.039694200652047665,2026-05-18T15:26:25.602407
87,56.00000000000001,1.2852587370261943,0.09121401953937923,2026-05-18T15:26:25.635599
88,36.0,0.8936114479371545,0.05945894804893429,2026-05-18T15:26:25.652434
89,57.99999999999999,0.619188260466937,0.027973285772800612,2026-05-18T15:26:25.698304
90,40.0,1.093929028333157,0.095760300893863,2026-05-18T15:26:25.730387
91,38.0,0.5343506653028074,0.03861042800913025,2026-05-18T15:26:25.752051
92,36.0,1.0358321839818692,0.06244190999332221,2026-05-18T15:26:25.792292
93,42.0,0.8505790452368879,0.058755041514222194,2026-05-18T15:26:25.824988
94,30.0,0.7260384352890787,0.051286289678501074,2026-05-18T15:26:25.851981
95,28.000000000000004,1.3280621261293635,0.08938895096411383,2026-05-18T15:26:25.887433
96,42.0,1.124983420395573,0.07385296535722416,2026-05-18T15:26:25.918295
97,36.0,0.8194258929784567,0.06154582721540594,2026-05-18T15:26:25.938382
98,36.0,0.8823997081996587,0.07271479929955743,2026-05-18T15:26:25.979666
99,32.0,0.8183666688763921,0.05724329909205039,2026-05-18T15:26:26.010090
100,54.0,1.2634054190014967,0.07639764710524057,2026-05-18T15:26:26.042360
101,40.0,0.7526171706903674,0.04683100490442928,2026-05-18T15:26:26.069263
102,34.0,0.8814263991498852,0.0679128797951744,2026-05-18T15:26:26.118569
103,40.0,1.1768580479635968,0.07903107513716222,2026-05-18T15:26:26.168679
104,42.0,1.1096998042346353,0.08039361230798518,2026-05-18T15:26:26.219563
105,48.0,0.6476321466408085,0.03572677408284459,2026-05-18T15:26:26.257614
106,54.0,0.7631276237557877,0.05370470305970193,2026-05-18T15:26:26.301934
107,46.0,0.7434884975432006,0.049166239565560106,2026-05-18T15:26:26.338777
108,32.0,0.6735495853239073,0.03425779374014679,2026-05-18T15:26:26.368554
109,30.0,0.9324255807890474,0.07014905812708039,2026-05-18T15:26:26.401911
110,34.0,0.7947714032541126,0.051953684515268675,2026-05-18T15:26:26.434305
111,46.0,1.3738254819692053,0.09322068289180739,2026-05-18T15:26:26.451845
112,40.0,0.7345839600047706,0.04129101428472139,2026-05-18T15:26:26.485176
