episode,success_rate,avg_delay,avg_energy,timestamp
0,42.0,1.4259654728291236,0.12309882037357774,2026-05-18T15:16:00.850908
1,26.0,0.8078352021358719,0.06685701874048258,2026-05-18T15:16:00.916770
2,36.0,0.6757681486456109,0.04721676554892742,2026-05-18T15:16:00.951824
3,38.0,0.7401471256658182,0.05208926994432464,2026-05-18T15:16:00.986897
4,52.0,0.841866540644181,0.06149250256480396,2026-05-18T15:16:01.024913
5,40.0,0.7310118862444319,0.053732962246056025,2026-05-18T15:16:01.057160
6,40.0,0.6781276368766876,0.05124341406768976,2026-05-18T15:16:01.088901
7,34.0,1.553659723357707,0.12802734559539222,2026-05-18T15:16:01.117551
8,24.0,1.0452545138266374,0.08289189325450173,2026-05-18T15:16:01.150126
9,36.0,0.756713097948809,0.06123637402304333,2026-05-18T15:16:01.184194
10,40.0,0.9700038589940323,0.0751094674605281,2026-05-18T15:16:01.200889
11,34.0,0.5709430490890012,0.043001751422171705,2026-05-18T15:16:01.234439
12,40.0,1.1451911995807738,0.08150974740359533,2026-05-18T15:16:01.267787
13,30.0,1.0031132651873116,0.08223714122782491,2026-05-18T15:16:01.308579
14,30.0,0.6861917889107745,0.04989434473598202,2026-05-18T15:16:01.339495
15,26.0,1.4756414947537713,0.12774521301247585,2026-05-18T15:16:01.367670
16,48.0,1.1815922266279197,0.09629861452422978,2026-05-18T15:16:01.400871
17,38.0,0.8509910145100126,0.0676408340523888,2026-05-18T15:16:01.431612
18,20.0,0.8767451716076867,0.05998510861929086,2026-05-18T15:16:01.461678
19,28.000000000000004,0.7676973110629192,0.05204634589804937,2026-05-18T15:16:01.484183
20,48.0,1.3936180061097314,0.11990542985706125,2026-05-18T15:16:01.839812
21,40.0,0.7306766063068041,0.05149821540471134,2026-05-18T15:16:01.878190
22,40.0,0.8989347355216002,0.06041368425730421,2026-05-18T15:16:01.917968
23,40.0,1.340785279974937,0.11588196007066559,2026-05-18T15:16:01.955106
24,36.0,1.3670414526490862,0.1175062130883779,2026-05-18T15:16:02.009980
25,56.00000000000001,0.8399024924961859,0.06868468030573684,2026-05-18T15:16:02.047527
26,36.0,0.7930467703974544,0.05274115739599318,2026-05-18T15:16:02.079847
27,38.0,0.8126098879108293,0.0630016998649132,2026-05-18T15:16:02.103082
28,28.000000000000004,0.8500749510975355,0.06619266729054839,2026-05-18T15:16:02.138890
29,34.0,0.8967228872963865,0.07252631243402112,2026-05-18T15:16:02.168755
30,40.0,0.7405833279963031,0.054489770242974016,2026-05-18T15:16:02.207101
31,46.0,1.4260477039583734,0.11448537257122045,2026-05-18T15:16:02.235404
32,54.0,0.6956144965829347,0.04578399750029947,2026-05-18T15:16:02.269779
33,36.0,0.6413760678245467,0.04586745167753386,2026-05-18T15:16:02.301033
34,28.000000000000004,0.8919362942598252,0.07013464803351485,2026-05-18T15:16:02.332783
35,26.0,0.9896848223392584,0.06882746113843638,2026-05-18T15:16:02.351191
36,46.0,0.794726105962546,0.05928940227050852,2026-05-18T15:16:02.384286
37,42.0,1.164949964555851,0.09634182382601172,2026-05-18T15:16:02.417745
38,42.0,1.2415676554326387,0.09927242422246296,2026-05-18T15:16:02.459101
39,34.0,1.1050489355646493,0.08692246054494229,2026-05-18T15:16:02.490206
40,38.0,1.0641425495229206,0.09269729878263985,2026-05-18T15:16:02.856607
41,32.0,0.7723966074291521,0.05359417209100913,2026-05-18T15:16:02.884545
42,40.0,0.5435543823559559,0.037641303665465975,2026-05-18T15:16:02.938672
43,24.0,0.6114257291810892,0.04066828244612309,2026-05-18T15:16:02.970778
44,22.0,0.9993137119286013,0.07584152499758004,2026-05-18T15:16:03.019192
45,36.0,1.010507209577409,0.08375421532754065,2026-05-18T15:16:03.060507
46,52.0,1.44565126173696,0.11292314542380087,2026-05-18T15:16:03.084490
