episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.3861340125921862,0.10661902525175317,2026-05-18T15:19:38.834090
1,34.0,0.7530685137806556,0.05581612461956548,2026-05-18T15:19:38.835072
2,38.0,0.6746713365403777,0.051857899044537026,2026-05-18T15:19:38.835072
3,34.0,0.7632935938685721,0.06033199533300926,2026-05-18T15:19:38.835072
4,44.0,0.8195002455696333,0.049478269899644094,2026-05-18T15:19:38.850708
5,42.0,0.7602330472421163,0.06449518190937618,2026-05-18T15:19:38.851583
6,36.0,0.6137579292533195,0.04111697276740823,2026-05-18T15:19:38.851583
7,46.0,1.3426729151649834,0.10042946100517541,2026-05-18T15:19:38.851583
8,32.0,0.9992903407825723,0.07057819833531016,2026-05-18T15:19:38.867722
9,46.0,0.6727045119593584,0.04717665541566524,2026-05-18T15:19:38.868255
10,42.0,0.9564107896308965,0.0789572506379129,2026-05-18T15:19:38.868255
11,42.0,0.580698825828691,0.049879668447380635,2026-05-18T15:19:38.868255
12,40.0,1.153603873352113,0.08761333299207358,2026-05-18T15:19:38.885006
13,40.0,0.9040786066443006,0.055181635757118014,2026-05-18T15:19:38.885006
14,28.000000000000004,0.6808526658741135,0.05239797941541801,2026-05-18T15:19:38.885006
15,30.0,1.42729931590573,0.11962828456021382,2026-05-18T15:19:38.885006
16,48.0,1.1574003273060294,0.09265699432173082,2026-05-18T15:19:38.901422
17,24.0,0.9069175544113487,0.07161384841133189,2026-05-18T15:19:38.901422
18,34.0,0.8149055588093681,0.06190202368336882,2026-05-18T15:19:38.901422
19,32.0,0.8283795454848493,0.06563661822431723,2026-05-18T15:19:38.901422
20,66.0,1.0045807106461977,0.07708387402263273,2026-05-18T15:19:38.940154
21,68.0,0.5802966907735626,0.040739853087433886,2026-05-18T15:19:38.990917
22,66.0,0.6393167513236259,0.04652205182934128,2026-05-18T15:19:39.028916
23,68.0,0.9217794253306528,0.07142779517877948,2026-05-18T15:19:39.051516
24,70.0,0.8751220225163105,0.06875960714826186,2026-05-18T15:19:39.083280
25,80.0,0.4844085684650756,0.03466074518267552,2026-05-18T15:19:39.108228
26,70.0,0.6080690680869727,0.0438476370908129,2026-05-18T15:19:39.137068
27,68.0,0.5710583263911069,0.04421751525818421,2026-05-18T15:19:39.180709
28,62.0,0.5530687587035825,0.038689141605441346,2026-05-18T15:19:39.235117
29,68.0,0.6194246915745556,0.04804170501537081,2026-05-18T15:19:39.289762
30,66.0,0.6013284390531184,0.0463785318903955,2026-05-18T15:19:39.336295
31,76.0,0.9919510310971039,0.0743616600593398,2026-05-18T15:19:39.365720
32,76.0,0.6023083072390587,0.04175268682007866,2026-05-18T15:19:39.401506
33,62.0,0.47330046273806464,0.03587303499931093,2026-05-18T15:19:39.434818
34,54.0,0.7075640392700479,0.05739556913445139,2026-05-18T15:19:39.468138
35,54.0,0.7264567611759567,0.05470443932716606,2026-05-18T15:19:39.504665
36,76.0,0.6064459371875972,0.04652489049322567,2026-05-18T15:19:39.535021
37,70.0,0.7712691907901408,0.06324494672525766,2026-05-18T15:19:39.551647
38,62.0,0.9560610261222172,0.07779521912230807,2026-05-18T15:19:39.601476
39,68.0,0.7202448082801541,0.05512569921022261,2026-05-18T15:19:39.634793
40,76.0,0.7719708572585482,0.06235973166778358,2026-05-18T15:19:39.669748
41,70.0,0.5552056211207478,0.04203678070925276,2026-05-18T15:19:39.699942
42,70.0,0.4103404801158929,0.02848293280996101,2026-05-18T15:19:39.719417
43,72.0,0.4188084476049385,0.02931427207410702,2026-05-18T15:19:39.751869
44,64.0,0.6220590748968519,0.044294224676272156,2026-05-18T15:19:39.791338
45,64.0,0.7819272147361958,0.06462905420630027,2026-05-18T15:19:39.821660
46,80.0,1.021850417288134,0.07739518006289989,2026-05-18T15:19:39.852640
47,60.0,0.5756981648142949,0.04042699832179096,2026-05-18T15:19:39.883997
48,78.0,0.8968563886056813,0.06774798500113953,2026-05-18T15:19:39.918287
49,64.0,0.8230688639847911,0.06169815698642122,2026-05-18T15:19:39.951657
50,70.0,0.5881573630899664,0.044769303517484677,2026-05-18T15:19:39.984044
51,60.0,0.6508440493015084,0.052051456028710766,2026-05-18T15:19:40.011547
52,60.0,0.7167578674082005,0.05323085919257649,2026-05-18T15:19:40.039547
53,80.0,1.3791181078366044,0.1138298750634387,2026-05-18T15:19:40.068301
54,62.0,0.5060245737167449,0.037044693396593706,2026-05-18T15:19:40.100771
55,72.0,0.5161464626768791,0.03919135748503836,2026-05-18T15:19:40.134989
56,72.0,0.627427543225656,0.047749252445017855,2026-05-18T15:19:40.167306
57,56.00000000000001,0.7627528059018331,0.05679960584041479,2026-05-18T15:19:40.197084
58,62.0,0.5126202430532457,0.0349652943276283,2026-05-18T15:19:40.218925
59,54.0,0.6845629094845165,0.05267278831710888,2026-05-18T15:19:40.257772
60,57.99999999999999,0.6667131198020142,0.052210382805533403,2026-05-18T15:19:40.284861
61,74.0,0.6845528143979526,0.053694545141267674,2026-05-18T15:19:40.321754
62,70.0,0.5555375212798352,0.04051345180697247,2026-05-18T15:19:40.356755
63,68.0,0.522683217427495,0.03764595024945316,2026-05-18T15:19:40.368433
64,68.0,0.4717775896041655,0.03706767387208204,2026-05-18T15:19:40.401620
65,52.0,0.8248452059114552,0.05148739787666091,2026-05-18T15:19:40.435033
66,66.0,0.6293264944131085,0.046488272341798934,2026-05-18T15:19:40.454125
67,68.0,0.5547149335726488,0.04191183833499337,2026-05-18T15:19:40.487976
68,57.99999999999999,0.7904344165928235,0.05657013629997166,2026-05-18T15:19:40.514976
69,74.0,0.8637429244645705,0.06444548197147285,2026-05-18T15:19:40.540039
70,74.0,0.4797687282688712,0.03367157136375488,2026-05-18T15:19:40.568040
71,56.00000000000001,0.8899468561560474,0.06979725400882938,2026-05-18T15:19:40.594041
72,42.0,0.6205083367463637,0.047425726191588025,2026-05-18T15:19:40.619887
73,64.0,0.5940600714975459,0.04817050636449791,2026-05-18T15:19:40.635011
74,57.99999999999999,0.5735482613463236,0.04308624889884962,2026-05-18T15:19:40.669461
75,66.0,0.6417267986588706,0.05010197647162928,2026-05-18T15:19:40.712962
76,80.0,0.690528231690896,0.05511657461507106,2026-05-18T15:19:40.734714
77,50.0,0.5389652091562608,0.04464166199675385,2026-05-18T15:19:40.777573
78,64.0,0.9995093910385487,0.07396708249640203,2026-05-18T15:19:40.803675
79,57.99999999999999,0.9078695299272996,0.06517672290249792,2026-05-18T15:19:40.829674
80,68.0,0.9246983515286147,0.07049967491655217,2026-05-18T15:19:40.851791
81,70.0,0.5676532398450622,0.0435299258934538,2026-05-18T15:19:40.885297
82,70.0,0.49046113626837934,0.03694904578656399,2026-05-18T15:19:40.918160
83,68.0,0.5449262703893071,0.042342898161005296,2026-05-18T15:19:40.935058
84,70.0,0.6444711031364636,0.04640201289117674,2026-05-18T15:19:40.968444
85,66.0,0.546417130897027,0.04279774491365093,2026-05-18T15:19:40.984895
86,64.0,0.4818880398419923,0.03478221127167555,2026-05-18T15:19:41.025381
87,74.0,0.9616669440135825,0.07442280224577946,2026-05-18T15:19:41.051597
88,68.0,0.7126647929432229,0.05510880746723243,2026-05-18T15:19:41.084810
89,70.0,0.5290996079208792,0.0390228244622581,2026-05-18T15:19:41.123411
90,70.0,0.6915481101938614,0.05033876837184384,2026-05-18T15:19:41.151547
91,78.0,0.4083176594267269,0.029755741397568064,2026-05-18T15:19:41.168179
92,60.0,0.8798353378919598,0.06908455696844461,2026-05-18T15:19:41.211946
93,66.0,0.6623672853263498,0.04902926273732728,2026-05-18T15:19:41.248076
94,70.0,0.50012282164889,0.035560745399871675,2026-05-18T15:19:41.268481
95,62.0,1.0235776043658447,0.08039862013881689,2026-05-18T15:19:41.307255
96,80.0,0.8381570982856706,0.06414437987109509,2026-05-18T15:19:41.340910
97,60.0,0.6121614196488054,0.05025749591217317,2026-05-18T15:19:41.371228
98,46.0,0.6143183448884941,0.04760386899896118,2026-05-18T15:19:41.423457
99,68.0,0.5850906195335702,0.04353881328035685,2026-05-18T15:19:41.455915
100,72.0,0.9802502044466137,0.0734621249018632,2026-05-18T15:19:41.485139
101,70.0,0.5818465175258755,0.04341724958619536,2026-05-18T15:19:41.501585
102,60.0,0.65723516543797,0.048487727418329296,2026-05-18T15:19:41.542928
103,66.0,0.8775018472058772,0.0688425143920064,2026-05-18T15:19:41.568010
104,70.0,0.8546147224922137,0.06501652777236652,2026-05-18T15:19:41.585277
105,80.0,0.47453474819805175,0.03344829399384212,2026-05-18T15:19:41.620023
106,66.0,0.6808881602893703,0.05209626495277656,2026-05-18T15:19:41.649017
107,64.0,0.6211696571436109,0.049270515679723514,2026-05-18T15:19:41.670800
108,60.0,0.5950727569318041,0.04483491919737701,2026-05-18T15:19:41.718328
109,68.0,0.6346230284485235,0.04882480690320748,2026-05-18T15:19:41.734878
110,70.0,0.595219311596991,0.043893058184942976,2026-05-18T15:19:41.768488
111,74.0,0.996675281807671,0.07379990778354292,2026-05-18T15:19:41.812637
112,80.0,0.5863671681067636,0.04227820997478746,2026-05-18T15:19:41.854025
113,60.0,0.4799905360665834,0.03727415380847616,2026-05-18T15:19:41.897537
114,52.0,0.6950780307651786,0.057132567940888716,2026-05-18T15:19:41.918747
115,57.99999999999999,0.728898668116819,0.053691428833368714,2026-05-18T15:19:41.952001
116,76.0,0.6110764748731038,0.04681610679005935,2026-05-18T15:19:42.000669
117,70.0,0.7718302879523077,0.0635254953063411,2026-05-18T15:19:42.036665
118,60.0,1.017349553932967,0.08713194755030994,2026-05-18T15:19:42.070818
119,68.0,0.738528143531806,0.05742632280730601,2026-05-18T15:19:42.102625
120,76.0,0.7710455626353511,0.06189708435618507,2026-05-18T15:19:42.135972
121,66.0,0.5477419959937415,0.04090419460121598,2026-05-18T15:19:42.155492
122,70.0,0.4141428245123589,0.027950205281275217,2026-05-18T15:19:42.196981
123,72.0,0.41872745067396266,0.029273773608619148,2026-05-18T15:19:42.228383
124,60.0,0.6348478500081804,0.045216183123957976,2026-05-18T15:19:42.268772
125,72.0,0.746934447067312,0.060306371861025394,2026-05-18T15:19:42.285091
126,70.0,1.049695183369266,0.08080177587393766,2026-05-18T15:19:42.330740
