episode,success_rate,avg_delay,avg_energy,timestamp
0,46.0,1.4456462224390543,0.11082061946173262,2026-05-18T15:22:44.592415
1,34.0,0.7121753017412376,0.0514620226020697,2026-05-18T15:22:44.598494
2,46.0,0.6839369971731604,0.05445262085796582,2026-05-18T15:22:44.619155
3,40.0,0.7254443156733796,0.05296884567490724,2026-05-18T15:22:44.634997
4,40.0,0.9832329965975645,0.08387829179633827,2026-05-18T15:22:44.651527
5,26.0,0.7235873104842756,0.03787444443086559,2026-05-18T15:22:44.667215
6,34.0,0.6553351985134455,0.038729322792613194,2026-05-18T15:22:44.673239
7,44.0,1.402708875590806,0.12065725410115569,2026-05-18T15:22:44.696116
8,34.0,0.9630451340630738,0.06920285760779389,2026-05-18T15:22:44.710301
9,52.0,0.67449556242251,0.045254025978729996,2026-05-18T15:22:44.717704
10,38.0,0.8988550311672749,0.06057905128557512,2026-05-18T15:22:44.733329
11,32.0,0.5377172212890213,0.04025325753416489,2026-05-18T15:22:44.748954
12,32.0,1.2890290249467389,0.102827783332952,2026-05-18T15:22:44.766640
13,34.0,1.0238819508638233,0.08405527841842922,2026-05-18T15:22:44.780727
14,38.0,0.6386606802257967,0.04195690900355849,2026-05-18T15:22:44.782748
15,36.0,1.4105620075083651,0.11726141247759263,2026-05-18T15:22:44.808422
16,44.0,1.1562981270777182,0.0892024078192415,2026-05-18T15:22:44.823497
17,34.0,0.7991724945962663,0.05827462127802567,2026-05-18T15:22:44.837497
18,32.0,0.903289923754537,0.07497853893735512,2026-05-18T15:22:44.851538
19,32.0,0.8538950496277864,0.0640977853219568,2026-05-18T15:22:44.860560
20,64.0,1.0985842332907654,0.07093554116319085,2026-05-18T15:22:44.934127
21,62.0,0.6363123876882678,0.049414446493511656,2026-05-18T15:22:44.986100
22,62.0,0.6545383969963906,0.04869224455735287,2026-05-18T15:22:45.038379
23,70.0,0.8647569276439233,0.06774202717335977,2026-05-18T15:22:45.084386
24,72.0,0.8453708631174104,0.06491683869652737,2026-05-18T15:22:45.157004
25,80.0,0.47677031261319397,0.03372988730303775,2026-05-18T15:22:45.235612
26,66.0,0.6223263425417366,0.0451862296577429,2026-05-18T15:22:45.298111
27,64.0,0.5756409281760424,0.04410737644052776,2026-05-18T15:22:45.360843
