episode,success_rate,avg_delay,avg_energy,timestamp
0,46.0,1.2115625682673297,0.09477004716244126,2026-05-18T15:24:34.386903
1,30.0,0.7638531407820218,0.057816664438156876,2026-05-18T15:24:34.444026
2,42.0,0.6187284657171682,0.03977090216713477,2026-05-18T15:24:34.485001
3,24.0,0.7728276194317603,0.05671179231880697,2026-05-18T15:24:34.540379
4,36.0,0.9466363013153998,0.06978799300782221,2026-05-18T15:24:34.574068
5,36.0,0.7113192400334869,0.04585184647368176,2026-05-18T15:24:34.602321
6,34.0,0.7449790752575564,0.06407054580019839,2026-05-18T15:24:34.639086
7,42.0,1.3316673497775708,0.10055403782948186,2026-05-18T15:24:34.669168
8,36.0,0.9135916514275515,0.06480957874689751,2026-05-18T15:24:34.688263
9,44.0,0.7606794372355509,0.05043297948609763,2026-05-18T15:24:34.721262
10,46.0,0.9676808755551367,0.075610040438001,2026-05-18T15:24:34.765043
11,42.0,0.5851522984581328,0.04403294950841986,2026-05-18T15:24:34.795096
12,26.0,1.31572491050864,0.10409776927599713,2026-05-18T15:24:34.819115
13,32.0,0.9272079690360284,0.07054311392143554,2026-05-18T15:24:34.850373
14,40.0,0.62547703836664,0.04333094603555053,2026-05-18T15:24:34.888171
15,38.0,1.4838252184740515,0.1057007384040645,2026-05-18T15:24:34.907818
16,50.0,1.0568044955710987,0.087162725887788,2026-05-18T15:24:34.953338
17,34.0,0.8809546535221753,0.07299759629231894,2026-05-18T15:24:34.984847
18,24.0,0.8568789283269771,0.07144457700600804,2026-05-18T15:24:35.015621
19,28.000000000000004,0.8032511622867392,0.05694846244123549,2026-05-18T15:24:35.035143
20,50.0,1.3500096477480579,0.09860762123170672,2026-05-18T15:24:35.124841
21,38.0,0.7713387266355085,0.05463801345892558,2026-05-18T15:24:35.172782
22,32.0,0.9088699051077725,0.07414952224274851,2026-05-18T15:24:35.216090
23,46.0,1.2673807225066662,0.10224078891400076,2026-05-18T15:24:35.251164
24,44.0,1.2633925266535178,0.10268965185644116,2026-05-18T15:24:35.310414
25,60.0,0.5509070517175781,0.03629985175736793,2026-05-18T15:24:35.343409
26,48.0,0.913835779533591,0.07112931007472464,2026-05-18T15:24:35.368054
27,44.0,0.7922826384045056,0.06523262007360754,2026-05-18T15:24:35.399305
28,28.000000000000004,0.806018671344734,0.057850139997025256,2026-05-18T15:24:35.435651
29,24.0,0.9679099888033431,0.08014758592507457,2026-05-18T15:24:35.468560
30,34.0,0.8438121058057368,0.06660362802965221,2026-05-18T15:24:35.503617
31,46.0,1.264245580875806,0.07890178711406287,2026-05-18T15:24:35.534890
32,42.0,0.8658463173081452,0.052436506130038335,2026-05-18T15:24:35.563693
33,28.000000000000004,0.6787565947150762,0.05121832839228462,2026-05-18T15:24:35.585093
34,32.0,0.9173467778425752,0.07420604636980008,2026-05-18T15:24:35.618154
35,26.0,0.9908181420682466,0.07342885598049892,2026-05-18T15:24:35.651556
36,40.0,0.9779539655676573,0.07922455322976281,2026-05-18T15:24:35.684989
