episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.2067323150731855,0.09715498011447353,2026-05-18T15:25:17.017898
1,36.0,0.759744561518279,0.061219270485525626,2026-05-18T15:25:17.038052
2,36.0,0.7227431387564823,0.06167488045597567,2026-05-18T15:25:17.059673
3,28.000000000000004,0.7666159061311462,0.05935225925733893,2026-05-18T15:25:17.068115
4,32.0,1.0816584434706669,0.08985168039822283,2026-05-18T15:25:17.100835
5,50.0,0.6655372205983359,0.050138399947748165,2026-05-18T15:25:17.121914
6,42.0,0.5664094268601452,0.03142027611368415,2026-05-18T15:25:17.126968
7,50.0,1.067975945930874,0.05695472334190535,2026-05-18T15:25:17.158220
8,34.0,1.000979407361779,0.07423648710950441,2026-05-18T15:25:17.192756
9,46.0,0.7666823136476495,0.0559872091692032,2026-05-18T15:25:17.219331
10,48.0,1.008848522707802,0.08121937354759125,2026-05-18T15:25:17.237332
11,32.0,0.573363923320666,0.03359489431320597,2026-05-18T15:25:17.255331
12,28.000000000000004,1.3773663100852414,0.1159722431651518,2026-05-18T15:25:17.272331
13,34.0,0.9664673405109114,0.07303829140861809,2026-05-18T15:25:17.289482
14,36.0,0.6814412507836416,0.05183777066065873,2026-05-18T15:25:17.306633
15,28.000000000000004,1.6414942613036896,0.1441924933010802,2026-05-18T15:25:17.324633
16,48.0,1.1527677839410768,0.09186223581441999,2026-05-18T15:25:17.340790
17,34.0,0.8246218423480659,0.0569561361648108,2026-05-18T15:25:17.353384
18,26.0,0.8884561810405199,0.06012790044735609,2026-05-18T15:25:17.369016
19,24.0,0.7875081160040648,0.05341612352559364,2026-05-18T15:25:17.396089
20,52.0,1.2753571779382928,0.09939627443608241,2026-05-18T15:25:17.409163
21,44.0,0.8129695917725107,0.06117177356274976,2026-05-18T15:25:17.459148
22,42.0,0.8517531260529903,0.06656878699538368,2026-05-18T15:25:17.474777
23,42.0,1.184636301148109,0.08920439032277255,2026-05-18T15:25:17.490402
24,50.0,1.2592600613560534,0.09717611773779716,2026-05-18T15:25:17.509034
25,62.0,0.6887944859061212,0.05274520575147238,2026-05-18T15:25:17.540288
26,48.0,0.914537897581437,0.07240611799140606,2026-05-18T15:25:17.555914
27,32.0,0.736809377739222,0.055714653298402174,2026-05-18T15:25:17.571539
28,38.0,0.7683321718803245,0.05643863035587009,2026-05-18T15:25:17.602232
29,40.0,0.8627820466115879,0.06784570059625789,2026-05-18T15:25:17.619889
30,40.0,0.8390366871446541,0.06365665858447017,2026-05-18T15:25:17.644678
31,52.0,1.3900182062342394,0.11421690964276202,2026-05-18T15:25:17.657808
32,56.00000000000001,0.7751942753002777,0.05272492972919278,2026-05-18T15:25:17.668360
33,34.0,0.620167401892122,0.041614145018764814,2026-05-18T15:25:17.685099
34,38.0,0.939411492081355,0.0672960562519736,2026-05-18T15:25:17.703149
35,28.000000000000004,0.9687105068155486,0.06438717154207828,2026-05-18T15:25:17.731630
36,52.0,0.8538435195442754,0.06976993196191127,2026-05-18T15:25:17.735393
37,40.0,1.099856058879142,0.07006433984210778,2026-05-18T15:25:17.766236
38,42.0,1.2996759965061233,0.12003679120131693,2026-05-18T15:25:17.783177
39,44.0,0.8703976383699066,0.057424394426358646,2026-05-18T15:25:17.799256
40,32.0,1.0555491752661037,0.0893484479031483,2026-05-18T15:25:17.818401
41,38.0,0.7055111483994813,0.04916336885230877,2026-05-18T15:25:17.868482
42,50.0,0.48629556466332674,0.031243919122287828,2026-05-18T15:25:17.901763
43,30.0,0.5528176432557996,0.0347446465366319,2026-05-18T15:25:17.934977
44,32.0,0.8697723330248658,0.06398604013243327,2026-05-18T15:25:17.974236
45,38.0,0.9845222207592483,0.07282237034729927,2026-05-18T15:25:18.001755
46,52.0,1.3464456103609437,0.10995529691979546,2026-05-18T15:25:18.035694
47,22.0,0.8735242981888166,0.0667748841654656,2026-05-18T15:25:18.057904
48,32.0,1.2016092705476435,0.0920257798218315,2026-05-18T15:25:18.075838
49,36.0,1.35533102794609,0.1253768476325007,2026-05-18T15:25:18.085202
50,38.0,0.8804135180410434,0.06952306034909263,2026-05-18T15:25:18.101844
51,24.0,0.8607336051051653,0.060856294821937704,2026-05-18T15:25:18.118626
52,38.0,0.9912252831168671,0.07507939832000518,2026-05-18T15:25:18.143148
53,42.0,1.70423167305591,0.12392785022383991,2026-05-18T15:25:18.151956
54,32.0,0.7456412680824461,0.05758262505136033,2026-05-18T15:25:18.179273
55,40.0,0.7293468371647378,0.05615316589543982,2026-05-18T15:25:18.188264
56,54.0,0.7533295917895603,0.05589033637478579,2026-05-18T15:25:18.202023
57,52.0,0.99438081686861,0.08013824965565028,2026-05-18T15:25:18.230529
58,54.0,0.6700457142225297,0.04078321812369138,2026-05-18T15:25:18.236519
59,44.0,0.923201710278831,0.07881458716392635,2026-05-18T15:25:18.252105
60,32.0,0.8256121524301531,0.0543170791149947,2026-05-18T15:25:18.268614
61,34.0,0.8979183721460111,0.05154330627332682,2026-05-18T15:25:18.306360
62,44.0,0.7708657364040786,0.05606268690686528,2026-05-18T15:25:18.320524
63,38.0,0.7075862451536069,0.056103071526187806,2026-05-18T15:25:18.368430
64,38.0,0.7236859251382978,0.05664255751174339,2026-05-18T15:25:18.401716
65,32.0,1.0831412064256878,0.08404259466514785,2026-05-18T15:25:18.435093
66,34.0,0.8138224736263308,0.061090646772467706,2026-05-18T15:25:18.451735
67,32.0,0.7396569245180121,0.054306916168901716,2026-05-18T15:25:18.476419
68,36.0,0.9767482806005302,0.0685363128553241,2026-05-18T15:25:18.502613
69,40.0,1.144007943746146,0.07740933584996547,2026-05-18T15:25:18.520612
70,46.0,0.6281635175964313,0.04157252447008818,2026-05-18T15:25:18.538742
71,42.0,1.044489492205618,0.06935713717427046,2026-05-18T15:25:18.556610
72,28.000000000000004,0.8113839468151758,0.0550286551446907,2026-05-18T15:25:18.568510
73,38.0,0.7789367401758374,0.06207301542072599,2026-05-18T15:25:18.585761
74,32.0,0.7864346058032491,0.05852968645984958,2026-05-18T15:25:18.602579
75,42.0,0.8295505725919641,0.06675393380553597,2026-05-18T15:25:18.620315
76,48.0,1.084205531058596,0.0884871799915293,2026-05-18T15:25:18.642915
77,32.0,0.7467633611988252,0.06482858839198523,2026-05-18T15:25:18.658915
78,32.0,1.2665690397611318,0.08958489017817158,2026-05-18T15:25:18.668179
