episode,success_rate,avg_delay,avg_energy,timestamp
0,46.0,1.4880942604780378,0.12407690347274535,2026-05-18T15:25:10.867646
1,28.000000000000004,0.7215744959538679,0.05223555044834956,2026-05-18T15:25:10.903174
2,44.0,0.7535235383577792,0.06755953082765148,2026-05-18T15:25:10.918805
3,30.0,0.7555583721024592,0.05417991420864144,2026-05-18T15:25:10.934430
4,42.0,0.8315513253282003,0.05452731247944091,2026-05-18T15:25:10.967718
5,34.0,0.776388989735375,0.05525241902043932,2026-05-18T15:25:10.983351
6,32.0,0.6208065754810662,0.03615897004856988,2026-05-18T15:25:11.001982
7,40.0,1.4296278550747723,0.12503972192170873,2026-05-18T15:25:11.041764
8,38.0,1.033564333844766,0.07830266219949142,2026-05-18T15:25:11.064673
9,40.0,0.8290922540726184,0.07064210622525398,2026-05-18T15:25:11.087506
10,44.0,1.054553057408734,0.0800782717320979,2026-05-18T15:25:11.103223
11,32.0,0.6428689468034267,0.04867013741304346,2026-05-18T15:25:11.123028
12,36.0,1.088737184771992,0.08776516448105004,2026-05-18T15:25:11.139188
13,30.0,0.9848115399868171,0.0766740545133726,2026-05-18T15:25:11.156351
14,24.0,0.6716461325459079,0.04455225123246225,2026-05-18T15:25:11.173066
15,36.0,1.4367395364019304,0.11104995892793948,2026-05-18T15:25:11.191019
16,44.0,1.2926505047149643,0.10461689319049125,2026-05-18T15:25:11.207281
17,34.0,0.8923418837921294,0.07282715899249079,2026-05-18T15:25:11.223375
18,36.0,0.7898463932366278,0.05628597961616056,2026-05-18T15:25:11.239375
19,36.0,0.7737029292749541,0.05465618815117692,2026-05-18T15:25:11.255540
20,54.0,1.2186020251274037,0.07892379626588729,2026-05-18T15:25:11.354306
21,38.0,0.7497078551603948,0.054083708011190564,2026-05-18T15:25:11.378306
22,30.0,0.9205741969662736,0.06690609265777621,2026-05-18T15:25:11.386365
23,36.0,1.2401817113495155,0.08998738427802763,2026-05-18T15:25:11.401995
24,48.0,1.1904740583852924,0.09489175016333819,2026-05-18T15:25:11.433244
25,52.0,0.7747920122640239,0.06492253152623231,2026-05-18T15:25:11.448869
26,44.0,0.8211731299612103,0.06393729141095274,2026-05-18T15:25:11.464495
27,32.0,0.8295090800722129,0.061179372555681205,2026-05-18T15:25:11.480119
28,34.0,0.7765489455222523,0.059362221683182934,2026-05-18T15:25:11.495744
29,36.0,0.8435482758414058,0.05812578670776086,2026-05-18T15:25:11.526994
30,36.0,0.8019001051933103,0.05451127004008441,2026-05-18T15:25:11.542628
31,38.0,1.5244971676970005,0.11978778670011503,2026-05-18T15:25:11.565661
32,44.0,0.8138061918306673,0.05825131586521953,2026-05-18T15:25:11.583661
33,28.000000000000004,0.7006233403871258,0.050210751962393614,2026-05-18T15:25:11.595797
