episode,success_rate,avg_delay,avg_energy,timestamp
0,52.0,1.3027354696882936,0.08013588170043585,2026-05-18T15:15:33.167447
1,30.0,0.7604417606251012,0.06631783188025936,2026-05-18T15:15:33.218579
2,38.0,0.702092796901495,0.053784838650761536,2026-05-18T15:15:33.250921
3,22.0,0.9417382165162845,0.08170240520586708,2026-05-18T15:15:33.315894
4,42.0,0.8509173489256199,0.06489039340282464,2026-05-18T15:15:33.350108
5,46.0,0.6679101425492427,0.044873518992764864,2026-05-18T15:15:33.367588
6,32.0,0.700046847219354,0.052621744776236754,2026-05-18T15:15:33.400976
7,42.0,1.4720420549743816,0.12011635768152829,2026-05-18T15:15:33.434118
8,32.0,0.9852487440390988,0.07394109724000138,2026-05-18T15:15:33.470575
9,50.0,0.7804064909587709,0.06507115605785213,2026-05-18T15:15:33.500800
10,36.0,0.9370697651711649,0.06881493519725107,2026-05-18T15:15:33.540593
11,26.0,0.6190059405572476,0.04279310461143356,2026-05-18T15:15:33.573547
12,36.0,1.2375591961591588,0.0932163668798544,2026-05-18T15:15:33.600777
13,34.0,0.9020492307310919,0.06491901835897985,2026-05-18T15:15:33.634847
14,34.0,0.6856557896452573,0.04574193038919945,2026-05-18T15:15:33.651060
15,32.0,1.4614890191374783,0.11148743673593774,2026-05-18T15:15:33.688825
16,52.0,1.1435322535174925,0.08151482284289224,2026-05-18T15:15:33.728642
17,36.0,0.8258960277028911,0.06735325188615794,2026-05-18T15:15:33.750866
18,24.0,0.7662708933966895,0.05494959155078224,2026-05-18T15:15:33.791348
19,38.0,0.7493112173875209,0.052999695890013354,2026-05-18T15:15:33.817834
20,44.0,1.4238689901166581,0.10446890533449314,2026-05-18T15:15:34.142345
21,40.0,0.7807695731733336,0.06060612279204148,2026-05-18T15:15:34.168667
22,44.0,0.8093445215262528,0.049912035350635035,2026-05-18T15:15:34.217876
23,26.0,1.291990950113368,0.10666224517353448,2026-05-18T15:15:34.270000
24,36.0,1.2942538056292912,0.09849200791803346,2026-05-18T15:15:34.315457
25,60.0,0.6176419188045618,0.02821677068709747,2026-05-18T15:15:34.351370
26,32.0,1.0552974932056585,0.08423233988469271,2026-05-18T15:15:34.385613
27,40.0,0.884648561693669,0.0701550867844295,2026-05-18T15:15:34.417920
28,38.0,0.6760403159029077,0.0437039810967466,2026-05-18T15:15:34.449905
29,32.0,0.8275601617396942,0.05441428523069614,2026-05-18T15:15:34.481785
30,38.0,0.8467784942690761,0.06255519330483646,2026-05-18T15:15:34.513799
31,38.0,1.7388740176849524,0.16322343908402018,2026-05-18T15:15:34.535423
32,38.0,0.838961911558458,0.05444513616758648,2026-05-18T15:15:34.580194
33,32.0,0.6891411422194526,0.05626584514429576,2026-05-18T15:15:34.607353
34,32.0,0.9154314479103592,0.07135438214012918,2026-05-18T15:15:34.645369
35,32.0,1.0004763859090908,0.07382879290171394,2026-05-18T15:15:34.674397
36,50.0,0.8094796322596552,0.06254908149272867,2026-05-18T15:15:34.707333
37,54.0,1.0782664423190966,0.0920356029253573,2026-05-18T15:15:34.740722
38,38.0,1.4309327808329602,0.12930432164992858,2026-05-18T15:15:34.773190
39,34.0,1.0102923072087227,0.08201515985937237,2026-05-18T15:15:34.806349
40,40.0,1.1468106381256487,0.09437551240494453,2026-05-18T15:15:35.187289
41,36.0,0.8308996695632443,0.06566375069339943,2026-05-18T15:15:35.217544
42,36.0,0.5656901299355207,0.039986265216366355,2026-05-18T15:15:35.277103
43,34.0,0.581569689669913,0.04197307596953953,2026-05-18T15:15:35.321790
44,42.0,0.7780864450308964,0.05458729324854955,2026-05-18T15:15:35.369663
45,36.0,1.0921413544287113,0.09212818867236852,2026-05-18T15:15:35.410363
46,48.0,1.4278416978950041,0.1188394750821239,2026-05-18T15:15:35.445337
47,24.0,0.7561911948670347,0.04183423213307998,2026-05-18T15:15:35.473109
48,42.0,1.2686238825393703,0.09650764367044021,2026-05-18T15:15:35.506750
49,42.0,1.0883563118942918,0.08726809078086854,2026-05-18T15:15:35.546682
50,40.0,0.7332740704530104,0.0459131157445821,2026-05-18T15:15:35.577681
51,26.0,0.9050578083299742,0.0647548244744342,2026-05-18T15:15:35.600657
52,30.0,0.9638234225010587,0.07139420636610126,2026-05-18T15:15:35.638117
53,46.0,1.9597972137150126,0.16727290642466724,2026-05-18T15:15:35.669206
54,30.0,0.7044680103146043,0.047994046786573256,2026-05-18T15:15:35.701146
55,50.0,0.6282785080770829,0.04776346269687475,2026-05-18T15:15:35.736621
56,52.0,0.8374068810081785,0.06496273898969379,2026-05-18T15:15:35.767678
57,36.0,1.0739764466408588,0.0852934810977486,2026-05-18T15:15:35.784302
58,44.0,0.679426392143463,0.0408666454774857,2026-05-18T15:15:35.817738
59,36.0,0.87559647058048,0.06168668260603778,2026-05-18T15:15:35.862342
60,34.0,0.8545268382826989,0.06540244908908645,2026-05-18T15:15:35.892377
61,48.0,0.8630061985672826,0.06529931683193042,2026-05-18T15:15:36.233396
62,26.0,0.7635145907626639,0.054073818756325734,2026-05-18T15:15:36.274078
63,32.0,0.6551783968919522,0.053250158263831816,2026-05-18T15:15:36.317041
64,36.0,0.6075538328593639,0.05021806493357968,2026-05-18T15:15:36.352393
65,38.0,1.1293323826073531,0.09860589277854954,2026-05-18T15:15:36.402987
66,32.0,0.8571774368012577,0.07055376740018833,2026-05-18T15:15:36.434538
67,42.0,0.8102948360534796,0.06882539205956374,2026-05-18T15:15:36.468526
68,28.000000000000004,1.0613150276518517,0.07443510814593779,2026-05-18T15:15:36.512030
69,42.0,1.153040007877837,0.08723835252167143,2026-05-18T15:15:36.543336
70,44.0,0.608073834274971,0.030262150893989554,2026-05-18T15:15:36.575336
71,36.0,1.1850040572888252,0.09621586198252804,2026-05-18T15:15:36.605336
72,22.0,0.865740073973273,0.06802487383556287,2026-05-18T15:15:36.636348
73,34.0,0.7745092102435716,0.05705952929468113,2026-05-18T15:15:36.667666
74,30.0,0.81960384364675,0.05761102445921295,2026-05-18T15:15:36.698340
75,34.0,0.77760773572555,0.05695312128529459,2026-05-18T15:15:36.717344
76,38.0,1.0250729073047093,0.08387781254807997,2026-05-18T15:15:36.750663
77,28.000000000000004,0.7877829537146662,0.06810782042020787,2026-05-18T15:15:36.788706
78,42.0,1.303293457696908,0.11157926954877245,2026-05-18T15:15:36.822739
79,38.0,1.2213927759308572,0.0867920836704014,2026-05-18T15:15:36.852862
80,56.00000000000001,1.2716841650925885,0.08455518141428353,2026-05-18T15:15:36.884382
81,42.0,0.7017079590096091,0.053132027292698406,2026-05-18T15:15:37.251307
82,42.0,0.655980448025591,0.0467530174306893,2026-05-18T15:15:37.284267
83,32.0,0.7559946437717093,0.06440580798863799,2026-05-18T15:15:37.334215
84,54.0,0.7378249446915003,0.06391498931631603,2026-05-18T15:15:37.390371
85,36.0,0.7191552627281094,0.05820721070553127,2026-05-18T15:15:37.434240
86,40.0,0.5988686023804752,0.03906403555425989,2026-05-18T15:15:37.470844
87,50.0,1.2614338716253253,0.10681237081560123,2026-05-18T15:15:37.501807
88,36.0,0.93866438481687,0.06923495186675488,2026-05-18T15:15:37.535559
89,48.0,0.7585046698020615,0.05907272863516757,2026-05-18T15:15:37.568571
90,38.0,0.9092625128789988,0.07140312352411987,2026-05-18T15:15:37.601482
91,28.000000000000004,0.5444333243591988,0.03718639838942968,2026-05-18T15:15:37.633351
92,28.000000000000004,1.1053239373322556,0.0868064215653806,2026-05-18T15:15:37.655683
93,42.0,0.9144859406267994,0.06610670114992562,2026-05-18T15:15:37.688845
94,40.0,0.693124923735649,0.05217992474891356,2026-05-18T15:15:37.721077
95,42.0,1.3545622443680998,0.11444675454828104,2026-05-18T15:15:37.750882
96,52.0,1.1877914435613297,0.09748895702269746,2026-05-18T15:15:37.790348
97,32.0,0.8143654170494973,0.0682675766402903,2026-05-18T15:15:37.821681
98,34.0,0.8136159231509565,0.06384291517052695,2026-05-18T15:15:37.851591
99,38.0,0.6870090747697923,0.042638159576700314,2026-05-18T15:15:37.889877
100,40.0,1.557500285939096,0.14717345052166497,2026-05-18T15:15:37.920728
101,42.0,0.8829070605193609,0.07465520487663371,2026-05-18T15:15:37.952601
102,48.0,0.8244293110952392,0.06787671092617513,2026-05-18T15:15:38.306009
103,42.0,1.0173491855063481,0.06613425867409405,2026-05-18T15:15:38.352217
104,46.0,1.1584687130742894,0.09324189683854668,2026-05-18T15:15:38.384396
105,56.00000000000001,0.6795855385134556,0.04838148664548844,2026-05-18T15:15:38.436336
106,42.0,0.9839276482185128,0.08191017656808648,2026-05-18T15:15:38.470021
107,40.0,0.7214987746101399,0.05338294258677779,2026-05-18T15:15:38.503005
108,24.0,0.7615616584589717,0.05467959319746462,2026-05-18T15:15:38.547743
109,40.0,0.8164516572849145,0.06024153218787585,2026-05-18T15:15:38.579267
110,40.0,0.7416996353770945,0.04881517201678079,2026-05-18T15:15:38.611436
111,57.99999999999999,1.307387798933548,0.11214495419429808,2026-05-18T15:15:38.642435
112,44.0,0.8841975690129676,0.07217675945108193,2026-05-18T15:15:38.673436
113,38.0,0.5940645787757561,0.03840851959392114,2026-05-18T15:15:38.701013
114,26.0,1.009471991141035,0.08920916481052635,2026-05-18T15:15:38.734037
115,38.0,0.9152435848526491,0.07020359623353205,2026-05-18T15:15:38.750813
116,50.0,0.7841533415880927,0.06042180549956848,2026-05-18T15:15:38.796230
117,52.0,0.9415330763247409,0.07566173388771062,2026-05-18T15:15:38.828138
118,42.0,1.2986856579551174,0.10140735341482268,2026-05-18T15:15:38.860529
119,44.0,0.9746474152417411,0.06314970190672374,2026-05-18T15:15:38.890755
120,44.0,1.1749879383812993,0.1079338433318246,2026-05-18T15:15:38.924070
121,34.0,0.7005915199595967,0.048133212923490085,2026-05-18T15:15:38.957348
