episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.2595250922284345,0.09929567529818745,2026-05-18T15:28:21.446860
1,30.0,0.7878028669554007,0.058115084406842314,2026-05-18T15:28:21.501761
2,36.0,0.6928772172295992,0.05166625741101809,2026-05-18T15:28:21.554702
3,32.0,0.6912025430432955,0.0481805493080184,2026-05-18T15:28:21.590762
4,44.0,0.9463449218512516,0.075143773995546,2026-05-18T15:28:21.620122
5,48.0,0.7059866270164228,0.04871492640876774,2026-05-18T15:28:21.652786
6,36.0,0.5904233423998885,0.044940905940223444,2026-05-18T15:28:21.686562
7,38.0,1.2479172880184974,0.09970240511884794,2026-05-18T15:28:21.704684
8,38.0,0.9751093921858996,0.07946683418871654,2026-05-18T15:28:21.735516
9,48.0,0.7426765395128737,0.0588950918840807,2026-05-18T15:28:21.781248
10,46.0,0.9153644736778428,0.07496220041677244,2026-05-18T15:28:21.812332
11,34.0,0.5838453689145627,0.041105139200324776,2026-05-18T15:28:21.835519
12,38.0,1.2221453361990129,0.09616526528443452,2026-05-18T15:28:21.868930
13,34.0,0.9593282324956389,0.07294296521021564,2026-05-18T15:28:21.906669
14,24.0,0.7741701607824605,0.06276779000328395,2026-05-18T15:28:21.935664
15,38.0,1.397996708226934,0.114728662197982,2026-05-18T15:28:21.969798
16,44.0,1.211137118317591,0.08321980102343826,2026-05-18T15:28:22.001468
17,34.0,0.823414085232641,0.06442998504583927,2026-05-18T15:28:22.032620
18,30.0,0.8823076117447173,0.07274700533254301,2026-05-18T15:28:22.067012
19,30.0,0.8093829647668879,0.05423039807999955,2026-05-18T15:28:22.095222
20,46.0,1.3484133660404913,0.10680622780786674,2026-05-18T15:28:22.178509
21,40.0,0.809667329956308,0.05939896543207702,2026-05-18T15:28:22.235569
22,42.0,0.8359723646791885,0.06305281940198688,2026-05-18T15:28:22.304726
23,46.0,1.2946208203736955,0.11754034531817681,2026-05-18T15:28:22.358228
24,52.0,1.2981257317012744,0.10418715791939975,2026-05-18T15:28:22.389346
25,46.0,0.8050166824668312,0.06968952949730105,2026-05-18T15:28:22.418729
26,52.0,0.8523882013154992,0.06499612029752513,2026-05-18T15:28:22.452303
27,42.0,0.7683130890579147,0.0550191651254768,2026-05-18T15:28:22.483357
28,28.000000000000004,0.7383996683291697,0.04602345239829804,2026-05-18T15:28:22.513261
29,36.0,0.8176637306371767,0.05942941426257067,2026-05-18T15:28:22.535637
30,42.0,0.8050000716695124,0.061182707919977854,2026-05-18T15:28:22.575324
31,44.0,1.4016321451901108,0.10371335517866961,2026-05-18T15:28:22.603093
32,42.0,0.8959727965502815,0.0673929826970733,2026-05-18T15:28:22.638300
33,28.000000000000004,0.6551561832840531,0.042509754238945326,2026-05-18T15:28:22.668301
34,28.000000000000004,0.8924243571525687,0.06890771193693077,2026-05-18T15:28:22.699398
35,18.0,1.126826450550108,0.090689941938225,2026-05-18T15:28:22.719410
36,42.0,0.8631605811817724,0.07078901348583111,2026-05-18T15:28:22.752133
37,48.0,1.1482681775209564,0.0941023626851407,2026-05-18T15:28:22.788955
38,36.0,1.3344422265603872,0.11571872765044294,2026-05-18T15:28:22.813598
39,28.000000000000004,0.9802949764483309,0.07153287299275042,2026-05-18T15:28:22.850424
40,40.0,1.0998347517006004,0.06360000244171134,2026-05-18T15:28:22.884287
41,34.0,0.727904373060853,0.050174184845062225,2026-05-18T15:28:22.926694
42,48.0,0.6167773892439097,0.049944594227565524,2026-05-18T15:28:22.989546
43,36.0,0.5845047319870595,0.04849076412466581,2026-05-18T15:28:23.020865
44,38.0,0.8261903713598268,0.05295354017582436,2026-05-18T15:28:23.065038
45,48.0,0.9740404491776598,0.080106110198086,2026-05-18T15:28:23.107816
46,44.0,1.5018516338486727,0.11199601544395249,2026-05-18T15:28:23.126454
47,28.000000000000004,0.8696842728418968,0.06940192156828372,2026-05-18T15:28:23.157702
48,48.0,1.3232790551010072,0.09593329446938703,2026-05-18T15:28:23.189503
49,34.0,1.2096615651865448,0.09393384193276617,2026-05-18T15:28:23.231389
50,40.0,0.911147033574369,0.07331382823240817,2026-05-18T15:28:23.252420
51,26.0,0.8696931596642185,0.06841329350382529,2026-05-18T15:28:23.291745
52,36.0,1.0005248048261888,0.07415915977365195,2026-05-18T15:28:23.321559
53,54.0,1.6303002663429793,0.1231406601205964,2026-05-18T15:28:23.357560
54,38.0,0.6618718487014204,0.04764708001344106,2026-05-18T15:28:23.385571
55,48.0,0.739536627815415,0.056429066988742844,2026-05-18T15:28:23.424279
56,44.0,1.0099374713167644,0.0842190739098353,2026-05-18T15:28:23.455972
57,44.0,0.9713771235017759,0.06034983205869954,2026-05-18T15:28:23.485653
58,34.0,0.7670496705048062,0.051019540846224495,2026-05-18T15:28:23.517955
59,34.0,0.8996700662491299,0.0650086236994853,2026-05-18T15:28:23.548626
60,34.0,0.9842483868193633,0.08241682382398469,2026-05-18T15:28:23.564251
61,38.0,0.8004094375578522,0.0607956213107613,2026-05-18T15:28:23.632969
62,36.0,0.781981013754237,0.05603665865409739,2026-05-18T15:28:23.686473
63,36.0,0.6623169886526681,0.045763433425751635,2026-05-18T15:28:23.759425
64,40.0,0.6433079920444638,0.04746499803943289,2026-05-18T15:28:23.802329
65,32.0,0.9359142648581158,0.0649676783037101,2026-05-18T15:28:23.842664
66,34.0,0.9086651975107644,0.07539117612133338,2026-05-18T15:28:23.868799
67,40.0,0.8516165063378272,0.0670559326390498,2026-05-18T15:28:23.902331
68,38.0,1.0443974462683903,0.07140358819082937,2026-05-18T15:28:23.935633
69,32.0,1.175438196644808,0.09183106871070455,2026-05-18T15:28:23.969450
70,46.0,0.7565160878423289,0.06091275957621511,2026-05-18T15:28:24.001119
