episode,success_rate,avg_delay,avg_energy,timestamp
0,38.0,1.3499645855890028,0.08078267572176662,2026-05-18T15:27:02.298207
1,22.0,0.9019163913277102,0.06286443693861984,2026-05-18T15:27:02.371587
2,26.0,0.7752480113780136,0.04425689868297329,2026-05-18T15:27:02.401988
3,28.000000000000004,0.8422597802453119,0.055389302249123314,2026-05-18T15:27:02.452900
4,38.0,0.814230825848398,0.03978792815828329,2026-05-18T15:27:02.485502
5,32.0,0.7904900612671968,0.04104851860171367,2026-05-18T15:27:02.518686
6,30.0,0.7144315550118158,0.03482326409061392,2026-05-18T15:27:02.548385
7,34.0,1.61396578451419,0.11081957804979314,2026-05-18T15:27:02.568741
8,20.0,1.0997006296361111,0.06696918616402807,2026-05-18T15:27:02.602962
9,30.0,0.8962894603882521,0.06013899242272564,2026-05-18T15:27:02.642085
10,34.0,1.0515767026779261,0.06934289085534769,2026-05-18T15:27:02.672150
11,26.0,0.6078989853529065,0.032040653625399707,2026-05-18T15:27:02.702221
12,22.0,1.1580830899858698,0.06516884353446004,2026-05-18T15:27:02.719936
13,28.000000000000004,1.0144330353950641,0.049387362287310894,2026-05-18T15:27:02.751187
14,20.0,0.808440249020467,0.04767691963704935,2026-05-18T15:27:02.782437
15,24.0,1.6035007444186877,0.09787301831647406,2026-05-18T15:27:02.824123
16,34.0,1.14797876173689,0.059686547994304,2026-05-18T15:27:02.844793
17,20.0,0.9465779206600949,0.06654004385561971,2026-05-18T15:27:02.876044
18,22.0,0.8775589986164175,0.0454959368994839,2026-05-18T15:27:02.907293
19,24.0,0.8744860616674033,0.04812135992021749,2026-05-18T15:27:02.938543
20,40.0,1.4729578680695508,0.09996338323499594,2026-05-18T15:27:02.985418
21,28.000000000000004,0.9505986099863513,0.06255624821290104,2026-05-18T15:27:03.059241
22,26.0,1.0482397007219446,0.0700401689280726,2026-05-18T15:27:03.096240
23,26.0,1.3356952578943933,0.08777195598071509,2026-05-18T15:27:03.125892
24,32.0,1.3466575708072697,0.08006455001076854,2026-05-18T15:27:03.157142
25,42.0,0.7094343636736172,0.02502489388994771,2026-05-18T15:27:03.191880
26,44.0,0.7678741890586128,0.029660493880494784,2026-05-18T15:27:03.221066
27,26.0,0.8974113070949996,0.051588621483160034,2026-05-18T15:27:03.254405
28,24.0,0.8111666519817082,0.036624151619526944,2026-05-18T15:27:03.283112
29,24.0,0.991614103690823,0.06100402893687045,2026-05-18T15:27:03.298739
30,34.0,0.9378174080150423,0.06407365224359107,2026-05-18T15:27:03.332014
31,32.0,1.4984650415822796,0.10192036556137361,2026-05-18T15:27:03.376298
32,34.0,0.9461606545589137,0.052451303986432475,2026-05-18T15:27:03.404977
33,24.0,0.7587715179978862,0.0484539063409644,2026-05-18T15:27:03.437054
34,14.000000000000002,1.2349046498766516,0.0927205255417326,2026-05-18T15:27:03.467784
35,14.000000000000002,1.213925399222973,0.08070016848524192,2026-05-18T15:27:03.489473
36,32.0,0.9722080251863752,0.06382116372102019,2026-05-18T15:27:03.527808
37,42.0,1.1240586571027986,0.06967037556203227,2026-05-18T15:27:03.547880
38,30.0,1.4625785186196418,0.09083102817914235,2026-05-18T15:27:03.588209
39,30.0,1.035125690670359,0.06387230412365993,2026-05-18T15:27:03.610909
40,28.000000000000004,1.039367102291805,0.056571963694539755,2026-05-18T15:27:03.655276
41,28.000000000000004,0.9129391484695365,0.05909893437438524,2026-05-18T15:27:03.703058
42,28.000000000000004,0.6064474737437195,0.02961353670944106,2026-05-18T15:27:03.767117
43,20.0,0.6713522129777426,0.04142792413646588,2026-05-18T15:27:03.801999
44,30.0,0.9934344789388423,0.06722996672150786,2026-05-18T15:27:03.840196
45,36.0,1.1373966777670377,0.06637695041247925,2026-05-18T15:27:03.868609
46,26.0,1.8860392578639127,0.1537776554945502,2026-05-18T15:27:03.901964
47,18.0,1.0015935389426396,0.07057502488946764,2026-05-18T15:27:03.935329
48,30.0,1.2289121014984534,0.055289515824913114,2026-05-18T15:27:03.968716
49,32.0,1.1509180118740414,0.05665103307853983,2026-05-18T15:27:04.000406
50,38.0,0.8929547473348772,0.054810475231889234,2026-05-18T15:27:04.020322
51,16.0,0.958576399931467,0.054800286151928015,2026-05-18T15:27:04.052145
52,22.0,1.0887049859964604,0.07071385542593905,2026-05-18T15:27:04.092823
53,40.0,1.8741179763485212,0.12207630593457164,2026-05-18T15:27:04.118796
54,28.000000000000004,0.687873066281135,0.02953507346247151,2026-05-18T15:27:04.154035
55,28.000000000000004,0.8306088693010909,0.05299186461572069,2026-05-18T15:27:04.184085
56,44.0,0.9069142712132873,0.055651054061148474,2026-05-18T15:27:04.204188
57,36.0,1.1904540794941827,0.0722044492576911,2026-05-18T15:27:04.236113
58,46.0,0.6297227542748883,0.02227938109599939,2026-05-18T15:27:04.268885
59,28.000000000000004,1.0161835329860935,0.07131137497229716,2026-05-18T15:27:04.308664
60,20.0,1.1602098562797938,0.08538144302452254,2026-05-18T15:27:04.340262
61,36.0,0.9078193907942703,0.051233294851210524,2026-05-18T15:27:04.385359
62,18.0,0.9011470733559266,0.05316248348106198,2026-05-18T15:27:04.435402
63,20.0,0.8111684331426892,0.04734068358714803,2026-05-18T15:27:04.502103
64,30.0,0.7485162016164674,0.04241862019640046,2026-05-18T15:27:04.535431
65,22.0,1.051951978644886,0.05047688305704364,2026-05-18T15:27:04.587624
66,18.0,1.0318821413409105,0.06591100714144836,2026-05-18T15:27:04.618758
67,22.0,0.8496222996681062,0.048708251845061085,2026-05-18T15:27:04.649922
68,14.000000000000002,1.2912475815395845,0.08586412992547947,2026-05-18T15:27:04.680921
69,22.0,1.3261960101967523,0.07803088363714421,2026-05-18T15:27:04.701738
70,38.0,0.7258782540344868,0.03614998617134801,2026-05-18T15:27:04.732988
