episode,success_rate,avg_delay,avg_energy,timestamp
141,72.0,0.6378120199093705,0.047629592370889776,2026-05-18T15:21:33.451933
142,62.0,0.5759380524561386,0.041992830364436386,2026-05-18T15:21:33.502124
143,70.0,0.5250184039448785,0.03660032992375724,2026-05-18T15:21:33.561846
144,68.0,0.46284872567993013,0.03521280224972472,2026-05-18T15:21:33.602004
145,54.0,0.8236479604058612,0.05763007461849166,2026-05-18T15:21:33.660894
146,68.0,0.6350269955936216,0.047468204369437314,2026-05-18T15:21:33.703988
147,72.0,0.5665900966316803,0.04542870245114004,2026-05-18T15:21:33.752059
148,62.0,0.771319986785381,0.055638386592820145,2026-05-18T15:21:33.822626
149,76.0,0.8436005304602489,0.06168477797105508,2026-05-18T15:21:33.852041
150,72.0,0.513810785474375,0.038725725919155934,2026-05-18T15:21:33.914920
151,54.0,0.928556059440876,0.07522089341128992,2026-05-18T15:21:33.952086
152,44.0,0.633090601172668,0.04976617078299697,2026-05-18T15:21:34.014323
153,66.0,0.5904464349831061,0.04881085628343836,2026-05-18T15:21:34.076575
154,56.00000000000001,0.5854471149809712,0.0445679315877346,2026-05-18T15:21:34.120601
155,66.0,0.6343913056723653,0.04923045787358605,2026-05-18T15:21:34.168711
156,78.0,0.6898196650780273,0.05476229130863669,2026-05-18T15:21:34.225067
157,54.0,0.5449116736281527,0.04522363647880587,2026-05-18T15:21:34.269642
158,66.0,0.9806505057443207,0.07726803968585927,2026-05-18T15:21:34.317621
159,62.0,0.8977850042174776,0.06751751672721305,2026-05-18T15:21:34.368794
160,70.0,0.9152917244267242,0.06833176183231887,2026-05-18T15:21:34.417935
161,70.0,0.5450195502492816,0.0402483638270936,2026-05-18T15:21:34.453919
162,74.0,0.48216900226084236,0.036710803653202395,2026-05-18T15:21:34.501972
163,66.0,0.5461294730010064,0.04246021261552507,2026-05-18T15:21:34.553974
164,70.0,0.6428023235190736,0.05069121308356607,2026-05-18T15:21:34.618813
165,68.0,0.53196260591521,0.041239336750942816,2026-05-18T15:21:34.663390
166,64.0,0.47870627725669707,0.034860853532454,2026-05-18T15:21:34.701686
167,72.0,0.9583176975270027,0.0724539325661614,2026-05-18T15:21:34.759693
168,72.0,0.6906065466730358,0.051474709543484855,2026-05-18T15:21:34.803131
169,70.0,0.5303949502750133,0.039550567288046526,2026-05-18T15:21:34.852164
170,68.0,0.70402435098906,0.05385002761673388,2026-05-18T15:21:34.885550
171,76.0,0.4115051784919653,0.02936932978236224,2026-05-18T15:21:34.969564
172,66.0,0.83995378716142,0.06377249801187475,2026-05-18T15:21:35.001803
173,68.0,0.6589206261777641,0.04980390220993132,2026-05-18T15:21:35.061850
174,68.0,0.5127911674932563,0.03810841460415869,2026-05-18T15:21:35.101916
175,60.0,1.0290284394570255,0.0805578115690127,2026-05-18T15:21:35.135182
176,76.0,0.792132446636726,0.05753364187880947,2026-05-18T15:21:35.202112
177,64.0,0.6078311522482808,0.051032688424167576,2026-05-18T15:21:35.250988
178,50.0,0.5979780227026239,0.04552030348430232,2026-05-18T15:21:35.299619
179,64.0,0.5894356178174018,0.044538112421911906,2026-05-18T15:21:35.360034
180,70.0,1.098855525476034,0.09055476586094559,2026-05-18T15:21:35.402082
181,70.0,0.5732217868388089,0.04293248656630394,2026-05-18T15:21:35.468453
182,60.0,0.660234836513546,0.05019457467191164,2026-05-18T15:21:35.515818
183,66.0,0.9122194393215513,0.07237642020305142,2026-05-18T15:21:35.559981
184,72.0,0.8515404941677981,0.06549291015944171,2026-05-18T15:21:35.626420
185,80.0,0.5109987130907565,0.037068510378948004,2026-05-18T15:21:35.697527
186,68.0,0.6088744033449065,0.04416608871288611,2026-05-18T15:21:35.744903
187,70.0,0.5809433949537786,0.04217453214138842,2026-05-18T15:21:35.798001
188,62.0,0.5469045007969783,0.038287598938977804,2026-05-18T15:21:35.844238
189,64.0,0.6898294936355635,0.055071709217270774,2026-05-18T15:21:35.885566
190,68.0,0.6767787942325882,0.056215375152926364,2026-05-18T15:21:35.935888
191,76.0,0.9921684903320593,0.07447038967681756,2026-05-18T15:21:35.970982
192,76.0,0.5934989463288312,0.04166140504776557,2026-05-18T15:21:36.035295
193,60.0,0.4769698835545631,0.035165245530315276,2026-05-18T15:21:36.085516
194,52.0,0.735696177487234,0.058869533569881366,2026-05-18T15:21:36.137292
195,56.00000000000001,0.7213799890095071,0.052976324392560024,2026-05-18T15:21:36.188608
196,76.0,0.6061786733243025,0.04691103867951643,2026-05-18T15:21:36.220663
197,70.0,0.7725658595251607,0.06380464628204434,2026-05-18T15:21:36.287580
198,66.0,0.9507386657610637,0.07702922396768688,2026-05-18T15:21:36.320638
199,68.0,0.738885085493935,0.05749229426897708,2026-05-18T15:21:36.368851
200,70.0,0.8225617896729086,0.06476281997231782,2026-05-18T15:21:36.418741
201,72.0,0.5395794685081049,0.04003046435805624,2026-05-18T15:21:36.451949
202,70.0,0.42322083401348837,0.029767441581634337,2026-05-18T15:21:36.522597
