episode,success_rate,avg_delay,avg_energy,timestamp
0,48.0,1.3396419479706543,0.10940689369011643,2026-05-18T15:17:52.387174
1,28.000000000000004,0.8197191096132613,0.057099808009061725,2026-05-18T15:17:52.419996
2,36.0,0.6334437855691668,0.04706924497639763,2026-05-18T15:17:52.468020
3,34.0,0.7591444536802843,0.0509010023296813,2026-05-18T15:17:52.504484
4,44.0,0.9281872202685864,0.06191942488768483,2026-05-18T15:17:52.554120
5,34.0,0.7773300454559204,0.05946333128095859,2026-05-18T15:17:52.595283
6,48.0,0.631897084548898,0.047932677564673856,2026-05-18T15:17:52.633707
7,44.0,1.3833621694056606,0.11650455762577443,2026-05-18T15:17:52.667070
8,30.0,0.9826309988514876,0.06943425662799563,2026-05-18T15:17:52.685116
9,52.0,0.6838958713782276,0.040939903156342904,2026-05-18T15:17:52.734671
10,52.0,0.9617880036149619,0.07595601755408149,2026-05-18T15:17:52.766551
11,38.0,0.5493976503705897,0.03774097133724838,2026-05-18T15:17:52.784567
12,30.0,1.2614647876067868,0.102884866725155,2026-05-18T15:17:52.828320
13,28.000000000000004,0.9432678213295932,0.06864089585327682,2026-05-18T15:17:52.851147
14,34.0,0.6665487565345342,0.043662945528765255,2026-05-18T15:17:52.891997
15,42.0,1.45390364767046,0.13767464638383675,2026-05-18T15:17:52.917845
16,57.99999999999999,1.0403254416733727,0.06798542003031165,2026-05-18T15:17:52.951362
17,32.0,0.7905427812053124,0.059612489469092485,2026-05-18T15:17:52.985820
18,32.0,0.8249451733714501,0.053810917219389943,2026-05-18T15:17:53.001302
19,30.0,0.780653956491475,0.05029016964823262,2026-05-18T15:17:53.047137
20,54.0,1.1967278367284573,0.09375812141231692,2026-05-18T15:17:53.400409
21,46.0,0.7416133762473603,0.051687824834025016,2026-05-18T15:17:53.451422
22,32.0,0.9840605081137213,0.08217003583935872,2026-05-18T15:17:53.484649
23,46.0,1.158146202451935,0.08584237224720218,2026-05-18T15:17:53.532713
24,50.0,1.254755153560828,0.10090160864742473,2026-05-18T15:17:53.578940
25,44.0,0.8211884324875571,0.06736124414467802,2026-05-18T15:17:53.614057
26,50.0,0.9645143211343615,0.08789152736105954,2026-05-18T15:17:53.647227
27,34.0,0.8390292600056832,0.05847338747846375,2026-05-18T15:17:53.679270
28,30.0,0.7513154041873791,0.05600985602824817,2026-05-18T15:17:53.711349
29,34.0,0.8373887102245938,0.054007848772585826,2026-05-18T15:17:53.734520
30,38.0,0.8954633758568762,0.06753231703198068,2026-05-18T15:17:53.768068
31,48.0,1.238234374367329,0.07367458927194731,2026-05-18T15:17:53.805682
32,42.0,0.8840021787367768,0.07109492695177189,2026-05-18T15:17:53.836727
33,30.0,0.6181481967907824,0.043797263948247435,2026-05-18T15:17:53.868179
34,26.0,0.8631890806885727,0.06936666953456884,2026-05-18T15:17:53.900377
35,30.0,1.0239513672040945,0.07390829917998921,2026-05-18T15:17:53.922901
