episode,success_rate,avg_delay,avg_energy,timestamp
0,54.0,1.2318052202069674,0.07780336827085407,2026-05-18T15:25:53.111599
1,30.0,0.780467427080065,0.04601192366963446,2026-05-18T15:25:53.158473
2,46.0,0.7269058162546069,0.058833681296011395,2026-05-18T15:25:53.232820
3,32.0,0.7461871868668305,0.057197985385870405,2026-05-18T15:25:53.270885
4,44.0,0.8890676673667178,0.07198300639488217,2026-05-18T15:25:53.303885
5,52.0,0.7163830083190282,0.05585312958554596,2026-05-18T15:25:53.330001
6,40.0,0.6526674171567461,0.04540840972096524,2026-05-18T15:25:53.352789
7,44.0,1.2081947086771931,0.07506316224221542,2026-05-18T15:25:53.384039
8,32.0,0.8834008368442341,0.061275331183705824,2026-05-18T15:25:53.426651
9,48.0,0.7570301937837681,0.053833906522779786,2026-05-18T15:25:53.456470
10,42.0,1.1292904602192857,0.09450497499242455,2026-05-18T15:25:53.487727
11,34.0,0.5869914755956842,0.040785108242398165,2026-05-18T15:25:53.503351
12,38.0,1.0271831476301798,0.05853071552952379,2026-05-18T15:25:53.533090
13,48.0,0.8854032157893026,0.07714392879347175,2026-05-18T15:25:53.564342
14,34.0,0.7523373232965997,0.05998109627583041,2026-05-18T15:25:53.602396
15,34.0,1.257853180971501,0.08080752157180392,2026-05-18T15:25:53.640603
16,50.0,1.2546172038296186,0.10552141741575781,2026-05-18T15:25:53.668476
17,30.0,0.8731090875439459,0.07501168295279602,2026-05-18T15:25:53.700701
18,26.0,0.7524168438228732,0.04663284092946692,2026-05-18T15:25:53.731351
19,30.0,0.8117499638804071,0.058396221864032205,2026-05-18T15:25:53.761801
20,52.0,1.3099000746910272,0.079663848144591,2026-05-18T15:25:53.816861
21,46.0,0.735984873574132,0.05670205895382179,2026-05-18T15:25:53.853043
22,32.0,0.9941213557406647,0.0765630344977915,2026-05-18T15:25:53.901825
23,28.000000000000004,1.3782271615715986,0.10931006804094213,2026-05-18T15:25:53.972811
24,44.0,1.4609057950439341,0.12850002749736433,2026-05-18T15:25:54.001780
25,52.0,0.8028147636581369,0.0645325534064244,2026-05-18T15:25:54.042323
26,50.0,0.8473748684154355,0.06286077658516268,2026-05-18T15:25:54.072369
27,28.000000000000004,0.8551224839499985,0.05975524021065446,2026-05-18T15:25:54.101818
28,26.0,0.7982268837104672,0.05650278213199821,2026-05-18T15:25:54.135122
29,32.0,0.9783618198172472,0.0779006206218293,2026-05-18T15:25:54.166552
