episode,success_rate,avg_delay,avg_energy,timestamp
0,52.0,1.2724071017085554,0.09489536362819512,2026-05-18T15:20:38.422937
1,26.0,0.7437408384836734,0.05413831008017604,2026-05-18T15:20:38.450809
2,54.0,0.6581531073163268,0.04603892295942504,2026-05-18T15:20:38.451822
3,32.0,0.7613056639114092,0.06212149374395381,2026-05-18T15:20:38.471334
4,38.0,0.947338809563281,0.07413994060464403,2026-05-18T15:20:38.493117
5,36.0,0.8363390607714358,0.06976058098833665,2026-05-18T15:20:38.502140
6,24.0,0.7373582362946549,0.054002148333067074,2026-05-18T15:20:38.521899
7,36.0,1.4866940325863405,0.11342585901760865,2026-05-18T15:20:38.535949
8,36.0,0.9267656424062319,0.06942224585315704,2026-05-18T15:20:38.535949
9,48.0,0.6478217040108192,0.03641796459771496,2026-05-18T15:20:38.564809
10,34.0,1.0025347907000388,0.06833603686364605,2026-05-18T15:20:38.579809
11,44.0,0.5656976305544654,0.03730007203973504,2026-05-18T15:20:38.593808
12,28.000000000000004,1.0861786082070035,0.06986599790638236,2026-05-18T15:20:38.607852
13,18.0,1.133018100396993,0.09367124294456791,2026-05-18T15:20:38.619228
14,36.0,0.6486382327387373,0.0422007065580719,2026-05-18T15:20:38.636093
15,32.0,1.4914137578161124,0.11733086878746465,2026-05-18T15:20:38.649093
16,36.0,1.0898657722227998,0.07305488658448193,2026-05-18T15:20:38.663092
17,32.0,0.8632697830264964,0.07048910109969657,2026-05-18T15:20:38.668232
18,28.000000000000004,0.8347150318473016,0.05972112083662402,2026-05-18T15:20:38.684737
19,40.0,0.7420726541010978,0.05511563004150134,2026-05-18T15:20:38.701375
20,32.0,2.21237931096349,0.2187819241342637,2026-05-18T15:20:38.734950
21,28.000000000000004,1.1647480065546834,0.11280370326101381,2026-05-18T15:20:38.785051
22,22.0,1.3076749337661588,0.12920313727159605,2026-05-18T15:20:38.835145
23,8.0,1.8158564019747314,0.1772702584619854,2026-05-18T15:20:38.873402
24,50.0,1.3289503696233924,0.13662777914486457,2026-05-18T15:20:38.918387
25,70.0,0.5559774978961031,0.05731806301880791,2026-05-18T15:20:38.968321
26,66.0,0.7058620718525342,0.07340988001097898,2026-05-18T15:20:39.044239
27,56.00000000000001,0.6490907858172852,0.06894808581310297,2026-05-18T15:20:39.084990
28,46.0,0.6243965436161545,0.06376455351015156,2026-05-18T15:20:39.134952
