episode,success_rate,avg_delay,avg_energy,timestamp
0,42.0,1.4864434968998534,0.12861214574233984,2026-05-18T15:25:33.069398
1,32.0,0.7729233619224735,0.04848366977136239,2026-05-18T15:25:33.141684
2,38.0,0.6472767827704967,0.04418074120329621,2026-05-18T15:25:33.221377
3,30.0,0.7433974363424976,0.05487539909187644,2026-05-18T15:25:33.251076
4,50.0,0.9347145975623375,0.07873265854437393,2026-05-18T15:25:33.282333
5,40.0,0.7325964579025747,0.06482861492456338,2026-05-18T15:25:33.319203
6,28.000000000000004,0.6478885453774217,0.041581362705865425,2026-05-18T15:25:33.344887
7,40.0,1.1784321937971307,0.08146262059538874,2026-05-18T15:25:33.368401
8,38.0,0.9595790459058183,0.07244484262618472,2026-05-18T15:25:33.399650
9,48.0,0.7668944733324526,0.060534567899730156,2026-05-18T15:25:33.438341
10,48.0,1.0032765187047223,0.07844358525405823,2026-05-18T15:25:33.475098
11,32.0,0.6030066612715812,0.04339279819910706,2026-05-18T15:25:33.505236
12,34.0,1.2465575551668255,0.10775723298791057,2026-05-18T15:25:33.535361
13,50.0,0.8853960375223131,0.06345018453312556,2026-05-18T15:25:33.563386
14,36.0,0.6719970195922901,0.05186522044586075,2026-05-18T15:25:33.594638
15,34.0,1.586727932959047,0.13742173188772722,2026-05-18T15:25:33.625850
16,57.99999999999999,1.0051681744330023,0.07943402808184226,2026-05-18T15:25:33.656909
17,30.0,0.8929438691891894,0.07030788226876812,2026-05-18T15:25:33.685033
18,28.000000000000004,0.898373830438602,0.06336890453864129,2026-05-18T15:25:33.718481
19,28.000000000000004,0.7818841870970487,0.05547774777208829,2026-05-18T15:25:33.749961
20,40.0,1.5166113682216247,0.11837268300490393,2026-05-18T15:25:33.791586
21,38.0,0.8209858885129626,0.05998088269826876,2026-05-18T15:25:33.851868
22,28.000000000000004,1.0408008515778555,0.08259572179908464,2026-05-18T15:25:33.907181
23,38.0,1.2732987247830532,0.10735626720936697,2026-05-18T15:25:33.969378
24,44.0,1.124657755164084,0.07925838592323328,2026-05-18T15:25:34.001529
25,48.0,0.67932083087577,0.04239324650211881,2026-05-18T15:25:34.020122
26,44.0,0.8908084427930154,0.06867971795852287,2026-05-18T15:25:34.065654
27,28.000000000000004,0.8397643265391452,0.06797946106522036,2026-05-18T15:25:34.085140
28,30.0,0.753092559902708,0.05090255062242564,2026-05-18T15:25:34.125920
29,36.0,0.8725248610494161,0.0705685617659559,2026-05-18T15:25:34.158700
30,32.0,0.8479889409353865,0.06001312328929491,2026-05-18T15:25:34.190142
31,32.0,1.600093459666838,0.122698842949455,2026-05-18T15:25:34.221324
32,44.0,0.7912189877263981,0.04879281784656899,2026-05-18T15:25:34.251811
33,36.0,0.6628594086668791,0.04855881557864565,2026-05-18T15:25:34.268492
