episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.2969756287472398,0.1040094846945918,2026-05-18T15:23:39.784819
1,30.0,0.7733295990770948,0.05826493660067145,2026-05-18T15:23:39.801488
2,36.0,0.6478153350768326,0.04547782741175662,2026-05-18T15:23:39.817909
3,32.0,0.7497035190614162,0.055127932046318204,2026-05-18T15:23:39.818408
4,46.0,0.8132505318619291,0.06605000813494546,2026-05-18T15:23:39.847190
5,42.0,0.7521731279968809,0.05737169574489629,2026-05-18T15:23:39.861190
6,38.0,0.5929230663844113,0.038093797012581705,2026-05-18T15:23:39.875190
7,50.0,1.307920230631535,0.11058723523407198,2026-05-18T15:23:39.884851
8,40.0,0.9462557338730211,0.07466576014638156,2026-05-18T15:23:39.901405
9,42.0,0.7307364240659743,0.048074415139845394,2026-05-18T15:23:39.918038
10,44.0,0.8589464292789719,0.06048184331229033,2026-05-18T15:23:39.933664
11,38.0,0.5561389128735604,0.03808391005555593,2026-05-18T15:23:39.947752
12,28.000000000000004,1.1428942454882955,0.08078049348090934,2026-05-18T15:23:39.951381
13,36.0,0.9839882122913344,0.08296549502498049,2026-05-18T15:23:39.976099
14,34.0,0.7144546339725063,0.049352883530257324,2026-05-18T15:23:39.985126
15,36.0,1.4391224565384058,0.10934311050349517,2026-05-18T15:23:40.001450
16,48.0,1.245253864723392,0.09000568025632352,2026-05-18T15:23:40.017881
17,38.0,0.8794803195120671,0.0749496316560815,2026-05-18T15:23:40.019531
18,26.0,0.8417940443347517,0.06392135236611472,2026-05-18T15:23:40.034770
19,44.0,0.7697496115962885,0.05200441711360394,2026-05-18T15:23:40.060466
20,38.0,1.5900147916868073,0.15122245514246838,2026-05-18T15:23:40.095428
21,48.0,0.6947448047940419,0.06786511539369787,2026-05-18T15:23:40.155439
22,42.0,0.7686085802481822,0.07525718905011503,2026-05-18T15:23:40.201801
23,48.0,1.0602436308568512,0.11231653906236255,2026-05-18T15:23:40.270010
24,60.0,0.9967578219381237,0.10279667864114846,2026-05-18T15:23:40.336625
25,68.0,0.5548549423872905,0.05567552694128691,2026-05-18T15:23:40.401477
26,66.0,0.7065844448935634,0.07342506665508773,2026-05-18T15:23:40.451577
27,54.0,0.6559018383980515,0.07058978464727676,2026-05-18T15:23:40.501570
28,48.0,0.628531040748088,0.06381515500973427,2026-05-18T15:23:40.551593
29,48.0,0.7005553637984235,0.07382514205871503,2026-05-18T15:23:40.610072
30,44.0,0.6674222449502988,0.06941808930824363,2026-05-18T15:23:40.657168
31,66.0,1.1986053644771608,0.12618675492319334,2026-05-18T15:23:40.734518
32,60.0,0.6876663564078749,0.06971141468413042,2026-05-18T15:23:40.797018
