episode,success_rate,avg_delay,avg_energy,timestamp
0,48.0,1.3446082849981003,0.11541666295885773,2026-05-18T15:21:14.768978
1,36.0,0.7427091805171169,0.05765254654366956,2026-05-18T15:21:14.785065
2,44.0,0.6300601401618767,0.04532697331212481,2026-05-18T15:21:14.802503
3,38.0,0.6927320513194948,0.05734506409092814,2026-05-18T15:21:14.818324
4,48.0,0.8907133884010631,0.07634829135787735,2026-05-18T15:21:14.834939
5,57.99999999999999,0.655084026894813,0.05171900412306187,2026-05-18T15:21:14.851651
6,38.0,0.6291612533447538,0.03752497939348988,2026-05-18T15:21:14.851651
7,34.0,1.598012315300793,0.14170584058372296,2026-05-18T15:21:14.881414
8,46.0,0.9359123169367818,0.0625706661749852,2026-05-18T15:21:14.891436
9,38.0,0.7887110372701329,0.06550870136887171,2026-05-18T15:21:14.901703
10,34.0,1.1092205186256783,0.09791765050489777,2026-05-18T15:21:14.918397
11,32.0,0.5841538342353799,0.03729773997266735,2026-05-18T15:21:14.934995
12,26.0,1.4006942161375275,0.12137293668938699,2026-05-18T15:21:14.952663
13,38.0,0.904642550221946,0.06392842575187932,2026-05-18T15:21:14.966662
14,26.0,0.7373046968649749,0.05457919090003695,2026-05-18T15:21:14.980701
15,36.0,1.4647075457344516,0.11565502793963545,2026-05-18T15:21:14.994223
16,42.0,1.2818472205728002,0.11161676716500062,2026-05-18T15:21:15.001701
17,30.0,0.916192214364054,0.08119879062089588,2026-05-18T15:21:15.023405
18,26.0,0.8427911987092245,0.057752248846643414,2026-05-18T15:21:15.037484
19,38.0,0.8262468348924342,0.05871938400824421,2026-05-18T15:21:15.051484
20,32.0,1.3437172639398056,0.04017133545923235,2026-05-18T15:21:15.088485
21,26.0,0.7562758295061979,0.023305148435498718,2026-05-18T15:21:15.135050
22,24.0,0.8333279258045235,0.02226774977804118,2026-05-18T15:21:15.189678
23,34.0,1.1589021970904647,0.03762996196914247,2026-05-18T15:21:15.218306
24,28.000000000000004,1.1625296268417853,0.042576745878899945,2026-05-18T15:21:15.268647
25,48.0,0.6068874526269663,0.010829722771905912,2026-05-18T15:21:15.313789
26,30.0,0.7845304252660473,0.014311082555124978,2026-05-18T15:21:15.368446
27,28.000000000000004,0.7245313704208013,0.02025160898457044,2026-05-18T15:21:15.423803
28,26.0,0.6815934852329587,0.012887032221328112,2026-05-18T15:21:15.502733
29,22.0,0.8081279697174653,0.02188128762462752,2026-05-18T15:21:15.551819
30,22.0,0.7481107904248107,0.019692746968758102,2026-05-18T15:21:15.585097
31,34.0,1.2977493156923243,0.024016118925623497,2026-05-18T15:21:15.634996
32,40.0,0.7424565453116704,0.013862846298258402,2026-05-18T15:21:15.689207
33,20.0,0.6020245082578174,0.015642680575015278,2026-05-18T15:21:15.734200
34,20.0,0.8813432418126641,0.026711343366014,2026-05-18T15:21:15.782025
35,18.0,0.9146914707542847,0.02045185784443464,2026-05-18T15:21:15.828558
36,32.0,0.7753732317021523,0.018699485174171727,2026-05-18T15:21:15.868844
37,46.0,0.9982365745083428,0.02688033211218991,2026-05-18T15:21:15.933544
38,38.0,1.2325432036663337,0.03413107119446089,2026-05-18T15:21:15.968723
39,32.0,0.9209180766143055,0.019453607506489966,2026-05-18T15:21:16.030592
40,30.0,0.995893158446275,0.024462314903667327,2026-05-18T15:21:16.070567
41,22.0,0.6825722863858449,0.015452156949335556,2026-05-18T15:21:16.118868
42,22.0,0.52214324699429,0.012845478431990848,2026-05-18T15:21:16.187189
43,14.000000000000002,0.5304815955383922,0.01139732529983731,2026-05-18T15:21:16.235352
44,26.0,0.8152392209691284,0.018183044962885354,2026-05-18T15:21:16.285345
45,32.0,0.9682712652365718,0.0288611061108617,2026-05-18T15:21:16.337177
46,38.0,1.331989601218778,0.023552070143071435,2026-05-18T15:21:16.385602
47,10.0,0.7325376461852273,0.012891823933433976,2026-05-18T15:21:16.421525
48,38.0,1.1749082468985454,0.024410909249064406,2026-05-18T15:21:16.468621
49,34.0,1.0611124290897154,0.025468042373699405,2026-05-18T15:21:16.521860
