episode,success_rate,avg_delay,avg_energy,timestamp
0,48.0,1.4923370299681276,0.12911920963553677,2026-05-18T15:14:24.560816
1,36.0,0.7894227212991209,0.05993981111053728,2026-05-18T15:14:24.610224
2,38.0,0.6548778697120171,0.047297487006791136,2026-05-18T15:14:24.635583
3,34.0,0.7345503372626107,0.0528975194644556,2026-05-18T15:14:24.688758
4,48.0,0.8106235898564783,0.06084997298746404,2026-05-18T15:14:24.717414
5,46.0,0.6566980066566562,0.04685092947700831,2026-05-18T15:14:24.750613
6,36.0,0.6478383550668937,0.04270594764864329,2026-05-18T15:14:24.795150
7,46.0,1.2885806604387187,0.11217716419324106,2026-05-18T15:14:24.826215
8,40.0,0.9476318038627528,0.07850232763873638,2026-05-18T15:14:24.857347
9,36.0,0.8073946228895931,0.05757661556060095,2026-05-18T15:14:24.884019
10,46.0,1.008771905170548,0.09061265369816564,2026-05-18T15:14:24.917273
11,36.0,0.572470993403733,0.04183924870403775,2026-05-18T15:14:24.950603
12,22.0,1.200486369753742,0.0993606167113967,2026-05-18T15:14:24.984077
13,40.0,0.9416438997300816,0.07027124937696547,2026-05-18T15:14:25.000691
14,32.0,0.7280794550678753,0.04957639988447971,2026-05-18T15:14:25.046281
15,38.0,1.3662802492176107,0.11482497038931193,2026-05-18T15:14:25.077563
16,50.0,0.944722058695948,0.06563747579108252,2026-05-18T15:14:25.100628
17,40.0,0.8579099828230088,0.07029293984879448,2026-05-18T15:14:25.133895
18,30.0,0.8879995715272522,0.07023810999960674,2026-05-18T15:14:25.167278
19,22.0,0.7969230727340786,0.06043210419507635,2026-05-18T15:14:25.183969
20,56.00000000000001,1.225470963751299,0.0783894639067324,2026-05-18T15:14:25.517332
21,38.0,0.8644821668542062,0.07248372547717592,2026-05-18T15:14:25.563939
22,40.0,0.8168614767377771,0.05204327786980975,2026-05-18T15:14:25.600610
23,42.0,1.1711671893726388,0.08313987437697441,2026-05-18T15:14:25.652874
24,36.0,1.1885269340795297,0.08591116298675917,2026-05-18T15:14:25.685149
25,56.00000000000001,0.773275855413926,0.06284890350022307,2026-05-18T15:14:25.728547
26,38.0,0.9380464278475168,0.061695942226776504,2026-05-18T15:14:25.750750
27,32.0,0.7678491140928333,0.057259356205909794,2026-05-18T15:14:25.791831
28,30.0,0.757844246641232,0.054563490725619085,2026-05-18T15:14:25.817617
29,30.0,0.8859875118718559,0.07127815307169089,2026-05-18T15:14:25.854928
30,38.0,0.7714712671752636,0.0567213977156083,2026-05-18T15:14:25.886984
31,42.0,1.3875588292713272,0.09272077062550048,2026-05-18T15:14:25.917758
32,42.0,0.8699505113817709,0.0705220127575312,2026-05-18T15:14:25.950878
33,42.0,0.6479893484609675,0.04239164302453172,2026-05-18T15:14:25.981571
34,32.0,0.9140466695008419,0.07465414917186379,2026-05-18T15:14:26.012953
35,30.0,0.9036583393708281,0.06772561627917115,2026-05-18T15:14:26.035012
36,34.0,0.9384868562738857,0.06577852670445611,2026-05-18T15:14:26.067669
37,44.0,1.05252966942974,0.08634012058759176,2026-05-18T15:14:26.108272
38,46.0,1.14112542274184,0.08801104320632909,2026-05-18T15:14:26.139210
39,30.0,1.1373016823290634,0.08675153087625352,2026-05-18T15:14:26.168560
40,48.0,1.0229632237659074,0.08486736849450514,2026-05-18T15:14:26.531683
41,42.0,0.7018731812167965,0.04548778377416093,2026-05-18T15:14:26.573744
42,40.0,0.5494439725793161,0.04035503030256853,2026-05-18T15:14:26.600798
43,32.0,0.6102436663264604,0.044738171375511275,2026-05-18T15:14:26.655194
44,42.0,0.8990213261066634,0.06713156579051088,2026-05-18T15:14:26.689285
45,38.0,1.0125776306108925,0.07538370435506668,2026-05-18T15:14:26.733880
46,40.0,1.4430709522104288,0.105168595394713,2026-05-18T15:14:26.767678
47,24.0,0.7795676872080902,0.055719178786109165,2026-05-18T15:14:26.800782
48,36.0,1.282121464123025,0.09721130788957102,2026-05-18T15:14:26.833226
49,36.0,1.134522142900089,0.08145034947322083,2026-05-18T15:14:26.860953
50,30.0,0.9264325493219404,0.07355215186117035,2026-05-18T15:14:26.895640
