episode,success_rate,avg_delay,avg_energy,timestamp
0,34.0,1.6033399280457714,0.12654498858213195,2026-05-18T15:13:27.650524
1,32.0,0.7573975234807254,0.06360444767671365,2026-05-18T15:13:27.700862
2,50.0,0.5997707518149172,0.03741944834385721,2026-05-18T15:13:27.737563
3,28.000000000000004,0.7798984813785098,0.05753082840218233,2026-05-18T15:13:27.773358
4,48.0,0.9386162764109378,0.07872993395157528,2026-05-18T15:13:27.805936
5,44.0,0.7954731873576005,0.060462359080746264,2026-05-18T15:13:27.839374
6,34.0,0.7062483617441362,0.05630928306845456,2026-05-18T15:13:27.867562
7,46.0,1.3241480667047734,0.10473382361837244,2026-05-18T15:13:27.900914
8,36.0,1.0221275144427948,0.08653706563499484,2026-05-18T15:13:27.933914
9,32.0,0.727799336751749,0.05471802201705895,2026-05-18T15:13:27.967338
10,32.0,1.0428185585914311,0.07728507783961057,2026-05-18T15:13:28.002116
11,32.0,0.5428305245669558,0.03241066393011165,2026-05-18T15:13:28.034066
12,36.0,1.17025309145431,0.10060501574500177,2026-05-18T15:13:28.051703
13,34.0,0.9873375401895642,0.071260169237187,2026-05-18T15:13:28.095421
14,36.0,0.7119467934250961,0.05886912487233887,2026-05-18T15:13:28.125806
15,34.0,1.5673612006707658,0.1249666764851756,2026-05-18T15:13:28.150908
16,50.0,1.1184915000843263,0.0979795945160752,2026-05-18T15:13:28.183873
17,24.0,0.9067175054584837,0.0699185855147654,2026-05-18T15:13:28.218607
18,32.0,0.9033869131129189,0.074359320347464,2026-05-18T15:13:28.250122
19,36.0,0.7426085745336608,0.058958012675426046,2026-05-18T15:13:28.267235
20,56.00000000000001,1.2804618381076278,0.08090785683657024,2026-05-18T15:13:28.608951
21,40.0,0.8442901796702376,0.07769982818004298,2026-05-18T15:13:28.648090
22,28.000000000000004,0.931244726357381,0.07136632921397167,2026-05-18T15:13:28.692290
23,34.0,1.1711726306631758,0.08684117620429051,2026-05-18T15:13:28.717287
24,40.0,1.2260575555269468,0.09261310245279278,2026-05-18T15:13:28.750443
25,54.0,0.6448335520535781,0.045515657134813405,2026-05-18T15:13:28.784070
26,48.0,0.8892986802584198,0.0646199384960933,2026-05-18T15:13:28.817409
27,34.0,0.7657492085418715,0.06182947177429909,2026-05-18T15:13:28.855888
28,36.0,0.7493952753943708,0.05720748095024674,2026-05-18T15:13:28.884154
29,30.0,0.9530261525131084,0.07759482283065745,2026-05-18T15:13:28.917280
30,26.0,0.8305530473581776,0.058755536972235636,2026-05-18T15:13:28.934325
31,52.0,1.538706989951198,0.12148341452461903,2026-05-18T15:13:28.967268
32,48.0,0.7847960858530277,0.0541080356178934,2026-05-18T15:13:29.000609
33,22.0,0.713971372047541,0.054270029851126826,2026-05-18T15:13:29.034193
34,28.000000000000004,1.016032085781434,0.08446891539331708,2026-05-18T15:13:29.067263
35,22.0,1.1229723081076843,0.09466495259608916,2026-05-18T15:13:29.097392
36,50.0,0.8389399674891691,0.06548587931606148,2026-05-18T15:13:29.128452
