episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.209566648841031,0.09139980142825506,2026-05-18T15:19:46.557478
1,32.0,0.7683951293718045,0.05428554483746466,2026-05-18T15:19:46.562478
2,48.0,0.6640405261195238,0.05137256512189838,2026-05-18T15:19:46.567479
3,32.0,0.7790522006671339,0.06503947957789415,2026-05-18T15:19:46.573478
4,34.0,1.007388882627802,0.08260252525041656,2026-05-18T15:19:46.577478
5,36.0,0.7662706134494905,0.05342166498970901,2026-05-18T15:19:46.581612
6,28.000000000000004,0.6700276208279529,0.04577742422090294,2026-05-18T15:19:46.586611
7,44.0,1.4150853952466613,0.11657196549843288,2026-05-18T15:19:46.591611
8,44.0,0.8949509413292482,0.0648584461441567,2026-05-18T15:19:46.594648
9,36.0,0.75306428014565,0.04981758907298525,2026-05-18T15:19:46.594648
10,34.0,1.220268926517694,0.10258481951170322,2026-05-18T15:19:46.601933
11,32.0,0.5750385463364972,0.04298806011829294,2026-05-18T15:19:46.601933
12,36.0,1.118763728657497,0.08221344613240586,2026-05-18T15:19:46.601933
13,38.0,0.9471804791157222,0.07128424174979955,2026-05-18T15:19:46.618226
14,42.0,0.6790239061162916,0.04530014344124401,2026-05-18T15:19:46.618482
15,42.0,1.3782285304499609,0.09365877510746107,2026-05-18T15:19:46.618482
16,44.0,1.0403345739038916,0.07674620766620867,2026-05-18T15:19:46.618482
17,30.0,0.9000056563095257,0.07386797916589197,2026-05-18T15:19:46.636129
18,24.0,0.9453769687093363,0.07035351180929844,2026-05-18T15:19:46.636129
19,32.0,0.9052132364239174,0.06660612682759014,2026-05-18T15:19:46.636129
20,36.0,1.7209876307203407,0.16742464371502883,2026-05-18T15:19:46.666788
21,32.0,0.9491862475805063,0.09275922842972575,2026-05-18T15:19:46.701535
22,22.0,1.08504498917508,0.10934872567524537,2026-05-18T15:19:46.734878
23,18.0,1.5125207140035104,0.15282268082976697,2026-05-18T15:19:46.763455
24,22.0,1.470092707625963,0.14878526382050136,2026-05-18T15:19:46.788505
25,48.0,0.7978232409539625,0.07893284210460645,2026-05-18T15:19:46.801562
26,38.0,1.0269779776070047,0.10116955055586756,2026-05-18T15:19:46.834777
27,26.0,0.9440339274452038,0.09495278746689281,2026-05-18T15:19:46.851506
28,24.0,0.9022598280061365,0.08999657754728405,2026-05-18T15:19:46.887289
29,28.000000000000004,1.0465910740155622,0.1062284713273206,2026-05-18T15:19:46.908417
30,16.0,0.9675276113235243,0.09741169792970966,2026-05-18T15:19:46.934863
31,30.0,1.7639949374392034,0.17652908529013228,2026-05-18T15:19:46.951614
32,26.0,0.992426926357394,0.0991642696969228,2026-05-18T15:19:47.000095
33,20.0,0.7625494614504729,0.07587059871608509,2026-05-18T15:19:47.036029
34,10.0,1.148683332836843,0.11659713899747218,2026-05-18T15:19:47.068193
35,16.0,1.2186536784904607,0.12117079613876612,2026-05-18T15:19:47.107973
36,30.0,1.0170401305706251,0.10195514134629911,2026-05-18T15:19:47.151489
37,38.0,1.3153689912165323,0.13492095529139886,2026-05-18T15:19:47.184779
38,26.0,1.629255011896431,0.16308473587064623,2026-05-18T15:19:47.218265
39,28.000000000000004,1.2302432128658172,0.12156656624598698,2026-05-18T15:19:47.251459
40,18.0,1.307459392418092,0.1327136528391195,2026-05-18T15:19:47.284802
41,28.000000000000004,0.8964283479551698,0.08947068102167195,2026-05-18T15:19:47.322600
42,32.0,0.640367504221821,0.06192751515714194,2026-05-18T15:19:47.351686
43,20.0,0.6503282942452538,0.06424566997230924,2026-05-18T15:19:47.368449
44,22.0,1.057026917149518,0.10435311044791205,2026-05-18T15:19:47.401571
45,26.0,1.275059294663204,0.13059971607729995,2026-05-18T15:19:47.438384
46,30.0,1.8216999317129123,0.18495407391114468,2026-05-18T15:19:47.468464
47,26.0,0.9363023439456021,0.09220641895883538,2026-05-18T15:19:47.501489
48,20.0,1.526073645103801,0.1500286732983096,2026-05-18T15:19:47.533385
49,36.0,1.310500752573037,0.12740118220851426,2026-05-18T15:19:47.584536
50,30.0,0.9760406159077268,0.09775813174765456,2026-05-18T15:19:47.634910
51,10.0,1.0633945610757463,0.1082047944031054,2026-05-18T15:19:47.669637
52,24.0,1.1685838492459655,0.11133961415477725,2026-05-18T15:19:47.701557
