episode,success_rate,avg_delay,avg_energy,timestamp
0,42.0,1.1492788990911198,0.07276281984433197,2026-05-18T15:18:20.535952
1,26.0,0.7451534793502952,0.052519008133437815,2026-05-18T15:18:20.590790
2,38.0,0.674641251567676,0.043140295782169095,2026-05-18T15:18:20.637184
3,26.0,0.744904505186463,0.053708489401301,2026-05-18T15:18:20.668210
4,50.0,0.8167512958890348,0.05036608530727639,2026-05-18T15:18:20.717768
5,36.0,0.7030813370719798,0.05057264980831077,2026-05-18T15:18:20.751476
6,38.0,0.6472131330616439,0.0372512260457244,2026-05-18T15:18:20.785033
7,52.0,1.2082420011595632,0.08126618488439653,2026-05-18T15:18:20.801462
8,42.0,0.9680367936902242,0.07116820209997395,2026-05-18T15:18:20.845212
9,50.0,0.6939223085277839,0.047815736662034335,2026-05-18T15:18:20.883887
10,42.0,0.983586524345931,0.07387435798702857,2026-05-18T15:18:20.901541
11,38.0,0.5310711707997854,0.0338844964713166,2026-05-18T15:18:20.934598
12,30.0,1.2386461595550373,0.09512566732600136,2026-05-18T15:18:20.967930
13,36.0,0.9571456160240291,0.07016862024302069,2026-05-18T15:18:21.001201
14,32.0,0.7400155433830676,0.06040023143743665,2026-05-18T15:18:21.035185
15,22.0,1.4816786209983916,0.1220298901580852,2026-05-18T15:18:21.066441
16,50.0,1.107586997385388,0.07697528286197942,2026-05-18T15:18:21.084626
17,28.000000000000004,0.8230833373667381,0.06532823648538372,2026-05-18T15:18:21.127071
18,30.0,0.8722139747260061,0.07460419512678157,2026-05-18T15:18:21.157135
19,42.0,0.8830968034487942,0.07180804816188821,2026-05-18T15:18:21.184559
20,46.0,1.3555296153893825,0.0994967245018908,2026-05-18T15:18:21.551518
21,42.0,0.7316398823312811,0.048118987437642605,2026-05-18T15:18:21.593816
22,28.000000000000004,0.9830737388890093,0.0767079030024624,2026-05-18T15:18:21.643951
23,42.0,1.2112287715949102,0.09511368417875811,2026-05-18T15:18:21.685731
24,40.0,1.2253527570712535,0.09413678933004979,2026-05-18T15:18:21.727071
25,54.0,0.8685365671358264,0.0769822980669159,2026-05-18T15:18:21.751499
26,50.0,0.7994288803865318,0.060642487363810914,2026-05-18T15:18:21.795251
27,40.0,0.7399722882739701,0.050097976004082764,2026-05-18T15:18:21.826411
28,32.0,0.7368280798870595,0.05810010088866318,2026-05-18T15:18:21.851839
29,32.0,0.8637288019722569,0.060746121222570754,2026-05-18T15:18:21.891791
30,42.0,0.8268013006020005,0.06397878699077243,2026-05-18T15:18:21.923905
31,40.0,1.4549098126032203,0.10560469386886202,2026-05-18T15:18:21.951674
32,48.0,0.745613286602405,0.04966246356079929,2026-05-18T15:18:21.984637
33,34.0,0.6164607008168815,0.04617336291800142,2026-05-18T15:18:22.018115
34,36.0,0.952589227811672,0.06372668603958269,2026-05-18T15:18:22.035548
35,36.0,0.9050859930814026,0.05676326656340149,2026-05-18T15:18:22.068190
36,48.0,0.7828608787172532,0.06363873912675888,2026-05-18T15:18:22.102429
37,48.0,1.0727867902804222,0.08242758885849215,2026-05-18T15:18:22.142777
38,34.0,1.4117731531307818,0.12916435533771076,2026-05-18T15:18:22.170137
39,34.0,1.1334433692204207,0.08818810433776798,2026-05-18T15:18:22.206417
40,32.0,1.0299063082183044,0.08657054023225937,2026-05-18T15:18:22.534644
41,44.0,0.73040806197802,0.05635222835362349,2026-05-18T15:18:22.584696
42,44.0,0.5116313082414446,0.03548652021093284,2026-05-18T15:18:22.634775
43,34.0,0.5920099673559192,0.04585262622816752,2026-05-18T15:18:22.677825
44,40.0,0.8107237872437267,0.05147259038017058,2026-05-18T15:18:22.717804
45,34.0,1.1066480986421485,0.09286085410851254,2026-05-18T15:18:22.751248
46,44.0,1.3783326918477212,0.10598091026656606,2026-05-18T15:18:22.788996
47,20.0,0.7928301499227837,0.0474113188131302,2026-05-18T15:18:22.818398
48,46.0,1.2939469629341016,0.10819191399991018,2026-05-18T15:18:22.851530
49,42.0,1.14243278382905,0.09211985481683214,2026-05-18T15:18:22.884922
50,34.0,0.7426389269284936,0.04621274360190918,2026-05-18T15:18:22.917878
51,22.0,0.8681318098958897,0.06510395116002826,2026-05-18T15:18:22.948074
52,32.0,0.9263725526983552,0.06146125079279658,2026-05-18T15:18:22.967843
53,42.0,1.7096948524747364,0.11689255218598534,2026-05-18T15:18:23.001316
54,30.0,0.6803967827310522,0.055081977941934264,2026-05-18T15:18:23.041905
55,42.0,0.6987242511533579,0.055265470119672706,2026-05-18T15:18:23.067922
56,54.0,0.7736340509984746,0.05921072028934262,2026-05-18T15:18:23.104506
57,52.0,0.863331963512203,0.06074515358155681,2026-05-18T15:18:23.135588
58,48.0,0.6752095821548986,0.04765332977697564,2026-05-18T15:18:23.157700
59,44.0,0.8996454753337924,0.06400349859120776,2026-05-18T15:18:23.184502
60,28.000000000000004,0.8623225593863364,0.05476498293472813,2026-05-18T15:18:23.217833
61,50.0,0.99829984235266,0.09387938455845342,2026-05-18T15:18:23.584920
62,38.0,0.7261408011852504,0.05221767529478947,2026-05-18T15:18:23.634758
63,34.0,0.6595019422334489,0.047291157974838044,2026-05-18T15:18:23.674592
64,44.0,0.6523679824792009,0.047723719276777994,2026-05-18T15:18:23.718194
65,32.0,1.0723731361892883,0.07639769572490475,2026-05-18T15:18:23.757559
66,34.0,0.8609566777938444,0.0719610442963532,2026-05-18T15:18:23.784833
67,48.0,0.7948189995188482,0.0656731591353563,2026-05-18T15:18:23.818183
68,34.0,1.0132529839961562,0.07537408203363748,2026-05-18T15:18:23.858415
69,40.0,1.010980962487638,0.06602130723979754,2026-05-18T15:18:23.885191
70,44.0,0.6583647491690965,0.04642051400626387,2026-05-18T15:18:23.923124
71,40.0,1.1511368544809306,0.09071914672915916,2026-05-18T15:18:23.955208
