episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.4378613324569633,0.10915257405880294,2026-05-18T15:28:11.572591
1,30.0,0.8062693119301226,0.06201770367479866,2026-05-18T15:28:11.625867
2,30.0,0.7265532479393396,0.0555691331196842,2026-05-18T15:28:11.689273
3,30.0,0.8042918482585736,0.06061514636858632,2026-05-18T15:28:11.718815
4,44.0,0.908735540002188,0.07634156537556376,2026-05-18T15:28:11.752202
5,56.00000000000001,0.6666130401995868,0.0456066965481576,2026-05-18T15:28:11.790716
6,38.0,0.7082798573839313,0.06131140972841798,2026-05-18T15:28:11.822924
7,44.0,1.3058051462470937,0.09317865887429924,2026-05-18T15:28:11.852133
8,40.0,1.070926532595307,0.08632998465565529,2026-05-18T15:28:11.885581
9,44.0,0.7889493340371988,0.06169920094696124,2026-05-18T15:28:11.923937
10,44.0,0.8556497209140346,0.05347013194536796,2026-05-18T15:28:11.952182
11,30.0,0.5610199900361844,0.03638048025177732,2026-05-18T15:28:11.986606
12,38.0,1.073668926603659,0.06917982634228116,2026-05-18T15:28:12.002129
13,28.000000000000004,1.0455457418131309,0.08346822995645439,2026-05-18T15:28:12.048978
14,40.0,0.6651487936046785,0.04562055439563789,2026-05-18T15:28:12.080753
15,36.0,1.4276858991559584,0.09858575901236147,2026-05-18T15:28:12.111949
16,38.0,1.1294873657874467,0.09241814519118793,2026-05-18T15:28:12.142022
17,34.0,0.8749548955582545,0.06795922103173856,2026-05-18T15:28:12.168805
18,30.0,0.8916029457964305,0.077828564340442,2026-05-18T15:28:12.202116
19,38.0,0.8208647656125314,0.05968763293072424,2026-05-18T15:28:12.237363
20,40.0,1.4627400758324496,0.10927317492644004,2026-05-18T15:28:12.268878
21,46.0,0.7897576058252693,0.06026443416685827,2026-05-18T15:28:12.302180
22,42.0,0.8387497826944806,0.05380398079534114,2026-05-18T15:28:12.360040
23,40.0,1.2223488676481105,0.10348497251857192,2026-05-18T15:28:12.418851
24,52.0,1.0554339666428445,0.08232785387858041,2026-05-18T15:28:12.468751
25,62.0,0.6352781673972346,0.039774911279344884,2026-05-18T15:28:12.502109
26,36.0,0.9485669199931402,0.07273473688922279,2026-05-18T15:28:12.535594
27,48.0,0.7580338182264648,0.06313597220081407,2026-05-18T15:28:12.569629
28,30.0,0.758140433509533,0.05356317357852876,2026-05-18T15:28:12.600829
29,38.0,0.9351164729514483,0.08125585347540358,2026-05-18T15:28:12.621914
30,42.0,0.8031688107509578,0.06173761026102817,2026-05-18T15:28:12.663705
31,38.0,1.5392105331444947,0.12939687071367495,2026-05-18T15:28:12.694760
32,36.0,0.859791198353373,0.06190667739495427,2026-05-18T15:28:12.718530
33,28.000000000000004,0.7080648086107268,0.05658559399194618,2026-05-18T15:28:12.749780
34,46.0,0.8974764253815275,0.06844109388795518,2026-05-18T15:28:12.787222
35,22.0,1.0305905157836677,0.0700888107214662,2026-05-18T15:28:12.817343
36,46.0,0.8504779402522334,0.066279294856573,2026-05-18T15:28:12.848502
37,36.0,1.145443573767581,0.1071036695338646,2026-05-18T15:28:12.879562
38,44.0,1.2042131257734954,0.0935981689469074,2026-05-18T15:28:12.907628
39,32.0,1.180329284750744,0.1017107930170546,2026-05-18T15:28:12.938881
40,30.0,1.2099206401420681,0.09946504640212664,2026-05-18T15:28:12.970130
41,48.0,0.6920977174714661,0.045059407025335174,2026-05-18T15:28:13.001379
42,48.0,0.5559095926709431,0.041288708645473085,2026-05-18T15:28:13.047156
43,26.0,0.5931607002455647,0.041827590241211896,2026-05-18T15:28:13.104089
44,40.0,0.8634294686466002,0.0629217249823248,2026-05-18T15:28:13.152837
45,38.0,1.0335412992843094,0.07713857905389566,2026-05-18T15:28:13.200390
46,40.0,1.413017659493025,0.09618442790492279,2026-05-18T15:28:13.217490
47,36.0,0.8418934084874327,0.05754549738858428,2026-05-18T15:28:13.248748
48,36.0,1.4454418650664078,0.1150265114550406,2026-05-18T15:28:13.279991
49,46.0,1.1207768902009356,0.08773498509502475,2026-05-18T15:28:13.311240
50,38.0,0.8015313648869509,0.05140817162688391,2026-05-18T15:28:13.353198
51,28.000000000000004,0.9829210451808242,0.08015116921999138,2026-05-18T15:28:13.379339
52,42.0,0.8811503925107098,0.06463817728518585,2026-05-18T15:28:13.414987
53,52.0,1.7327501169174484,0.13408125476657895,2026-05-18T15:28:13.444824
54,32.0,0.7282676946725135,0.05094539283718427,2026-05-18T15:28:13.469500
55,46.0,0.6153129034134287,0.04086828145613674,2026-05-18T15:28:13.500751
56,50.0,0.886424701731604,0.06476870877856154,2026-05-18T15:28:13.532001
57,42.0,1.143144149165616,0.08843083240912288,2026-05-18T15:28:13.571380
58,48.0,0.821329749733018,0.06412341252761228,2026-05-18T15:28:13.601479
59,34.0,0.9555247926737028,0.0766429680899046,2026-05-18T15:28:13.619519
60,30.0,1.008152917345493,0.08056894265610388,2026-05-18T15:28:13.664251
61,44.0,0.8901523593298442,0.06317293238719954,2026-05-18T15:28:13.702189
62,34.0,0.7762492776946641,0.05068560674078914,2026-05-18T15:28:13.735646
63,24.0,0.7405939988077123,0.05835809615849576,2026-05-18T15:28:13.773986
64,40.0,0.6574699709151918,0.047554398225566334,2026-05-18T15:28:13.802169
65,30.0,1.0826994551039402,0.08077582214270734,2026-05-18T15:28:13.866840
66,32.0,0.9011714000962714,0.0666691139522074,2026-05-18T15:28:13.892962
67,46.0,0.6996206110825134,0.050604643784648976,2026-05-18T15:28:13.918770
68,24.0,1.0051023807805823,0.06670654309855258,2026-05-18T15:28:13.952114
69,48.0,0.9999994374816703,0.0589878952947137,2026-05-18T15:28:13.995629
70,38.0,0.6927903082315447,0.04800730586125781,2026-05-18T15:28:14.019025
71,40.0,1.2914402095872588,0.1084330887185387,2026-05-18T15:28:14.052196
72,20.0,0.8817396377367696,0.06802315054806904,2026-05-18T15:28:14.090892
73,38.0,0.8243179750669103,0.06620865003083556,2026-05-18T15:28:14.118930
74,30.0,0.8612876536925369,0.07514568831170466,2026-05-18T15:28:14.153077
75,40.0,0.8777756103135975,0.07735923476500563,2026-05-18T15:28:14.184409
76,40.0,0.955282984711337,0.07550435880257159,2026-05-18T15:28:14.216406
77,26.0,0.7447347791260931,0.05226665163127679,2026-05-18T15:28:14.248535
78,36.0,1.4100627873230107,0.11701727771420084,2026-05-18T15:28:14.268828
79,30.0,1.2827276433406172,0.10185626814535366,2026-05-18T15:28:14.310339
80,54.0,1.265080095223254,0.09063265904503646,2026-05-18T15:28:14.342413
81,38.0,0.762563854560826,0.05955864466138633,2026-05-18T15:28:14.368857
82,48.0,0.6338462856969611,0.044419127758399846,2026-05-18T15:28:14.412032
83,32.0,0.6778587656342768,0.04279822520601026,2026-05-18T15:28:14.452216
84,60.0,0.8348567348256241,0.0600239182067144,2026-05-18T15:28:14.488593
85,36.0,0.7296447175158282,0.050590953436920084,2026-05-18T15:28:14.520595
86,34.0,0.6145515998223928,0.04004452307272454,2026-05-18T15:28:14.552247
87,40.0,1.2945093899526754,0.09861912385999251,2026-05-18T15:28:14.585482
88,34.0,0.9710736082704671,0.08438388758241411,2026-05-18T15:28:14.619300
89,38.0,0.6802876207048076,0.047024442100370246,2026-05-18T15:28:14.652333
90,44.0,0.9675814642760647,0.07494361935362548,2026-05-18T15:28:14.684342
91,36.0,0.5503609225242638,0.03465644564885481,2026-05-18T15:28:14.715127
92,40.0,1.145821150604482,0.08624343983564609,2026-05-18T15:28:14.745246
93,40.0,0.8929907500928516,0.06094025091968577,2026-05-18T15:28:14.777778
94,36.0,0.6599901228561187,0.0397501539998335,2026-05-18T15:28:14.801960
95,34.0,1.441978307752582,0.12045550575754986,2026-05-18T15:28:14.828091
96,46.0,1.194752272352418,0.08963425495010888,2026-05-18T15:28:14.860904
97,34.0,0.8775356698776798,0.06819788515880389,2026-05-18T15:28:14.892156
98,30.0,0.7650489381625414,0.062028329936597924,2026-05-18T15:28:14.923407
