episode,success_rate,avg_delay,avg_energy,timestamp
0,48.0,1.5177419913917802,0.09473250681002325,2026-05-18T15:22:04.376666
1,26.0,0.8201475682859751,0.03927771862602343,2026-05-18T15:22:04.388967
2,32.0,0.6717321483878326,0.03355395782722207,2026-05-18T15:22:04.410651
3,10.0,0.9124973059464279,0.05115611953520543,2026-05-18T15:22:04.425781
4,30.0,1.0521165369693786,0.060622902980686934,2026-05-18T15:22:04.439007
5,26.0,1.0161383193470777,0.08368936123102014,2026-05-18T15:22:04.462009
6,26.0,0.7149839499653129,0.03436549738765018,2026-05-18T15:22:04.480008
7,34.0,1.550577602862474,0.09886827324625795,2026-05-18T15:22:04.486038
8,32.0,0.9258688021639557,0.04498195205273647,2026-05-18T15:22:04.513985
9,40.0,0.8593788014898258,0.05434333075411511,2026-05-18T15:22:04.530984
10,34.0,1.1289944258168108,0.07705392782784524,2026-05-18T15:22:04.547159
11,18.0,0.6529844105702449,0.03665721622259955,2026-05-18T15:22:04.563263
12,22.0,1.2692074525735668,0.06971797845106774,2026-05-18T15:22:04.578263
13,26.0,1.059793003892606,0.06420573416729819,2026-05-18T15:22:04.593359
14,24.0,0.7802482172530428,0.042453030104486006,2026-05-18T15:22:04.606986
15,26.0,1.6432591602739337,0.10587757522933874,2026-05-18T15:22:04.618966
16,26.0,1.4649391966570624,0.10029593284040521,2026-05-18T15:22:04.635102
17,16.0,1.0280993119780126,0.06788437560452115,2026-05-18T15:22:04.635102
18,12.0,0.9896269168121629,0.05770399101528584,2026-05-18T15:22:04.651815
19,16.0,0.9555253118192488,0.056565400146181506,2026-05-18T15:22:04.669141
20,34.0,1.9331840383169334,0.17099447156496406,2026-05-18T15:22:04.735978
21,28.000000000000004,1.1652598725734244,0.11231398159771225,2026-05-18T15:22:04.791339
22,20.0,1.40859579118,0.14085957911799998,2026-05-18T15:22:04.842412
23,10.0,1.98436324122,0.198436324122,2026-05-18T15:22:04.885623
24,20.0,1.9096360572613824,0.1908701205216911,2026-05-18T15:22:04.935610
25,46.0,1.0226328431322131,0.10149128755610665,2026-05-18T15:22:04.985643
26,38.0,1.3131061423917827,0.12848945178833823,2026-05-18T15:22:05.042838
27,24.0,1.198525963493619,0.1180684332878095,2026-05-18T15:22:05.085303
28,16.0,1.1582882217000001,0.11582882217,2026-05-18T15:22:05.136790
29,26.0,1.1518851545514428,0.09657126159879346,2026-05-18T15:22:05.185649
30,18.0,0.8596405653907077,0.04871546735616507,2026-05-18T15:22:05.235606
31,28.000000000000004,1.8259388371807004,0.13509904359168415,2026-05-18T15:22:05.285798
32,38.0,0.7869291171720121,0.025488648276063456,2026-05-18T15:22:05.356078
33,22.0,0.60385203981041,0.019289373672400505,2026-05-18T15:22:05.402141
34,28.000000000000004,0.8645650886283748,0.02390595383191505,2026-05-18T15:22:05.453414
35,22.0,0.9184959058629744,0.01944245031788974,2026-05-18T15:22:05.503299
36,36.0,0.7803526062383341,0.022975581661516965,2026-05-18T15:22:05.576091
37,46.0,1.019361001306529,0.03236077177309213,2026-05-18T15:22:05.620586
38,38.0,1.177768100174874,0.0383814452859507,2026-05-18T15:22:05.668854
39,32.0,0.9298894734731619,0.020593675638391155,2026-05-18T15:22:05.726662
40,34.0,0.9747715628225354,0.024881899172441897,2026-05-18T15:22:05.789726
41,20.0,0.692928288534143,0.01549822571955799,2026-05-18T15:22:05.835891
42,20.0,0.5205871434400016,0.010914101740018924,2026-05-18T15:22:05.891707
43,14.000000000000002,0.5292146918838929,0.011500668145627637,2026-05-18T15:22:05.935475
44,22.0,0.7946551550808553,0.014919695540929501,2026-05-18T15:22:05.997746
45,30.0,0.9534001168689731,0.02824654867197813,2026-05-18T15:22:06.047331
46,38.0,1.3412988822338454,0.026100042439669843,2026-05-18T15:22:06.099395
47,14.000000000000002,0.7222733055482583,0.015556130295404997,2026-05-18T15:22:06.144771
48,34.0,1.2806042796688744,0.05024103255340055,2026-05-18T15:22:06.185411
49,36.0,1.0172594887063902,0.022938201579457744,2026-05-18T15:22:06.235523
50,32.0,0.7756169999279543,0.022143894525915666,2026-05-18T15:22:06.299317
51,8.0,0.8219139110871632,0.021810563662918895,2026-05-18T15:22:06.351007
52,18.0,0.9009338161371718,0.01593435916908984,2026-05-18T15:22:06.401095
53,46.0,1.6166131744590677,0.031201761694500584,2026-05-18T15:22:06.439212
54,20.0,0.6572859882389053,0.01968085615649158,2026-05-18T15:22:06.502220
55,30.0,0.6409291276790365,0.015394947077698853,2026-05-18T15:22:06.547353
56,46.0,0.8607612942406395,0.029323863521873238,2026-05-18T15:22:06.595115
57,34.0,0.9396770828280535,0.016800250193873108,2026-05-18T15:22:06.646271
58,32.0,0.6506277469062602,0.013737324279161078,2026-05-18T15:22:06.695548
59,30.0,0.8723208871530315,0.02188747418774168,2026-05-18T15:22:06.752097
60,22.0,0.8514551764695746,0.02208983847313904,2026-05-18T15:22:06.807326
