episode,success_rate,avg_delay,avg_energy,timestamp
0,40.0,1.4105078838701248,0.08450029777451441,2026-05-18T15:16:28.334437
1,20.0,0.8599664540795047,0.04364512364696895,2026-05-18T15:16:28.386467
2,34.0,0.6903523699155742,0.032277458946826605,2026-05-18T15:16:28.428841
3,20.0,0.8816107001913778,0.057564331226163994,2026-05-18T15:16:28.467997
4,44.0,0.9854687072097597,0.060353603218368204,2026-05-18T15:16:28.505149
5,36.0,0.8140975090352633,0.04912985713103686,2026-05-18T15:16:28.536203
6,28.000000000000004,0.7482771593146968,0.04514241598131307,2026-05-18T15:16:28.570820
7,36.0,1.3532545542294288,0.08126294403147234,2026-05-18T15:16:28.602588
8,26.0,1.124163255541285,0.07330098794764318,2026-05-18T15:16:28.633522
9,26.0,0.8471950336693733,0.05484599270403858,2026-05-18T15:16:28.650909
10,30.0,1.103253220649549,0.055427022249517274,2026-05-18T15:16:28.694683
11,20.0,0.646683653189105,0.03161113813081931,2026-05-18T15:16:28.726684
12,12.0,1.2506414773963803,0.06061176868818621,2026-05-18T15:16:28.750802
13,24.0,1.1100767635723507,0.0697378774792993,2026-05-18T15:16:28.787508
14,22.0,0.7969281522183358,0.04122830711554519,2026-05-18T15:16:28.817861
15,34.0,1.5261545577954798,0.0895177648385982,2026-05-18T15:16:28.834262
16,26.0,1.2809056747291092,0.077962813832247,2026-05-18T15:16:28.881058
17,14.000000000000002,1.0803082247337314,0.07945914603218421,2026-05-18T15:16:28.907146
18,18.0,0.9529250686299143,0.05488506344869863,2026-05-18T15:16:28.934617
19,20.0,0.9180528957575256,0.05533790881712988,2026-05-18T15:16:28.967966
20,36.0,1.5656704397462413,0.10433486589996456,2026-05-18T15:16:29.384435
21,32.0,0.8614720443426965,0.04479976882423248,2026-05-18T15:16:29.435532
22,22.0,1.020197095606268,0.059155829040262085,2026-05-18T15:16:29.467889
23,32.0,1.159431699693648,0.05954650731784539,2026-05-18T15:16:29.501063
24,32.0,1.301717115974054,0.07521977560070883,2026-05-18T15:16:29.535389
25,44.0,0.7661740989763226,0.034330455645535156,2026-05-18T15:16:29.567695
26,40.0,0.7893330814445987,0.027560441640186225,2026-05-18T15:16:29.601309
27,14.000000000000002,0.931983500961422,0.04995828754479585,2026-05-18T15:16:29.635266
28,22.0,0.7828490152547167,0.036090746972560525,2026-05-18T15:16:29.680177
29,16.0,1.0620169994816815,0.06586856601347245,2026-05-18T15:16:29.704246
30,22.0,0.8878220520104259,0.04540928697720583,2026-05-18T15:16:29.743453
31,38.0,1.4784473400484794,0.07908643745091795,2026-05-18T15:16:29.767933
32,38.0,0.8789536751746857,0.04197905665387917,2026-05-18T15:16:29.805884
33,26.0,0.7114312971634557,0.037377456940942876,2026-05-18T15:16:29.834395
34,26.0,1.0242363602013527,0.06427039515722299,2026-05-18T15:16:29.867183
35,22.0,1.066019884466628,0.06425058224970329,2026-05-18T15:16:29.900548
36,34.0,0.9393529227728362,0.05463963000576746,2026-05-18T15:16:29.917926
37,44.0,1.1134720187062472,0.0656154092491366,2026-05-18T15:16:29.970243
38,22.0,1.6139164829923782,0.12057316017127397,2026-05-18T15:16:30.002849
39,32.0,1.0934901203206882,0.0611353895860288,2026-05-18T15:16:30.035279
40,26.0,1.2753447053049685,0.09011777802953488,2026-05-18T15:16:30.369809
41,32.0,0.7916813033926026,0.045249160837467196,2026-05-18T15:16:30.427686
42,22.0,0.6172093469403456,0.02680397339082771,2026-05-18T15:16:30.483470
43,14.000000000000002,0.6522300678983817,0.033547511775745255,2026-05-18T15:16:30.519720
44,28.000000000000004,0.8518435649678144,0.02955891970143701,2026-05-18T15:16:30.564568
45,24.0,1.1400423742256571,0.061698656961020434,2026-05-18T15:16:30.601038
46,34.0,1.5576264057133897,0.08265243678693288,2026-05-18T15:16:30.634889
47,20.0,0.9476149035451006,0.058962572840293846,2026-05-18T15:16:30.666159
48,24.0,1.5005742064722472,0.09921743836594345,2026-05-18T15:16:30.684211
49,42.0,1.1170231713800671,0.05410846185315195,2026-05-18T15:16:30.717490
50,34.0,0.7990037967407205,0.0393420355806363,2026-05-18T15:16:30.750997
51,18.0,0.9188715818226835,0.04735973886930868,2026-05-18T15:16:30.784308
52,22.0,1.082871815189044,0.06461137224052944,2026-05-18T15:16:30.817571
53,34.0,2.0545432639065306,0.13427694128688705,2026-05-18T15:16:30.850941
54,14.000000000000002,0.763469814384117,0.03464956983131788,2026-05-18T15:16:30.882053
55,28.000000000000004,0.7691331280850329,0.04561533694282791,2026-05-18T15:16:30.900901
56,42.0,1.1516970887211404,0.08465894284337556,2026-05-18T15:16:30.934480
57,36.0,1.217572518765499,0.06949539224804054,2026-05-18T15:16:30.973716
58,40.0,0.820496010380744,0.05091435342043141,2026-05-18T15:16:31.000892
59,32.0,0.8877028998606762,0.044660065908494424,2026-05-18T15:16:31.035481
60,30.0,0.8404428947245534,0.039136841056083914,2026-05-18T15:16:31.066481
61,32.0,0.7900431723957315,0.03517352973938149,2026-05-18T15:16:31.451290
62,26.0,0.8145898007439104,0.0428694275191756,2026-05-18T15:16:31.484660
63,26.0,0.8190202571293144,0.05178478240534314,2026-05-18T15:16:31.534298
64,32.0,0.6853592000561562,0.03365540426405462,2026-05-18T15:16:31.592329
65,30.0,1.080407572304323,0.05695426091249342,2026-05-18T15:16:31.641971
66,18.0,0.9162668383326981,0.03855951867339355,2026-05-18T15:16:31.668263
67,28.000000000000004,0.8280975202946328,0.04587033218298508,2026-05-18T15:16:31.710522
68,14.000000000000002,1.2372876269015451,0.08090953926931899,2026-05-18T15:16:31.744581
69,28.000000000000004,1.230364679846366,0.05877872157978322,2026-05-18T15:16:31.777836
70,30.0,0.7423801971034161,0.0370813505638286,2026-05-18T15:16:31.808593
71,30.0,1.3488085779732517,0.0745874747514541,2026-05-18T15:16:31.839866
72,14.000000000000002,0.9614994535086826,0.05516912535926116,2026-05-18T15:16:31.868045
73,28.000000000000004,0.8162902041460107,0.048235864899511975,2026-05-18T15:16:31.904215
74,22.0,0.912471681198436,0.054493373902350234,2026-05-18T15:16:31.936215
75,24.0,0.9850983753835021,0.0626706414423459,2026-05-18T15:16:31.968061
76,34.0,1.0059144121882404,0.056082793507200364,2026-05-18T15:16:32.000191
77,26.0,0.8302064683429711,0.05364185587623066,2026-05-18T15:16:32.018708
78,32.0,1.50049341279962,0.08949906609501528,2026-05-18T15:16:32.063648
79,32.0,1.2584056755379485,0.07304384382622539,2026-05-18T15:16:32.095511
80,44.0,1.333402419530264,0.06389118329052348,2026-05-18T15:16:32.120889
81,18.0,0.8901766436472591,0.05086615282367545,2026-05-18T15:16:32.534530
82,32.0,0.7351134452457855,0.03496885438233417,2026-05-18T15:16:32.577861
83,24.0,0.8211818235612443,0.04407346174330302,2026-05-18T15:16:32.617650
84,44.0,0.8946509914067065,0.04737183237943378,2026-05-18T15:16:32.651333
85,30.0,0.6943464106386442,0.029244558376693514,2026-05-18T15:16:32.705626
86,30.0,0.6384156886786303,0.027548047214156598,2026-05-18T15:16:32.734549
87,46.0,1.4797155251967375,0.07778776798499348,2026-05-18T15:16:32.768174
88,28.000000000000004,1.0136436201373618,0.056634129197183886,2026-05-18T15:16:32.810267
89,32.0,0.8450841207067961,0.05407464025186501,2026-05-18T15:16:32.834500
90,30.0,1.1839294026477911,0.0801871140705474,2026-05-18T15:16:32.867766
91,20.0,0.6546216193293973,0.03676197418594921,2026-05-18T15:16:32.904199
92,30.0,1.1893915661016425,0.050968600304175264,2026-05-18T15:16:32.934491
93,28.000000000000004,0.9707686855130135,0.05155974356700687,2026-05-18T15:16:32.951016
94,20.0,0.7931040615248199,0.04332347380819577,2026-05-18T15:16:32.984464
95,34.0,1.5478133604761235,0.08592937606605336,2026-05-18T15:16:33.027844
96,50.0,0.9622616040578067,0.03342616559707256,2026-05-18T15:16:33.059150
97,24.0,0.8846809890997345,0.05273500162376239,2026-05-18T15:16:33.084302
98,20.0,0.9026293361121431,0.05016539310719785,2026-05-18T15:16:33.120680
99,24.0,0.8094296620917075,0.036879308428945566,2026-05-18T15:16:33.151762
100,38.0,1.5158807633289155,0.0834790737014107,2026-05-18T15:16:33.182805
101,30.0,0.8554250851293946,0.04132526524546209,2026-05-18T15:16:33.212878
102,28.000000000000004,1.004767141715834,0.06032184384277659,2026-05-18T15:16:33.533530
103,36.0,1.2641884279992925,0.06358241345858844,2026-05-18T15:16:33.567847
104,32.0,1.2072786414519003,0.058457795731022714,2026-05-18T15:16:33.600939
105,50.0,0.7544429489006252,0.03850099611435401,2026-05-18T15:16:33.640407
