episode,success_rate,avg_delay,avg_energy,timestamp
0,34.0,1.531851905313184,0.1162406045398774,2026-05-18T15:25:43.110716
1,26.0,0.7614491084018497,0.060596541700577815,2026-05-18T15:25:43.165791
2,56.00000000000001,0.6794171380050945,0.053152925280591325,2026-05-18T15:25:43.201850
3,28.000000000000004,0.7952488996945238,0.06104385295887907,2026-05-18T15:25:43.236158
4,38.0,0.8748870618149981,0.06316096546827818,2026-05-18T15:25:43.267409
5,40.0,0.7739884847884588,0.06445841421110951,2026-05-18T15:25:43.309204
6,28.000000000000004,0.6466378243363451,0.038386361095637096,2026-05-18T15:25:43.341988
7,46.0,1.3154138934063733,0.10411066790539604,2026-05-18T15:25:43.367204
8,34.0,0.9493545914827477,0.07306507168791813,2026-05-18T15:25:43.394965
9,38.0,0.7879017386284934,0.058224350035032575,2026-05-18T15:25:43.438436
10,38.0,0.8893907072541783,0.059742887070298255,2026-05-18T15:25:43.460100
11,42.0,0.5529983355290098,0.04141648360348255,2026-05-18T15:25:43.494363
12,34.0,1.1744134228340193,0.08420217735733916,2026-05-18T15:25:43.517087
13,42.0,0.9039882270772067,0.06606030354055943,2026-05-18T15:25:43.548337
14,34.0,0.6200468129408943,0.03703021228093506,2026-05-18T15:25:43.588594
15,36.0,1.5235013273623432,0.11992515508221618,2026-05-18T15:25:43.622379
16,42.0,1.1317744408405956,0.09007372369139306,2026-05-18T15:25:43.652449
17,32.0,0.8522413267384988,0.07218130919253385,2026-05-18T15:25:43.683503
18,32.0,0.756487767279238,0.05759253905494912,2026-05-18T15:25:43.714755
19,22.0,0.7893513703755499,0.051168371444661076,2026-05-18T15:25:43.745834
20,50.0,1.4311665106848555,0.110039040721129,2026-05-18T15:25:43.784374
21,40.0,0.8099455425316119,0.061650830731858654,2026-05-18T15:25:43.849828
22,34.0,0.9003993300658282,0.07082969798007856,2026-05-18T15:25:43.885229
23,44.0,1.2483193634289138,0.0976623532797437,2026-05-18T15:25:43.950052
24,56.00000000000001,1.0828173315122254,0.07848982129449986,2026-05-18T15:25:43.985201
25,54.0,0.7491638605294333,0.046966344954136346,2026-05-18T15:25:44.020077
26,46.0,0.8762309969563776,0.07125116147832404,2026-05-18T15:25:44.056397
27,42.0,0.7833931845297724,0.060869985603169266,2026-05-18T15:25:44.089418
28,28.000000000000004,0.7238678071364754,0.05116703425608914,2026-05-18T15:25:44.118473
29,34.0,0.7719348015782228,0.05522879328026633,2026-05-18T15:25:44.151861
30,40.0,0.7981395708677035,0.06217709625348413,2026-05-18T15:25:44.173017
31,40.0,1.3271931920484679,0.09727288795083178,2026-05-18T15:25:44.202448
32,46.0,0.798314422397233,0.06537456828973695,2026-05-18T15:25:44.235188
33,32.0,0.6388600485758154,0.04506143923708625,2026-05-18T15:25:44.275967
34,36.0,0.9016430331024721,0.07253677983840323,2026-05-18T15:25:44.301799
35,26.0,0.9998167172204923,0.06324729595913932,2026-05-18T15:25:44.336505
36,50.0,0.8469703121654071,0.06619146651439697,2026-05-18T15:25:44.368558
37,50.0,0.9419263470557193,0.07013907744045275,2026-05-18T15:25:44.385267
38,50.0,1.3413883456508995,0.10404026604152383,2026-05-18T15:25:44.418430
39,30.0,1.033482770745126,0.07393984654153886,2026-05-18T15:25:44.451755
40,32.0,1.038741868830179,0.0833679326264559,2026-05-18T15:25:44.501861
