episode,success_rate,avg_delay,avg_energy,timestamp
0,46.0,1.3752268823166174,0.1120279160355389,2026-05-18T15:20:01.797450
1,34.0,0.7098742079011423,0.047664955067413466,2026-05-18T15:20:01.813448
2,42.0,0.7157223467468306,0.055966461394799695,2026-05-18T15:20:01.828448
3,34.0,0.7961937000697428,0.06349516515825626,2026-05-18T15:20:01.842448
4,48.0,0.8979434007630391,0.06929093419185356,2026-05-18T15:20:01.857449
5,44.0,0.7402095429346413,0.05362980816345614,2026-05-18T15:20:01.871449
6,32.0,0.6691789007051477,0.04940731319705985,2026-05-18T15:20:01.885113
7,48.0,1.4099816782440615,0.1113885234796599,2026-05-18T15:20:01.885113
8,40.0,0.9963438819593888,0.08086717502113379,2026-05-18T15:20:01.914709
9,44.0,0.7827836147938317,0.056976736383596925,2026-05-18T15:20:01.929709
10,44.0,1.012187714039525,0.07840288073080956,2026-05-18T15:20:01.943709
11,28.000000000000004,0.6119452677406936,0.042428916555931055,2026-05-18T15:20:01.957709
12,40.0,1.1856583362593882,0.0967041584583,2026-05-18T15:20:01.971709
13,32.0,0.9233786502104041,0.07066904454753675,2026-05-18T15:20:01.985710
14,38.0,0.6898137970999468,0.05453329651081144,2026-05-18T15:20:01.999709
15,24.0,1.465316538934124,0.11868363320149522,2026-05-18T15:20:02.013709
16,40.0,1.263015256921747,0.1004703636803508,2026-05-18T15:20:02.027708
17,32.0,0.9202924472396086,0.0831948637101004,2026-05-18T15:20:02.042708
18,32.0,0.8462210493086111,0.06287052575305971,2026-05-18T15:20:02.056708
19,36.0,0.7957660089993073,0.0587895709423273,2026-05-18T15:20:02.070710
20,44.0,1.260225280116944,0.03555388520403866,2026-05-18T15:20:02.108710
21,36.0,0.7355731721328499,0.023126168345382683,2026-05-18T15:20:02.147708
22,24.0,0.8528367998078507,0.02560815351621891,2026-05-18T15:20:02.193708
23,40.0,1.0829351155136995,0.041024685344284995,2026-05-18T15:20:02.236708
24,44.0,0.922869923296587,0.05854236116954535,2026-05-18T15:20:02.285709
25,78.0,0.47733072679434163,0.03271823560262333,2026-05-18T15:20:02.329709
26,72.0,0.6081641424536,0.04389517427412652,2026-05-18T15:20:02.376708
27,68.0,0.5849630007749093,0.04475548676032013,2026-05-18T15:20:02.428748
28,62.0,0.5523363548965734,0.03928615055659816,2026-05-18T15:20:02.477747
29,64.0,0.636248827197083,0.050635452610841146,2026-05-18T15:20:02.521747
30,68.0,0.5992476709999024,0.04481209013176471,2026-05-18T15:20:02.571747
31,76.0,0.9979096840461262,0.0751437012837473,2026-05-18T15:20:02.615748
32,50.0,0.7202191781517349,0.06335082541676655,2026-05-18T15:20:02.665747
33,30.0,0.7342000238194489,0.07314497334436793,2026-05-18T15:20:02.709744
34,28.000000000000004,1.0800160564324341,0.10844539356466219,2026-05-18T15:20:02.760076
35,24.0,1.1114049068781984,0.11052547945931923,2026-05-18T15:20:02.807454
36,36.0,0.896213208230735,0.09085114601490109,2026-05-18T15:20:02.854081
37,64.0,0.9163100202437571,0.1000614470467352,2026-05-18T15:20:02.907081
38,52.0,1.1212908115737468,0.12470504554549017,2026-05-18T15:20:02.967401
39,52.0,0.8410856843755299,0.08917265536780748,2026-05-18T15:20:03.013764
40,42.0,0.9555127553198374,0.10276930003269395,2026-05-18T15:20:03.063447
41,44.0,0.7618749486221984,0.0750962883357404,2026-05-18T15:20:03.116447
42,40.0,0.6081352478335106,0.059009735792929244,2026-05-18T15:20:03.161744
43,28.000000000000004,0.6215468336818794,0.061592622141768076,2026-05-18T15:20:03.224895
44,16.0,1.0536900527298945,0.10258829412013454,2026-05-18T15:20:03.270400
45,32.0,1.2609078404433158,0.12691417535452762,2026-05-18T15:20:03.313962
46,30.0,1.8276351743196495,0.18531358876233284,2026-05-18T15:20:03.364815
47,24.0,0.9551087271018568,0.09501735662715109,2026-05-18T15:20:03.408750
48,38.0,1.3985960933622008,0.14308643171268667,2026-05-18T15:20:03.453435
49,46.0,1.1164272052079882,0.11367555226914235,2026-05-18T15:20:03.502754
