episode,success_rate,avg_delay,avg_energy,timestamp
0,52.0,1.274577782854706,0.08487595853301327,2026-05-18T15:28:01.568548
1,28.000000000000004,0.7735088492315008,0.055410397584136024,2026-05-18T15:28:01.620127
2,42.0,0.7137240274128771,0.05224023142945959,2026-05-18T15:28:01.696633
3,32.0,0.7294685079566056,0.055424897513648166,2026-05-18T15:28:01.733701
4,48.0,0.9302836671071434,0.07281646179911626,2026-05-18T15:28:01.752160
5,42.0,0.7431519654162365,0.06069658950437106,2026-05-18T15:28:01.791206
6,40.0,0.6605579143168346,0.049394153214034196,2026-05-18T15:28:01.818852
7,46.0,1.2662352681188977,0.09053845182877339,2026-05-18T15:28:01.852231
8,34.0,0.9777889781176029,0.07608285356712698,2026-05-18T15:28:01.891748
9,40.0,0.7647514376065405,0.05386585039445342,2026-05-18T15:28:01.918955
10,44.0,0.9146945203911467,0.06148716290127918,2026-05-18T15:28:01.952100
11,28.000000000000004,0.5793417333694579,0.034538698694314564,2026-05-18T15:28:01.985244
12,42.0,1.1873743874211968,0.0974759188646322,2026-05-18T15:28:02.015176
13,36.0,0.8883575705791933,0.0652398754396044,2026-05-18T15:28:02.035562
14,38.0,0.6291491147683603,0.04314019950635643,2026-05-18T15:28:02.068789
15,28.000000000000004,1.3850850992205883,0.10224994066104369,2026-05-18T15:28:02.109173
16,42.0,1.1083125753007577,0.09022689725116914,2026-05-18T15:28:02.139561
17,32.0,0.9357851948167136,0.08256033843867204,2026-05-18T15:28:02.168802
18,26.0,0.8069263731882167,0.05485676436065222,2026-05-18T15:28:02.185537
19,32.0,0.800355288725364,0.06008330759651934,2026-05-18T15:28:02.232691
20,38.0,1.6190960287133473,0.12876642019264464,2026-05-18T15:28:02.304010
21,38.0,0.8541518368534976,0.06779473264645784,2026-05-18T15:28:02.352113
22,34.0,0.8593168013075817,0.05662506502419998,2026-05-18T15:28:02.426474
23,32.0,1.243839589245705,0.10303800655943327,2026-05-18T15:28:02.454571
24,46.0,1.1270762404092336,0.08020262880784515,2026-05-18T15:28:02.485465
25,54.0,0.6069923983814273,0.036311877605039455,2026-05-18T15:28:02.527802
26,36.0,0.8737775833445239,0.05706147120509078,2026-05-18T15:28:02.558897
27,36.0,0.7738715194712625,0.0625454933583724,2026-05-18T15:28:02.586252
28,36.0,0.7244383936480788,0.05617992752803217,2026-05-18T15:28:02.620178
29,36.0,0.8429603067307246,0.0664429358354089,2026-05-18T15:28:02.653253
30,44.0,0.7438215266170848,0.055237552397172075,2026-05-18T15:28:02.673318
31,40.0,1.3130060915828403,0.0897593983936547,2026-05-18T15:28:02.704568
32,42.0,0.7769012703803376,0.05777096736720193,2026-05-18T15:28:02.744869
33,28.000000000000004,0.6700250415102125,0.05232613378125708,2026-05-18T15:28:02.774955
34,32.0,0.9470830024766569,0.07640482018574485,2026-05-18T15:28:02.798605
35,28.000000000000004,1.0098800073238203,0.08539749348023828,2026-05-18T15:28:02.836134
36,36.0,0.8662502876512737,0.06803919058117275,2026-05-18T15:28:02.867384
37,42.0,0.985640751420931,0.06277227534445952,2026-05-18T15:28:02.898634
38,38.0,1.3270234812683588,0.11069638791216606,2026-05-18T15:28:02.929417
39,38.0,1.0807267649711632,0.07029976611922875,2026-05-18T15:28:02.959491
40,34.0,1.0208406381934068,0.08286660056400796,2026-05-18T15:28:02.985170
41,44.0,0.7977493187188495,0.05837538481184578,2026-05-18T15:28:03.058018
42,30.0,0.5741591135234754,0.035596668685184504,2026-05-18T15:28:03.111014
43,32.0,0.5354157803808038,0.040751766366813935,2026-05-18T15:28:03.165911
44,34.0,0.9621433089770275,0.07838758697760811,2026-05-18T15:28:03.205238
45,48.0,0.9599100519440745,0.06466623829482132,2026-05-18T15:28:03.239521
46,48.0,1.271368197876046,0.10350095607982142,2026-05-18T15:28:03.277299
47,32.0,0.8102008566036369,0.06446307062055137,2026-05-18T15:28:03.298391
48,44.0,1.1877252787864236,0.09111886687105632,2026-05-18T15:28:03.338286
49,32.0,1.1119837091341749,0.08034030174698514,2026-05-18T15:28:03.367511
50,46.0,0.7707319330713767,0.05924894944824259,2026-05-18T15:28:03.383144
51,26.0,0.858509692058156,0.06219105355133875,2026-05-18T15:28:03.414385
52,32.0,0.9486344127688802,0.06860750404167848,2026-05-18T15:28:03.457677
53,52.0,1.6816623440320384,0.13136540369067362,2026-05-18T15:28:03.485810
54,28.000000000000004,0.7142476654101587,0.05707926284980544,2026-05-18T15:28:03.517061
55,44.0,0.6956091581911338,0.05589677377976014,2026-05-18T15:28:03.532686
56,56.00000000000001,0.7933753992557991,0.0611722375035605,2026-05-18T15:28:03.563935
57,40.0,1.0757691864082366,0.0916555683838405,2026-05-18T15:28:03.608696
58,46.0,0.7710320085418684,0.05300326630487418,2026-05-18T15:28:03.635723
59,34.0,0.8180307775576451,0.05666955497077696,2026-05-18T15:28:03.668644
60,36.0,0.9105297302007971,0.061726478142193314,2026-05-18T15:28:03.700669
61,36.0,0.9768882436714482,0.07641743788619668,2026-05-18T15:28:03.757466
62,30.0,0.7620663776329312,0.05029518919059416,2026-05-18T15:28:03.803242
63,32.0,0.6981252646843109,0.05483934325847905,2026-05-18T15:28:03.837449
64,36.0,0.6764114223926009,0.042917261388537485,2026-05-18T15:28:03.870374
65,34.0,1.1794242910922441,0.0885262424666465,2026-05-18T15:28:03.906236
66,22.0,0.958833553499872,0.07336787224258258,2026-05-18T15:28:03.941417
67,40.0,0.8017058236781325,0.06608377787581389,2026-05-18T15:28:03.968797
68,34.0,1.0650667460138974,0.09101401328353102,2026-05-18T15:28:04.002188
69,32.0,1.2511189763091362,0.08879237710932263,2026-05-18T15:28:04.037042
70,32.0,0.6672435152861929,0.0397880512269204,2026-05-18T15:28:04.068925
71,30.0,1.2214752793379013,0.09011218061204121,2026-05-18T15:28:04.099602
72,16.0,0.887588519835601,0.06597693027855543,2026-05-18T15:28:04.130908
73,32.0,0.7968690660140523,0.06581525483655434,2026-05-18T15:28:04.152325
74,40.0,0.8028279165596977,0.06141773401726979,2026-05-18T15:28:04.193625
75,42.0,0.8711949724036994,0.06610229245034374,2026-05-18T15:28:04.218790
76,42.0,0.929192557292005,0.05862187484557401,2026-05-18T15:28:04.256169
77,20.0,0.8021556347368863,0.06300521421538603,2026-05-18T15:28:04.285509
78,40.0,1.2746678993731446,0.08502794005859665,2026-05-18T15:28:04.318998
79,34.0,1.3665364804077695,0.11242420883825144,2026-05-18T15:28:04.349782
80,54.0,1.313522945537167,0.10155653051380722,2026-05-18T15:28:04.368818
81,38.0,0.6933508163486293,0.04834401626606502,2026-05-18T15:28:04.420718
82,46.0,0.6833716170074072,0.04625795217151885,2026-05-18T15:28:04.452164
83,32.0,0.7804017228577941,0.059758381429655845,2026-05-18T15:28:04.485300
84,44.0,0.8653622243870471,0.06885358457788769,2026-05-18T15:28:04.518759
85,36.0,0.8181578007629308,0.06773512474508347,2026-05-18T15:28:04.554280
86,30.0,0.658543822215925,0.048201164034862166,2026-05-18T15:28:04.593419
87,38.0,1.5237415964377854,0.12239085177646586,2026-05-18T15:28:04.620321
88,38.0,1.0338948910793129,0.07928569372910432,2026-05-18T15:28:04.652674
89,52.0,0.7949193825852321,0.06351443256414151,2026-05-18T15:28:04.698453
90,38.0,1.0357237199385416,0.08534391246425863,2026-05-18T15:28:04.718507
91,40.0,0.5420570672360107,0.04134781264457674,2026-05-18T15:28:04.759354
92,34.0,1.193515247225995,0.0989207368439267,2026-05-18T15:28:04.790434
93,32.0,0.8583523028698568,0.06497689620526416,2026-05-18T15:28:04.815121
94,28.000000000000004,0.7487425142593169,0.05697356987755598,2026-05-18T15:28:04.846380
95,42.0,1.2951551505036134,0.09399910335914236,2026-05-18T15:28:04.883717
96,50.0,1.0855561022289537,0.08095590874273136,2026-05-18T15:28:04.907774
97,32.0,0.8499949351682519,0.07124653712995546,2026-05-18T15:28:04.939024
98,28.000000000000004,0.8275581762313509,0.05677811148324549,2026-05-18T15:28:04.975356
99,26.0,0.7977291629954496,0.055799845497429425,2026-05-18T15:28:05.005397
100,42.0,1.5429268896252446,0.133214351542066,2026-05-18T15:28:05.036630
101,36.0,0.741858416733601,0.04861376268878491,2026-05-18T15:28:05.067179
102,32.0,0.9180425334871226,0.06929991761566973,2026-05-18T15:28:05.100807
103,44.0,1.1807113388555184,0.08920563253284738,2026-05-18T15:28:05.154001
104,48.0,1.1580597996951214,0.08466994205922501,2026-05-18T15:28:05.202903
105,60.0,0.6681870294308466,0.05106793525488475,2026-05-18T15:28:05.255358
106,48.0,0.8866441313895542,0.06641588314275478,2026-05-18T15:28:05.302240
107,36.0,0.7847660669455051,0.06175162065113167,2026-05-18T15:28:05.329068
108,40.0,0.7841554104307733,0.06277433229296556,2026-05-18T15:28:05.368824
109,32.0,1.0295360070198667,0.08671852691071166,2026-05-18T15:28:05.400085
110,30.0,0.7969308943242757,0.05665649729866371,2026-05-18T15:28:05.434958
111,44.0,1.3589061161276756,0.10234068699955236,2026-05-18T15:28:05.465272
112,50.0,0.7570429662432977,0.05422533088856942,2026-05-18T15:28:05.485408
113,28.000000000000004,0.6728294774961822,0.049582097201253415,2026-05-18T15:28:05.516658
