episode,success_rate,avg_delay,avg_energy,timestamp
0,52.0,1.1504248042413836,0.07682310061250944,2026-05-18T15:15:05.817795
1,32.0,0.7313357022521215,0.053028545642733536,2026-05-18T15:15:05.873005
2,38.0,0.7124805531857676,0.05939803881712123,2026-05-18T15:15:05.911798
3,34.0,0.7880486719384653,0.07053490147385048,2026-05-18T15:15:05.949771
4,52.0,0.850541269218633,0.068409192972683,2026-05-18T15:15:05.985778
5,44.0,0.6894721381913258,0.05418185688599451,2026-05-18T15:15:06.018535
6,46.0,0.650327996002234,0.04426710231309189,2026-05-18T15:15:06.049663
7,44.0,1.4415246550759846,0.12662181156920546,2026-05-18T15:15:06.083342
8,40.0,0.9000500559703711,0.06706458562891053,2026-05-18T15:15:06.111443
9,50.0,0.6951138954570473,0.054400631065280126,2026-05-18T15:15:06.152949
10,44.0,1.0877416585232356,0.0840278126013118,2026-05-18T15:15:06.184772
11,34.0,0.5717610509746602,0.040394094837915874,2026-05-18T15:15:06.215626
12,28.000000000000004,1.1233800170079105,0.08229029601777484,2026-05-18T15:15:06.245704
13,50.0,0.8261427862606834,0.04843907066280377,2026-05-18T15:15:06.276759
14,32.0,0.7020511153513251,0.060078805663628145,2026-05-18T15:15:06.307757
15,42.0,1.399695484106403,0.08630014093195518,2026-05-18T15:15:06.335737
16,46.0,1.2852454574154897,0.11602379219514634,2026-05-18T15:15:06.370870
17,32.0,0.8186502377969406,0.07519825750250343,2026-05-18T15:15:06.402673
18,28.000000000000004,0.8452616278025588,0.06746927373122753,2026-05-18T15:15:06.432716
19,30.0,0.7987131910607004,0.05802245908998599,2026-05-18T15:15:06.463815
20,44.0,1.6197316814937641,0.13674284050008687,2026-05-18T15:15:06.861069
21,46.0,0.758142187831933,0.0551911378570329,2026-05-18T15:15:06.903346
22,36.0,0.8890875589596092,0.060190546179473524,2026-05-18T15:15:06.958768
23,48.0,1.0978817048004856,0.08479305513435477,2026-05-18T15:15:07.004127
24,40.0,1.2131297837602641,0.10032928856291709,2026-05-18T15:15:07.047372
25,57.99999999999999,0.639114494637661,0.04127613905938934,2026-05-18T15:15:07.084636
26,48.0,0.8116102422015762,0.05592831657660238,2026-05-18T15:15:07.119097
27,40.0,0.8719795486925297,0.07367583890866695,2026-05-18T15:15:07.152041
28,34.0,0.7269434693858097,0.04784873287099225,2026-05-18T15:15:07.183607
29,34.0,0.9861845309890098,0.0787513299705786,2026-05-18T15:15:07.214605
30,30.0,0.8492677680320717,0.05892956140813615,2026-05-18T15:15:07.244606
31,48.0,1.3297681361951534,0.10000241389466467,2026-05-18T15:15:07.275981
32,44.0,0.8059344539474712,0.05468614029183099,2026-05-18T15:15:07.306939
33,22.0,0.770112990347725,0.06468529403029509,2026-05-18T15:15:07.334885
34,38.0,0.8727351764571641,0.06053249129807962,2026-05-18T15:15:07.369694
