episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.3023944427422627,0.10089678924846654,2026-05-18T15:26:12.852929
1,26.0,0.8027766179144264,0.06711773880819347,2026-05-18T15:26:12.894498
2,46.0,0.6352455947598223,0.04743380027462662,2026-05-18T15:26:12.924149
3,24.0,0.8243193596384928,0.07042753797786562,2026-05-18T15:26:12.955400
4,50.0,0.7623713248288975,0.047737376979335486,2026-05-18T15:26:13.005395
5,34.0,0.7954514238432767,0.06110974487370778,2026-05-18T15:26:13.038484
6,34.0,0.6944681727987058,0.05237224012115248,2026-05-18T15:26:13.069484
7,38.0,1.3006745366255554,0.10095304328781872,2026-05-18T15:26:13.099539
8,32.0,0.9757618792277455,0.07463094623386986,2026-05-18T15:26:13.126564
9,50.0,0.7141017615178283,0.05113386506558526,2026-05-18T15:26:13.151584
10,38.0,0.8468242662211607,0.05469106922211324,2026-05-18T15:26:13.182832
11,36.0,0.6034777910651852,0.04743661062190193,2026-05-18T15:26:13.214082
12,38.0,1.083543163557341,0.08257431243453739,2026-05-18T15:26:13.251472
13,36.0,0.9616801035800553,0.06479388949888013,2026-05-18T15:26:13.282725
14,22.0,0.7307437566013247,0.04863817341402858,2026-05-18T15:26:13.313984
15,46.0,1.2947009389156943,0.09730037932790361,2026-05-18T15:26:13.345760
16,56.00000000000001,0.9988974377702953,0.06363803502284941,2026-05-18T15:26:13.368704
17,28.000000000000004,0.8460708644019845,0.06763272193402703,2026-05-18T15:26:13.411820
18,32.0,0.9494107556226207,0.08362047824290127,2026-05-18T15:26:13.441957
19,26.0,0.7433773529022534,0.057538773985798895,2026-05-18T15:26:13.471591
20,46.0,1.5978570748018615,0.1429371230079181,2026-05-18T15:26:13.502841
21,34.0,0.800862945640278,0.05553614201342505,2026-05-18T15:26:13.544291
22,40.0,0.8534367490564027,0.0629175267646179,2026-05-18T15:26:13.594945
23,32.0,1.195965675883145,0.09245966308637366,2026-05-18T15:26:13.636270
24,50.0,1.072936399109096,0.08091752351891718,2026-05-18T15:26:13.672112
25,60.0,0.6833377906272802,0.04687117840637014,2026-05-18T15:26:13.704747
26,52.0,0.8151800779803777,0.05702779204696913,2026-05-18T15:26:13.735124
27,28.000000000000004,0.7849274577302267,0.04795901634316929,2026-05-18T15:26:13.768348
28,44.0,0.6974498316565125,0.04785471205614829,2026-05-18T15:26:13.799172
29,44.0,0.8614011078559636,0.0692215680284418,2026-05-18T15:26:13.818745
30,38.0,0.7724172584857834,0.059570442701609015,2026-05-18T15:26:13.851847
31,48.0,1.365344335750034,0.09498605521753711,2026-05-18T15:26:13.886035
32,46.0,0.8211106860178661,0.06354840290024764,2026-05-18T15:26:13.918641
33,32.0,0.6656583152351035,0.04786282923059627,2026-05-18T15:26:13.951988
34,32.0,0.9980140366981496,0.0735808869349705,2026-05-18T15:26:13.968528
35,36.0,0.9705507122981497,0.06979649589413098,2026-05-18T15:26:14.017520
36,44.0,0.9017779935614333,0.06736040857682311,2026-05-18T15:26:14.048109
37,50.0,1.0706869805808987,0.0909387532716298,2026-05-18T15:26:14.078257
38,36.0,1.436415194357211,0.11251834307211477,2026-05-18T15:26:14.101831
39,40.0,1.0038675500780183,0.07621520141898264,2026-05-18T15:26:14.135127
40,42.0,1.123132535725541,0.08853016378274216,2026-05-18T15:26:14.168475
41,34.0,0.8831762840527573,0.07453293418558098,2026-05-18T15:26:14.235167
42,36.0,0.5561559370986642,0.03611276820767221,2026-05-18T15:26:14.293310
43,34.0,0.5883649135178451,0.04175322628803557,2026-05-18T15:26:14.336778
44,36.0,0.7798632547236254,0.04639378831344354,2026-05-18T15:26:14.385189
45,48.0,0.9380503129950449,0.06301124877411879,2026-05-18T15:26:14.401876
46,34.0,1.5296179509266823,0.11496789430451385,2026-05-18T15:26:14.435323
47,34.0,0.7482016384864109,0.05034852683234523,2026-05-18T15:26:14.468501
48,44.0,1.2768953638278082,0.09229659291074105,2026-05-18T15:26:14.501845
49,44.0,1.2349299889266776,0.09801217328266759,2026-05-18T15:26:14.538633
50,28.000000000000004,0.8623270198594409,0.05359419804928227,2026-05-18T15:26:14.568676
51,32.0,0.7933086668107441,0.05689992176207105,2026-05-18T15:26:14.585814
52,32.0,0.8985504643670104,0.05883225394786292,2026-05-18T15:26:14.628694
53,54.0,1.7428336099152264,0.1431715387912621,2026-05-18T15:26:14.659687
54,26.0,0.6692498613824435,0.04635173136710186,2026-05-18T15:26:14.684984
55,44.0,0.6623174921555564,0.04971583999346198,2026-05-18T15:26:14.716235
56,40.0,1.011792804003239,0.07995956179547131,2026-05-18T15:26:14.736984
57,40.0,0.9236977812659656,0.05580964289513814,2026-05-18T15:26:14.779780
58,42.0,0.6502261496396651,0.04481589517551718,2026-05-18T15:26:14.798428
59,38.0,1.038014814256163,0.0883286166716698,2026-05-18T15:26:14.844834
60,32.0,0.9032019190970201,0.06342685433973241,2026-05-18T15:26:14.877238
61,38.0,0.9233478491406459,0.06549196336814567,2026-05-18T15:26:14.907930
62,38.0,0.7865735281446777,0.0494843007196525,2026-05-18T15:26:14.982365
63,36.0,0.7211193829478754,0.051140743880066196,2026-05-18T15:26:15.020478
64,38.0,0.6835159451274049,0.04761920848814234,2026-05-18T15:26:15.069020
