episode,success_rate,avg_delay,avg_energy,timestamp
0,44.0,1.401901776027182,0.11145766346501831,2026-05-18T15:27:41.602841
1,32.0,0.7322704910913184,0.04906297416334431,2026-05-18T15:27:41.670723
2,46.0,0.6628689369880963,0.04973040645300775,2026-05-18T15:27:41.713045
3,24.0,0.7185832830031147,0.04723319892884431,2026-05-18T15:27:41.735937
4,48.0,0.8399458200714313,0.06320265221496305,2026-05-18T15:27:41.781865
5,28.000000000000004,0.7197193514171694,0.0428860575970889,2026-05-18T15:27:41.802039
6,42.0,0.6298258180666891,0.04603715586334254,2026-05-18T15:27:41.845445
7,40.0,1.6679435209485038,0.1430407827136926,2026-05-18T15:27:41.869515
8,40.0,0.9451253999293576,0.06688140097960707,2026-05-18T15:27:41.902221
9,32.0,0.7671230772509099,0.0542006749037447,2026-05-18T15:27:41.935458
10,38.0,1.0504343873057045,0.08526629218518597,2026-05-18T15:27:41.968699
11,26.0,0.6309149412940981,0.04303887993830119,2026-05-18T15:27:42.001868
12,34.0,1.1935831984843346,0.10005603775010086,2026-05-18T15:27:42.032853
13,36.0,0.9268650031078403,0.06885143985750582,2026-05-18T15:27:42.063934
14,36.0,0.6496539694385901,0.05131367377651297,2026-05-18T15:27:42.095231
15,34.0,1.3677934704064734,0.09946976781084162,2026-05-18T15:27:42.118824
16,48.0,1.0809911519523683,0.07729507707601602,2026-05-18T15:27:42.156310
17,36.0,0.8082632424155392,0.06453710529682571,2026-05-18T15:27:42.187426
18,26.0,0.8837600243384033,0.06744079291085313,2026-05-18T15:27:42.218693
19,24.0,0.7698285940844315,0.04650132083601824,2026-05-18T15:27:42.252121
20,50.0,1.1795212791012417,0.08614886811267235,2026-05-18T15:27:42.293357
21,40.0,0.7080533381289843,0.04908675817260304,2026-05-18T15:27:42.335368
22,40.0,0.9044542220681351,0.07385175790010953,2026-05-18T15:27:42.385452
23,40.0,1.295786463042482,0.10148450058524229,2026-05-18T15:27:42.435402
24,44.0,1.0011971743715455,0.07869115233527497,2026-05-18T15:27:42.494173
25,62.0,0.6539451284404681,0.03984401424453731,2026-05-18T15:27:42.528224
26,42.0,0.7773401795972699,0.055188084094444534,2026-05-18T15:27:42.552083
27,42.0,0.8714129565348635,0.07883878391933269,2026-05-18T15:27:42.586236
28,26.0,0.7779395346185147,0.05361015550396459,2026-05-18T15:27:42.625931
29,36.0,0.7956041021813078,0.04992828826037157,2026-05-18T15:27:42.656988
30,38.0,0.7356623687126215,0.049745512512418426,2026-05-18T15:27:42.674007
31,48.0,1.3462831623386373,0.0963161263318622,2026-05-18T15:27:42.704719
32,42.0,0.9011375623641404,0.06289201767835306,2026-05-18T15:27:42.749512
33,34.0,0.6338655192634176,0.04820125294530029,2026-05-18T15:27:42.767170
34,24.0,0.9852836781078246,0.08092943285667521,2026-05-18T15:27:42.810505
35,34.0,0.9501738433636049,0.06963204930806798,2026-05-18T15:27:42.829193
36,44.0,0.8922777584839643,0.07284390085081513,2026-05-18T15:27:42.860988
37,48.0,1.0967783008543295,0.08566431587850647,2026-05-18T15:27:42.892239
38,42.0,1.146903132564396,0.09200881280552306,2026-05-18T15:27:42.924342
39,36.0,0.929158131419515,0.06871587323246514,2026-05-18T15:27:42.964962
40,34.0,1.1650078211157366,0.0900171604005914,2026-05-18T15:27:43.002895
41,42.0,0.684339473320764,0.04576876915847904,2026-05-18T15:27:43.043505
42,40.0,0.5704826409059048,0.03922179320043287,2026-05-18T15:27:43.095150
43,34.0,0.5970699020172074,0.04734601531773456,2026-05-18T15:27:43.168724
44,36.0,0.8029011169498697,0.061466025183806706,2026-05-18T15:27:43.204428
45,44.0,0.9587781753876525,0.07250074283833681,2026-05-18T15:27:43.248253
46,40.0,1.3651584743028509,0.11148981757606884,2026-05-18T15:27:43.266920
47,26.0,0.7139570322419508,0.043170095794753255,2026-05-18T15:27:43.298160
48,44.0,1.328819054570013,0.10587068767317284,2026-05-18T15:27:43.331070
49,40.0,1.1131737696233701,0.07505799500010797,2026-05-18T15:27:43.361804
50,42.0,0.8286446197571001,0.0680482060086681,2026-05-18T15:27:43.400166
51,36.0,0.8204046809082629,0.061705579451375676,2026-05-18T15:27:43.417735
52,38.0,1.0563398820691696,0.07739744932470492,2026-05-18T15:27:43.463954
53,50.0,1.951649821395842,0.17064504085426146,2026-05-18T15:27:43.485660
54,28.000000000000004,0.6537616237131637,0.04452379731729143,2026-05-18T15:27:43.517730
55,40.0,0.7041286354548636,0.04800370329848625,2026-05-18T15:27:43.557525
56,50.0,0.934757854112392,0.07773276878325507,2026-05-18T15:27:43.579638
57,48.0,1.0730565258885896,0.09000147631081326,2026-05-18T15:27:43.618406
58,48.0,0.6713388947276845,0.0414247667838107,2026-05-18T15:27:43.642076
59,32.0,0.8657593358443769,0.07194386218739461,2026-05-18T15:27:43.679312
60,34.0,0.9207936023253948,0.06765087681541604,2026-05-18T15:27:43.711244
61,34.0,0.866171560181091,0.061161297749257396,2026-05-18T15:27:43.766243
62,32.0,0.745394800262429,0.054186152947999805,2026-05-18T15:27:43.818826
63,40.0,0.6519957177580662,0.041878468216269706,2026-05-18T15:27:43.868702
64,40.0,0.6523125494556321,0.04069467665294124,2026-05-18T15:27:43.919878
65,32.0,1.0062607738561844,0.07430222416345166,2026-05-18T15:27:43.951998
66,36.0,0.8028422541875778,0.05363402599638834,2026-05-18T15:27:43.988361
67,28.000000000000004,0.80811109099224,0.06261547472953766,2026-05-18T15:27:44.021428
68,22.0,1.025540960557759,0.08175050280076471,2026-05-18T15:27:44.052174
69,40.0,1.1246891804606773,0.08412792272485164,2026-05-18T15:27:44.083622
70,36.0,0.708602662751803,0.04749594057658513,2026-05-18T15:27:44.102098
71,32.0,1.4998577391426013,0.1357076196791312,2026-05-18T15:27:44.135585
72,32.0,0.7886552220885372,0.058926605221235065,2026-05-18T15:27:44.177062
73,32.0,0.8575173235561071,0.068578159195707,2026-05-18T15:27:44.202111
74,34.0,0.7613671312742221,0.05650127625490328,2026-05-18T15:27:44.235451
75,40.0,0.854947426246167,0.06671098732668831,2026-05-18T15:27:44.270218
76,42.0,0.9591159081876457,0.07035991991423832,2026-05-18T15:27:44.301036
77,32.0,0.6713541678214451,0.046667680657791324,2026-05-18T15:27:44.332759
78,32.0,1.3742139359455996,0.11639691374639756,2026-05-18T15:27:44.352088
79,36.0,1.1503347322220876,0.07862842048090217,2026-05-18T15:27:44.385581
80,52.0,1.2906712971918648,0.10600092966414013,2026-05-18T15:27:44.428780
