episode,success_rate,avg_delay,avg_energy,timestamp
41,70.0,0.5376798673568403,0.040660310807985954,2026-05-18T15:20:51.781221
42,70.0,0.41938249392469046,0.02994883107921301,2026-05-18T15:20:51.822325
43,72.0,0.41969070846848294,0.029761283355970794,2026-05-18T15:20:51.863797
44,60.0,0.629296944304758,0.04536969324335431,2026-05-18T15:20:51.902281
45,68.0,0.819000251437002,0.06954139240052842,2026-05-18T15:20:51.946657
46,76.0,1.0272509754755001,0.07639312823583974,2026-05-18T15:20:51.985263
47,60.0,0.5941926190084884,0.04304771420707439,2026-05-18T15:20:52.036833
48,70.0,1.0580908453079223,0.0874205370911306,2026-05-18T15:20:52.085278
49,64.0,0.8545171086653659,0.06883423995145242,2026-05-18T15:20:52.145920
50,68.0,0.615197003991079,0.048955688315935525,2026-05-18T15:20:52.192125
51,60.0,0.6444477372484139,0.050469609635790995,2026-05-18T15:20:52.236226
52,62.0,0.7424185632036706,0.05598336465778693,2026-05-18T15:20:52.286842
53,82.0,1.2381775266703259,0.0965585127251016,2026-05-18T15:20:52.318614
54,62.0,0.5311886673583636,0.03986944910276758,2026-05-18T15:20:52.368764
55,74.0,0.5018748971101352,0.037725247022424115,2026-05-18T15:20:52.420424
56,76.0,0.6029946308076621,0.04377341145624078,2026-05-18T15:20:52.470520
57,56.00000000000001,0.7359073112003304,0.05327511036476358,2026-05-18T15:20:52.524500
58,66.0,0.5077450626105564,0.03553321779770089,2026-05-18T15:20:52.572470
59,60.0,0.6756768786382673,0.05250245766195552,2026-05-18T15:20:52.631528
60,57.99999999999999,0.6819869383618732,0.052194757339623574,2026-05-18T15:20:52.668494
61,72.0,0.6389224156970079,0.047958325870294284,2026-05-18T15:20:52.735130
62,66.0,0.5708125268539544,0.042341680908577047,2026-05-18T15:20:52.791281
63,74.0,0.5181113558714525,0.0364296915158523,2026-05-18T15:20:52.835437
64,66.0,0.47774537335415923,0.037743193507896476,2026-05-18T15:20:52.885435
65,52.0,0.7941262011258086,0.05626583285414592,2026-05-18T15:20:52.955260
66,66.0,0.6303666055678756,0.04652738235682994,2026-05-18T15:20:53.002270
67,74.0,0.5387850889006401,0.04101998712101771,2026-05-18T15:20:53.058487
68,56.00000000000001,0.8419071617690125,0.06507719539151018,2026-05-18T15:20:53.102220
69,76.0,0.8679489899587096,0.06633295804268852,2026-05-18T15:20:53.168733
70,74.0,0.48220311978274305,0.03397388330906136,2026-05-18T15:20:53.224651
71,52.0,0.9613008909921836,0.0738390962985502,2026-05-18T15:20:53.268643
72,40.0,0.6339016969167742,0.04956356697087859,2026-05-18T15:20:53.318684
73,60.0,0.6097536145387596,0.05059856644104938,2026-05-18T15:20:53.368802
74,57.99999999999999,0.5735998033823173,0.043112019916846406,2026-05-18T15:20:53.418784
75,66.0,0.6229156490993437,0.04806801995527075,2026-05-18T15:20:53.468769
76,80.0,0.7105713672061882,0.05236720211071004,2026-05-18T15:20:53.518742
77,48.0,0.5712723170200427,0.046244122124761915,2026-05-18T15:20:53.564255
78,64.0,0.9849205460841248,0.07587664194353076,2026-05-18T15:20:53.620242
79,56.00000000000001,0.9246247433501119,0.07285184649322207,2026-05-18T15:20:53.668406
80,72.0,0.9072088373638857,0.06653352752196816,2026-05-18T15:20:53.721477
81,70.0,0.5521061122726119,0.04043425935629541,2026-05-18T15:20:53.768775
82,74.0,0.48149308827310866,0.036602846659335574,2026-05-18T15:20:53.818505
83,68.0,0.5402852222707183,0.04196819922999255,2026-05-18T15:20:53.872481
84,68.0,0.6575733144650244,0.051292519775257554,2026-05-18T15:20:53.917488
85,66.0,0.5334614242272545,0.03982041657371644,2026-05-18T15:20:53.951933
86,66.0,0.4688329401973757,0.031793270390385715,2026-05-18T15:20:54.002860
87,72.0,0.9451963370292785,0.07242647723926417,2026-05-18T15:20:54.058812
88,72.0,0.690614159601152,0.051478516007542954,2026-05-18T15:20:54.101865
89,78.0,0.5230979984341144,0.03963201398682534,2026-05-18T15:20:54.143161
90,70.0,0.6813211711503382,0.05131371961170597,2026-05-18T15:20:54.187522
91,76.0,0.4179350829508053,0.029673216566362556,2026-05-18T15:20:54.233483
92,62.0,0.8824096069901965,0.0675455567077219,2026-05-18T15:20:54.270494
93,68.0,0.6585563888476647,0.04962178354488147,2026-05-18T15:20:54.319206
94,70.0,0.5144681745663118,0.03796301953548822,2026-05-18T15:20:54.353282
95,62.0,1.0367644488434684,0.08293792417716514,2026-05-18T15:20:54.401516
96,76.0,0.825075201635008,0.06345461310027639,2026-05-18T15:20:54.451722
97,64.0,0.6035430877307312,0.05095087362135244,2026-05-18T15:20:54.485144
98,46.0,0.6184419122810656,0.04850849108713626,2026-05-18T15:20:54.545909
99,66.0,0.5704845287800385,0.0409155975549349,2026-05-18T15:20:54.585150
100,72.0,0.9757787601201126,0.07328430807393553,2026-05-18T15:20:54.641545
101,72.0,0.5675091221886767,0.042324776452382154,2026-05-18T15:20:54.685087
102,60.0,0.6539046469175672,0.047514330078630304,2026-05-18T15:20:54.734950
103,68.0,0.883957906619385,0.06983579438753917,2026-05-18T15:20:54.804769
104,70.0,0.8662611925477584,0.06756960111197557,2026-05-18T15:20:54.861910
105,80.0,0.49086217947268457,0.035454836032520545,2026-05-18T15:20:54.901799
106,70.0,0.6124636624864369,0.043151747778401355,2026-05-18T15:20:54.968442
107,68.0,0.5721237911129736,0.044173763304579755,2026-05-18T15:20:55.019709
108,62.0,0.5436156290508978,0.03789420210795265,2026-05-18T15:20:55.068259
109,70.0,0.6233136923934323,0.047963263001150544,2026-05-18T15:20:55.101827
110,70.0,0.5853492282853939,0.043407741953645426,2026-05-18T15:20:55.157709
111,74.0,0.9929836444071038,0.07472014123175288,2026-05-18T15:20:55.217537
112,74.0,0.6171099257180073,0.0464215354163096,2026-05-18T15:20:55.299487
113,62.0,0.4794441014842885,0.036074447443427325,2026-05-18T15:20:55.360925
114,56.00000000000001,0.6853412270608225,0.05555011591027198,2026-05-18T15:20:55.418427
115,54.0,0.7260015226809361,0.05441416058508544,2026-05-18T15:20:55.451910
116,76.0,0.6061920981475423,0.046917751091136294,2026-05-18T15:20:55.501732
