episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.346671393940895,0.10391453156911673,2026-05-18T15:13:51.050844
1,30.0,0.7337832755652255,0.045164927275267865,2026-05-18T15:13:51.070840
2,44.0,0.6846250749683211,0.04767486994708294,2026-05-18T15:13:51.091988
3,32.0,0.75840266054497,0.0523159256753503,2026-05-18T15:13:51.111911
4,46.0,0.943943657264007,0.07683236438498924,2026-05-18T15:13:51.139914
5,42.0,0.8705201640892811,0.07306405579078423,2026-05-18T15:13:51.165787
6,26.0,0.7020435539216564,0.05122920987055037,2026-05-18T15:13:51.186120
7,44.0,1.4995371948162588,0.12624454462100204,2026-05-18T15:13:51.204120
8,40.0,1.0208601980607375,0.08182059861372172,2026-05-18T15:13:51.217281
9,46.0,0.8057891328728055,0.06615520601199468,2026-05-18T15:13:51.248217
10,42.0,1.1038072085327009,0.08200019775732015,2026-05-18T15:13:51.266648
11,32.0,0.6186537082996852,0.03956307294067763,2026-05-18T15:13:51.284204
12,40.0,1.167309726707123,0.08162945509071222,2026-05-18T15:13:51.301858
13,28.000000000000004,0.9413236232272562,0.06927226961195615,2026-05-18T15:13:51.319857
14,34.0,0.6626904558101869,0.04950242605817058,2026-05-18T15:13:51.338856
15,38.0,1.5104767553627954,0.12311484958479371,2026-05-18T15:13:51.357856
16,46.0,1.1388794679781216,0.08797770349771654,2026-05-18T15:13:51.374856
17,28.000000000000004,0.8897426517378415,0.07137986904643587,2026-05-18T15:13:51.392165
18,32.0,0.8186340246473318,0.06883079520671902,2026-05-18T15:13:51.409294
19,36.0,0.8289643649688861,0.06422176726213705,2026-05-18T15:13:51.428289
20,48.0,1.3315696126795629,0.1074692094522793,2026-05-18T15:13:51.751019
21,40.0,0.7843203535669483,0.053710776447471915,2026-05-18T15:13:51.784521
22,30.0,0.9170345124678778,0.07317819932813746,2026-05-18T15:13:51.800831
23,40.0,1.4916093370385477,0.1367902817088341,2026-05-18T15:13:51.836149
24,48.0,1.1793954782104756,0.10085292924600513,2026-05-18T15:13:51.857250
25,66.0,0.6038266133235872,0.02837939963016118,2026-05-18T15:13:51.879362
26,52.0,0.7391386681688207,0.04749104056797083,2026-05-18T15:13:51.901073
27,34.0,0.7520669827308761,0.06217276971367866,2026-05-18T15:13:51.917603
28,36.0,0.6653105645924395,0.0486036995696993,2026-05-18T15:13:51.942201
29,44.0,0.7848103562470952,0.05958173792212481,2026-05-18T15:13:51.961339
30,34.0,0.8812506158887824,0.06427541477670656,2026-05-18T15:13:51.970520
31,34.0,1.3244032676836668,0.09919369371142193,2026-05-18T15:13:51.984156
32,46.0,0.8455592925366411,0.06688688748225632,2026-05-18T15:13:52.001364
33,40.0,0.7104104485361311,0.05983997129744039,2026-05-18T15:13:52.031576
34,34.0,0.9395737902846909,0.0765426553985934,2026-05-18T15:13:52.050855
35,32.0,1.0013474683136696,0.07546209144839056,2026-05-18T15:13:52.068622
36,44.0,0.8464416607640834,0.06289086956049243,2026-05-18T15:13:52.089151
37,52.0,1.1069753015561279,0.09381038481070524,2026-05-18T15:13:52.113857
38,42.0,1.4561598891548833,0.11867569806978268,2026-05-18T15:13:52.133152
39,34.0,1.0607568887534122,0.0854646458892346,2026-05-18T15:13:52.152036
40,30.0,1.2184779932435545,0.0967589309216105,2026-05-18T15:13:52.484422
41,40.0,0.8135478324855147,0.061475653813685964,2026-05-18T15:13:52.517032
42,30.0,0.588647149206738,0.04291544924596402,2026-05-18T15:13:52.534808
43,44.0,0.5645204112873239,0.04783805528250855,2026-05-18T15:13:52.555784
44,36.0,0.9929539118145898,0.07869670114129107,2026-05-18T15:13:52.574427
45,50.0,1.0108473710668693,0.08127775269373665,2026-05-18T15:13:52.592427
