episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.1714267364553566,0.06337546295231197,2026-05-18T15:16:56.601077
1,28.000000000000004,0.773314158855217,0.05697253199613596,2026-05-18T15:16:56.652323
2,40.0,0.6853415719761945,0.05053192478932635,2026-05-18T15:16:56.699562
3,24.0,0.8020190219764891,0.06195570850127127,2026-05-18T15:16:56.734347
4,52.0,0.8553774254947392,0.059388731639393975,2026-05-18T15:16:56.768231
5,44.0,0.7681878298873042,0.05313823781418599,2026-05-18T15:16:56.801098
6,30.0,0.6825891005548935,0.04283704369420174,2026-05-18T15:16:56.834624
7,48.0,1.3002336842183513,0.09717632841879681,2026-05-18T15:16:56.866105
8,32.0,0.9844708800482309,0.07341269813071427,2026-05-18T15:16:56.898606
9,48.0,0.7519173300146078,0.05785945321701513,2026-05-18T15:16:56.929618
10,40.0,1.0317704956361353,0.08881050448179659,2026-05-18T15:16:56.961613
11,32.0,0.5925688929216497,0.04176047640334191,2026-05-18T15:16:56.985449
12,28.000000000000004,1.3033242901608397,0.10585180722799535,2026-05-18T15:16:57.023694
13,24.0,0.9409549860300007,0.07093337349134504,2026-05-18T15:16:57.055258
14,24.0,0.8059816660691809,0.06967825264660811,2026-05-18T15:16:57.085591
15,28.000000000000004,1.5356721318043611,0.12360139295903924,2026-05-18T15:16:57.116680
16,40.0,1.1860591705104924,0.0905888100606084,2026-05-18T15:16:57.134343
17,30.0,0.8375171090385313,0.0659866479781024,2026-05-18T15:16:57.167912
18,26.0,0.8365546196318059,0.05885676949990689,2026-05-18T15:16:57.210304
19,28.000000000000004,0.7438439857687087,0.044550928750282486,2026-05-18T15:16:57.240356
20,40.0,1.5032130698128108,0.12063236251864241,2026-05-18T15:16:57.596272
21,46.0,0.7288772897277748,0.05308346749454757,2026-05-18T15:16:57.651205
22,32.0,0.8828209369819049,0.05858852143014211,2026-05-18T15:16:57.693971
23,40.0,1.2698986973533932,0.10082422204495145,2026-05-18T15:16:57.733993
24,44.0,1.1774483342650082,0.08332124973274445,2026-05-18T15:16:57.776903
