episode,success_rate,avg_delay,avg_energy,timestamp
0,50.0,1.3474545336021704,0.10786288015702723,2026-05-18T15:14:10.801846
1,18.0,0.7393024103036195,0.04969725457670321,2026-05-18T15:14:10.845509
2,40.0,0.6556525573755023,0.04698340834422551,2026-05-18T15:14:10.885159
3,28.000000000000004,0.7201144248763782,0.05673358288466123,2026-05-18T15:14:10.926158
4,36.0,1.0485098062154363,0.08820654623430721,2026-05-18T15:14:10.972557
5,42.0,0.793849725588406,0.07152006419212519,2026-05-18T15:14:11.003523
6,40.0,0.605055050126426,0.0451933052034844,2026-05-18T15:14:11.046063
7,42.0,1.234950866366925,0.08284630309766004,2026-05-18T15:14:11.088346
8,38.0,0.9120226977844955,0.061675053796510816,2026-05-18T15:14:11.141481
9,42.0,0.7237865621957628,0.05102851176149281,2026-05-18T15:14:11.181045
10,46.0,0.9094769982778268,0.06295705029353792,2026-05-18T15:14:11.217043
11,36.0,0.587881742811723,0.046369270235981704,2026-05-18T15:14:11.253869
12,44.0,1.1267872682211304,0.09621278213186138,2026-05-18T15:14:11.291258
13,30.0,1.035986537349798,0.07791928827167986,2026-05-18T15:14:11.327940
14,26.0,0.774828311168447,0.06231256024887976,2026-05-18T15:14:11.360416
15,38.0,1.3469408059643084,0.11034454198164306,2026-05-18T15:14:11.399892
16,48.0,1.3195351388395185,0.1054777271220205,2026-05-18T15:14:11.435239
17,30.0,0.8657543132772098,0.07230425021451443,2026-05-18T15:14:11.471571
18,26.0,0.8400176148050472,0.053565850643136396,2026-05-18T15:14:11.505990
19,32.0,0.7513684880181962,0.046615017422143995,2026-05-18T15:14:11.542388
20,46.0,1.312312160471854,0.09920299168320607,2026-05-18T15:14:11.929508
21,40.0,0.7692287137647554,0.040583493789465006,2026-05-18T15:14:11.967728
22,26.0,0.8770685223722016,0.0633729017900016,2026-05-18T15:14:12.019470
23,42.0,1.165577483596582,0.09078142647702298,2026-05-18T15:14:12.066851
24,42.0,1.2151361965113225,0.09936360171365313,2026-05-18T15:14:12.108034
25,62.0,0.5898126678180796,0.03338657080369033,2026-05-18T15:14:12.143037
26,48.0,0.9322702878668615,0.07315810215102093,2026-05-18T15:14:12.176037
27,42.0,0.8308351012932118,0.06322048543938477,2026-05-18T15:14:12.207616
28,28.000000000000004,0.7656019505697652,0.05726789348163828,2026-05-18T15:14:12.238495
29,44.0,0.7846009284304877,0.05616622249890439,2026-05-18T15:14:12.270627
30,38.0,0.7859635363882718,0.05811360274094543,2026-05-18T15:14:12.301492
31,50.0,1.448600993672267,0.11878333845138503,2026-05-18T15:14:12.332475
32,48.0,0.7685859341226728,0.0465717660812221,2026-05-18T15:14:12.364598
33,32.0,0.6502434957251978,0.04879613519572137,2026-05-18T15:14:12.396598
34,26.0,0.9259801169855948,0.06198537054698121,2026-05-18T15:14:12.427523
35,22.0,0.8782023267114009,0.050841610237708924,2026-05-18T15:14:12.459691
36,40.0,0.8153499015317507,0.054588357789262985,2026-05-18T15:14:12.490631
37,50.0,1.1535543870588698,0.09593821687051333,2026-05-18T15:14:12.522511
38,48.0,1.3256512098633004,0.10860383107277784,2026-05-18T15:14:12.557677
39,38.0,0.9845345129244104,0.08216270810864111,2026-05-18T15:14:12.584424
40,52.0,0.9435512662946153,0.07089894950528698,2026-05-18T15:14:12.925508
41,40.0,0.7162800455138973,0.05562988649448813,2026-05-18T15:14:12.965820
42,40.0,0.5493144090759408,0.032616862968915424,2026-05-18T15:14:13.000715
43,30.0,0.549436826306465,0.03403458638475344,2026-05-18T15:14:13.034472
44,44.0,0.7945903320455869,0.05793746358277613,2026-05-18T15:14:13.085216
45,38.0,0.920805569094815,0.07009329232491032,2026-05-18T15:14:13.117708
46,46.0,1.4508381394415302,0.11641295861938149,2026-05-18T15:14:13.151110
47,26.0,0.769250849595153,0.054315008101392025,2026-05-18T15:14:13.196499
48,42.0,1.1862219104325977,0.08983062561762649,2026-05-18T15:14:13.220436
49,44.0,1.1314812316732938,0.08392922193653407,2026-05-18T15:14:13.263473
50,44.0,0.7561749649319239,0.048659451275674795,2026-05-18T15:14:13.294223
51,26.0,0.8263514783806997,0.06276545113320849,2026-05-18T15:14:13.317521
52,44.0,0.8583795773269871,0.06074978702739907,2026-05-18T15:14:13.350866
53,52.0,1.5641434971302317,0.13447807293362066,2026-05-18T15:14:13.386253
54,32.0,0.6827791577096295,0.04150411007638906,2026-05-18T15:14:13.418321
55,34.0,0.6567050154201465,0.0463926211785897,2026-05-18T15:14:13.448591
56,54.0,0.8557253520889532,0.059513625421247565,2026-05-18T15:14:13.479542
57,48.0,0.9201728006778974,0.06216885080912664,2026-05-18T15:14:13.508695
58,52.0,0.6771216090019669,0.037612422559446315,2026-05-18T15:14:13.535112
59,34.0,0.8041591146627582,0.05887703591815123,2026-05-18T15:14:13.570010
60,46.0,0.8095371259339446,0.054936794870231245,2026-05-18T15:14:13.600886
61,36.0,0.794786015701142,0.05485211946696604,2026-05-18T15:14:14.019502
62,28.000000000000004,0.7582558103979573,0.04656200459076685,2026-05-18T15:14:14.058061
63,36.0,0.6834297396191839,0.0462428132611337,2026-05-18T15:14:14.100891
64,44.0,0.5880301656010822,0.03999273194780015,2026-05-18T15:14:14.141871
65,26.0,1.094348858202191,0.07886135135345568,2026-05-18T15:14:14.180870
66,42.0,0.8577145851244949,0.058351214858392196,2026-05-18T15:14:14.219529
67,40.0,0.7296408195678861,0.05921351963775745,2026-05-18T15:14:14.252531
68,32.0,0.9688837003103552,0.06637117089629849,2026-05-18T15:14:14.284269
69,28.000000000000004,1.1337709962512006,0.07866000592515113,2026-05-18T15:14:14.300860
70,46.0,0.6472656993188128,0.0371289992675534,2026-05-18T15:14:14.334937
71,28.000000000000004,1.0768920152355934,0.0784501059103232,2026-05-18T15:14:14.375957
72,22.0,0.8102004258414692,0.05967530645083168,2026-05-18T15:14:14.400539
73,26.0,0.7842042002380536,0.05987585214977614,2026-05-18T15:14:14.433880
74,28.000000000000004,0.7942389166003099,0.062262896485180096,2026-05-18T15:14:14.466511
75,40.0,0.8442932894593308,0.0607630872902448,2026-05-18T15:14:14.483865
